Comment_id|Place_id
49651|58
49660|54
49667|56
49670|49
49679|78
49681|56
49696|49
49697|56
49703|78
49704|55
49721|56
49722|49
49730|78
49732|52
49738|78
49741|58
49748|49
49749|58
49751|49
49754|58
49761|56
49767|55
49778|49
49796|55
49798|56
49826|52
49830|56
49837|56
49839|56
49840|78
49856|49
49877|52
49886|52
49887|58
49899|56
49917|49
49919|58
49920|58
49928|58
49942|49
49953|58
49958|49
49959|56
49963|56
49967|52
49975|49
49989|52
49990|55
49997|78
50008|56
50010|55
50011|56
50015|52
50017|58
50022|58
50033|78
50038|52
50055|49
50059|58
50061|49
50064|49
50070|58
50075|58
50077|58
50081|56
50092|55
50095|58
50113|49
50125|49
50135|58
50138|58
50142|58
50157|49
50164|56
50165|52
50167|49
50170|56
50176|58
50188|49
50198|55
50201|58
50213|49
50241|58
50248|49
50255|56
50257|56
50258|58
50266|78
50272|58
50276|56
50279|55
50280|58
50281|78
50285|56
50292|49
50293|58
50296|56
50297|49
50298|56
50300|49
50318|49
50319|52
50320|56
50329|58
50331|58
50338|58
50340|58
50341|52
50353|49
50369|49
50374|58
50375|55
50377|49
50378|58
50379|52
50380|52
50384|55
50395|56
50408|51
50412|58
50420|49
50423|51
50460|58
50481|58
50499|51
50500|49
50503|51
50508|49
50510|49
50518|49
50519|58
50520|58
50533|58
50536|58
50538|49
50539|49
50545|58
50565|58
50568|58
50575|49
50581|58
50587|49
50588|58
50589|58
50594|58
50602|49
50606|58
50609|49
50612|49
50618|58
50644|49
50646|58
50653|49
50658|58
50663|49
50665|58
50668|58
50670|49
50674|58
50678|58
50685|58
50692|58
50717|58
50722|49
50727|49
50733|58
50734|49
50736|49
50757|58
50772|49
50792|58
50793|49
50800|49
50801|78
50803|78
50809|78
50820|78
50823|49
50827|49
50842|78
50843|78
50853|78
50867|78
50870|78
50874|49
50881|78
50882|78
50883|78
50889|78
50902|49
50908|49
50931|78
50932|78
50939|78
50963|78
50974|55
50978|78
50980|55
50983|55
51012|78
51026|78
51027|55
51028|78
51034|78
51035|78
51040|78
51047|55
51054|78
51061|56
51066|56
51067|56
51068|56
51070|56
51074|56
51075|56
51081|56
51082|56
51091|54
51092|49
51100|49
51103|49
51112|49
51116|54
51118|49
51120|54
51123|54
51124|49
51125|54
51127|54
51138|54
51140|54
51146|54
51149|49
51151|49
51153|54
51154|54
51157|54
51160|54
51165|49
51166|54
51167|54
51168|54
51179|54
51182|54
51186|54
51193|49
51195|54
51196|54
51197|54
51198|54
51200|54
51205|49
51208|49
51217|54
51223|49
51225|49
51231|54
51233|54
51235|54
51239|49
51245|54
51250|49
51253|49
51256|49
51260|54
51264|54
51269|49
51274|49
51280|54
51283|54
51317|49
51318|49
51320|49
51322|49
51327|49
51353|52
51354|52
51356|52
51362|52
51369|52
51370|53
51371|49
51374|51
51377|52
51378|51
51384|58
51385|57
51386|52
51387|49
51389|53
51394|53
51396|53
51399|53
51401|49
51402|49
51403|57
51409|52
51413|52
51417|52
51418|56
51420|57
51423|52
51425|54
51428|57
51434|57
51437|53
51438|53
51441|58
51442|51
51444|54
51446|51
51447|51
51448|58
51452|52
51458|53
51461|54
51464|53
51465|57
51467|58
51468|49
51469|53
51471|49
51474|49
51477|54
51480|53
51485|49
51486|54
51488|49
51489|49
51491|52
51494|58
51504|49
51505|52
51506|51
51509|53
51514|57
51515|52
51517|53
51521|51
51522|51
51523|51
51527|51
51535|53
51536|52
51540|52
51541|52
51543|52
51544|53
51545|49
51546|52
51547|51
51548|53
51553|52
51559|52
51560|52
51562|49
51564|52
51566|53
51567|49
51569|51
51571|49
51573|49
51574|52
51577|49
51579|49
51582|57
51585|49
51587|52
51590|51
51591|53
51594|51
51597|57
51610|49
51613|52
51614|52
51618|51
51620|49
51623|49
51625|49
51628|51
51630|54
51633|54
51636|53
51639|52
51640|53
51642|54
51644|49
51646|52
51652|52
51654|52
51659|49
51661|53
51672|58
51676|51
51681|51
51685|52
51690|51
51692|51
51693|49
51694|51
51697|53
51698|52
51699|49
51701|49
51704|53
51705|53
51707|57
51712|51
51728|51
51733|52
51743|49
51747|49
51749|52
51756|58
51758|52
51762|54
51764|49
51765|53
51766|49
51776|53
51778|51
51781|53
51786|53
51791|51
51793|51
51796|53
51799|53
51800|53
51803|52
51805|53
51806|53
51810|52
51816|51
51825|52
51826|52
51829|52
51832|51
51833|56
51834|53
51839|49
51844|51
51855|52
51864|52
51865|78
51867|54
51869|78
51870|78
51873|78
51874|78
51882|58
51892|78
51897|78
51901|78
51902|78
51903|78
51906|78
51911|54
51913|78
51916|78
51921|78
51924|78
51925|78
51931|55
51938|78
51940|78
51941|78
51947|78
51955|58
51957|54
51962|53
51963|53
51967|57
51968|57
51969|58
51970|58
51973|51
51974|54
51977|58
51980|58
51981|78
51982|51
51990|58
51993|51
51994|51
51997|58
51999|58
52000|58
52001|51
52002|78
52003|53
52004|51
52006|51
52008|78
52009|78
52010|78
52011|78
52012|78
52013|78
52014|58
52015|78
52016|78
52017|78
52018|78
52022|53
52026|58
52029|57
52032|58
52035|53
52036|51
52037|58
52039|58
52043|58
52044|78
52045|78
52047|78
52052|78
52054|58
52055|78
52060|78
52061|78
52062|49
52066|49
52068|51
52071|78
52072|78
52075|78
52076|58
52079|78
52080|51
52081|53
52083|51
52084|58
52085|58
52091|53
52094|51
52097|51
52098|78
52099|78
52100|78
52103|57
52106|54
52108|58
52112|51
52117|54
52140|57
52143|78
52147|78
52153|58
52154|78
52156|51
52158|51
52159|78
52162|51
52163|58
52164|58
52166|53
52172|78
52174|78
52176|78
52177|78
52183|54
52184|53
52187|58
52190|58
52192|53
52195|58
52196|78
52197|53
52199|78
52200|53
52201|58
52202|51
52204|51
52205|58
52206|58
52208|58
52211|57
52213|53
52214|51
52217|78
52220|53
52221|53
52222|78
52223|53
52228|78
52230|53
52232|78
52233|78
52235|78
52236|78
52238|78
52240|78
52242|53
52244|53
52247|51
52248|78
52249|78
52250|78
52254|78
52256|51
52258|53
52259|53
52260|51
52266|78
52267|58
52268|58
52269|58
52270|51
52272|58
52274|78
52278|51
52280|58
52285|78
52291|78
52294|78
52299|55
52300|78
52302|78
52305|78
52312|78
52313|78
52314|78
52318|54
52325|78
52328|58
52329|51
52330|78
52331|58
52336|57
52342|78
52344|58
52346|58
52347|51
52348|78
52350|78
52353|57
52355|54
52359|78
52362|78
52371|78
52372|78
52376|78
52377|51
52379|51
52380|78
52426|49
52432|78
52478|49
52481|49
52490|78
52505|78
52527|58
52528|78
52532|78
52538|78
52581|55
52583|78
52588|78
52590|78
52591|78
52592|78
52594|78
52599|49
52600|49
52601|49
52603|54
52605|49
52606|49
52607|49
52608|54
52609|49
52614|49
52617|49
52621|49
52623|49
52624|54
52626|49
52627|49
52628|49
52630|54
52631|54
52632|78
52633|54
52648|49
52662|54
52663|54
52668|55
52669|55
52676|54
52740|54
52742|54
52743|49
52745|49
52747|54
52749|54
52753|54
52755|54
52756|54
52759|54
52760|49
52763|54
52764|54
52767|49
52768|54
52769|54
52771|54
52773|54
52774|54
52776|54
52777|57
52783|49
52806|55
52811|49
52815|49
52818|49
52820|49
52826|49
52827|49
52831|49
52832|55
52838|55
52846|49
52847|49
52849|49
52850|57
52853|78
52854|52
52856|49
52859|55
52865|55
52871|56
52876|49
52877|55
52878|56
52880|52
52881|55
52895|49
52898|55
52899|55
52903|56
52904|55
52906|55
52910|78
52914|78
52916|55
52918|49
52919|49
52922|49
52924|52
52926|56
52930|49
52933|49
52935|52
52936|49
52939|78
52940|52
52945|49
52951|55
52953|52
52954|52
52955|78
52958|49
52960|53
52962|57
52963|57
52964|53
52965|53
52968|53
52969|55
52970|53
52983|58
52984|53
52988|58
52993|53
52994|53
52996|53
52999|53
53000|53
53001|53
53002|55
53005|53
53007|53
53008|53
53017|53
53019|53
53020|53
53022|53
53024|53
53025|53
53027|53
53029|53
53030|53
53031|53
53032|53
53033|53
53034|53
53035|53
53036|53
53037|57
53041|53
53042|53
53049|57
53052|53
53054|57
53055|53
53056|53
53059|53
53062|53
53064|53
53065|53
53067|53
53071|53
53074|53
53076|53
53077|53
53079|53
53081|53
53086|57
53087|53
53090|57
53091|57
53095|53
53097|58
53098|53
53100|57
53101|53
53102|53
53104|55
53105|53
53107|53
53109|53
53112|53
53115|53
53116|53
53118|53
53119|53
53121|53
53122|53
53124|53
53125|57
53127|53
53128|53
53129|55
53130|57
53131|53
53132|53
53134|53
53135|53
53139|53
53140|53
53142|53
53144|53
53145|53
53149|57
53152|49
53153|49
53157|52
53158|51
53159|52
53160|51
53161|57
53163|52
53164|49
53166|51
53168|52
53170|52
53171|51
53172|52
53173|51
53175|52
53176|49
53177|52
53179|52
53180|51
53182|52
53184|51
53186|49
53188|52
53190|52
53191|49
53193|49
53196|52
53198|49
53200|49
53201|49
53202|49
53204|49
53205|52
53206|51
53208|51
53209|49
53211|52
53213|52
53217|49
53221|52
53227|49
53229|49
53230|52
53231|51
53233|52
53235|49
53237|51
53239|52
53240|49
53244|49
53246|52
53247|49
53248|49
53249|52
53251|49
53253|52
53254|51
53255|52
53258|52
53259|49
53261|52
53269|51
53270|49
53271|49
53272|51
53274|52
53276|52
53278|52
53285|51
53287|51
53290|52
53291|52
53293|52
53297|52
53299|52
53301|52
53304|52
53308|51
53310|51
53314|52
53315|49
53317|51
53320|52
53321|78
53327|52
53330|52
53332|78
53336|49
53346|49
53349|52
53350|49
53354|49
53357|49
53360|49
53363|52
53367|52
53368|51
53369|78
53373|52
53374|52
53375|52
53376|52
53377|52
53378|52
53379|52
53384|52
53385|52
53386|52
53387|52
53388|52
53389|52
53390|52
53391|52
53392|52
53393|52
53394|52
53395|52
53396|52
53397|52
53398|52
53399|52
53400|52
53401|52
53402|52
53403|52
53404|52
53406|52
53408|49
53415|52
53416|52
53418|49
53419|49
53421|52
53424|49
53427|49
53432|78
53433|51
53436|51
53438|51
53439|49
53445|49
53449|52
53452|49
53453|49
53455|51
53457|49
53459|49
53460|49
53466|49
53469|52
53470|52
53472|52
53475|52
53477|52
53491|52
53495|49
53499|52
53502|78
53506|49
53516|49
53517|49
53529|51
53530|52
53534|51
53535|52
53540|49
53543|78
53554|52
53555|49
53556|78
53557|78
53561|52
53562|78
53565|52
53566|49
53568|52
53569|52
53570|49
53573|52
53574|49
53575|52
53579|49
53583|51
53585|49
53592|49
53599|78
53602|78
53608|49
53609|49
53612|52
53620|49
53621|49
53623|49
53625|55
53627|55
53629|58
53630|58
53631|55
53634|58
53635|55
53638|55
53640|55
53666|56
53667|56
53668|54
53669|54
53671|78
53672|49
53675|49
53677|54
53678|54
53682|54
53684|54
53686|54
53689|54
53691|54
53694|56
53695|54
53696|49
53697|54
53698|56
53699|78
53702|54
53703|54
53705|78
53706|54
53707|49
53711|49
53713|54
53714|54
53715|49
53717|49
53718|54
53719|54
53722|78
53724|54
53725|54
53728|54
53731|49
53733|54
53739|54
53744|54
53746|54
53748|54
53750|49
53751|54
53753|54
53754|54
53755|54
53756|54
53757|54
53758|49
53759|56
53762|54
53765|54
53766|49
53769|54
53773|54
53775|49
53777|54
53778|54
53779|54
53780|49
53781|49
53783|54
53784|78
53785|54
53789|54
53794|54
53795|54
53797|54
53800|49
53805|54
53808|54
53809|54
53812|78
53822|54
53824|49
53826|78
53827|54
53828|56
53832|78
53837|54
53842|78
53846|49
53849|54
53852|78
53856|78
53862|54
53863|49
53870|54
53871|54
53879|54
53880|49
53883|54
53884|56
53886|56
53888|49
53889|54
53892|49
53896|54
53897|54
53899|49
53900|54
53901|49
53906|49
53911|54
53912|54
53913|54
53918|54
53921|49
53922|56
53927|54
53929|49
53931|54
53933|54
53941|78
53945|54
53946|49
53950|54
53952|54
53955|49
53958|49
53963|54
53965|49
53966|78
53967|54
53968|49
53970|49
53972|49
53979|54
53984|54
53985|54
53986|49
53991|54
53993|49
53997|54
54027|49
54029|52
54030|49
54032|52
54033|52
54035|55
54038|49
54040|49
54041|49
54043|52
54049|55
54050|49
54052|52
54054|49
54055|52
54058|52
54063|49
54068|58
54069|49
54071|58
54074|55
54075|49
54077|55
54092|52
54094|49
54096|49
54097|49
54100|55
54101|52
54107|55
54112|55
54114|52
54119|55
54128|49
54129|52
54130|55
54133|49
54134|49
54135|52
54136|49
54137|49
54143|52
54144|52
54145|52
54152|52
54153|52
54165|55
54169|52
54176|52
54180|55
54186|52
54191|49
54195|49
54198|49
54201|49
54202|52
54206|52
54208|52
54209|55
54213|49
54216|55
54217|52
54218|55
54219|52
54227|49
54230|55
54235|55
54236|49
54237|49
54240|52
54247|49
54248|78
54249|78
54254|78
54255|78
54257|78
54258|57
54259|78
54260|57
54261|78
54265|78
54266|78
54267|78
54268|78
54269|57
54270|78
54272|54
54274|57
54276|54
54279|78
54280|54
54281|57
54283|54
54287|78
54288|78
54289|78
54291|78
54294|57
54295|78
54296|78
54298|78
54299|78
54300|54
54302|78
54303|57
54304|78
54305|54
54306|78
54307|78
54309|57
54312|78
54314|57
54317|78
54319|78
54321|78
54322|78
54323|78
54324|78
54333|49
54341|49
54356|53
54362|53
54363|49
54365|57
54370|49
54371|56
54377|56
54380|57
54381|53
54382|57
54385|51
54388|49
54391|53
54395|49
54399|57
54416|53
54417|49
54420|53
54426|49
54431|56
54434|53
54437|49
54444|49
54446|56
54457|53
54469|58
54473|58
54490|57
54501|58
54507|58
54510|58
54523|56
54529|51
54530|57
54531|49
54532|57
54533|57
54534|53
54536|49
54538|57
54539|57
54540|53
54542|57
54543|53
54544|49
54548|57
54549|57
54551|57
54553|57
54558|57
54561|53
54563|57
54564|57
54579|56
54583|55
54585|53
54589|52
54605|58
54606|58
54612|55
54613|58
54619|55
54620|55
54621|58
54623|58
54627|55
54628|55
54649|52
54653|52
54668|55
54679|55
54685|55
54698|52
54701|55
54704|52
54705|52
54733|52
54734|52
54747|52
54759|52
54761|55
54762|52
54781|49
54784|55
54810|52
54891|55
54907|57
54917|55
54930|55
54936|55
54941|55
54942|55
54943|49
54949|55
54963|55
54967|55
54970|55
54974|55
54988|55
54999|55
55006|55
55030|55
55058|56
55063|55
55069|55
55090|55
55098|55
55114|55
55121|55
55140|55
55159|55
55171|55
55185|55
55187|55
55193|55
55198|55
55207|55
55215|55
55216|55
55219|55
55221|55
55230|55
55236|55
55244|55
55252|55
55256|53
55257|55
55259|55
55260|55
55277|55
55282|55
55285|55
55297|54
55325|58
55326|54
55327|54
55329|54
55330|54
55333|54
55346|54
55348|54
55353|54
55355|54
55367|54
55368|58
55370|57
55371|53
55375|58
55377|54
55383|54
55384|53
55386|51
55389|51
55393|51
55397|53
55401|51
55402|49
55404|51
55410|49
55415|51
55416|49
55423|57
55431|58
55434|58
55439|51
55441|51
55442|53
55443|49
55446|51
55453|58
55456|58
55460|58
55462|51
55467|49
55472|58
55477|57
55481|49
55482|55
55486|58
55491|51
55564|51
55568|49
55570|51
55577|49
55581|54
55591|51
55596|54
55597|49
55600|49
55601|54
55607|54
55613|54
55615|51
55617|51
55618|54
55619|55
55623|51
55624|54
55627|51
55630|51
55631|51
55650|54
55651|54
55656|54
55657|56
55661|54
55663|49
55671|54
55684|56
55690|54
55695|57
55697|54
55699|54
55700|54
55704|49
55706|56
55709|54
55719|55
55722|54
55723|51
55726|56
55727|49
55733|54
55734|51
55738|51
55742|49
55746|51
55753|54
55760|49
55762|51
55770|51
55772|51
55773|56
55785|51
55791|51
55794|54
55796|49
55801|49
55807|56
55808|54
55810|57
55811|54
55812|54
55815|51
55819|56
55820|54
55828|49
55834|54
55851|56
55858|54
55860|54
55861|54
55869|56
55871|49
55873|56
55874|49
55879|56
55880|54
55882|55
55885|55
55890|49
55892|52
55894|55
55897|49
55899|55
55901|55
55902|49
55904|52
55905|56
55910|52
55911|52
55912|55
55913|52
55920|49
55924|54
55928|52
55930|55
55932|55
55933|49
55934|49
55935|54
55938|52
55940|49
55941|56
55943|56
55944|49
55946|55
55948|56
55951|56
55952|56
55955|52
55956|54
55965|49
55967|54
55970|56
55971|54
55975|56
55982|55
55985|49
55986|56
55994|56
55997|52
56000|55
56001|54
56002|52
56004|49
56005|55
56006|56
56009|52
56010|52
56012|55
56015|56
56016|54
56018|52
56020|49
56021|56
56022|52
56023|49
56030|54
56034|52
56035|55
56036|52
56037|52
56039|56
56040|56
56042|49
56045|49
56046|49
56048|54
56049|56
56053|54
56054|49
56057|56
56058|54
56062|52
56063|54
56065|52
56066|55
56067|54
56069|52
56071|49
56072|56
56073|56
56077|56
56079|49
56082|49
56085|52
56090|55
56097|52
56101|52
56102|54
56104|49
56106|52
56109|49
56111|52
56115|49
56116|54
56118|54
56121|49
56122|56
56129|49
56133|49
56135|52
56137|49
56140|55
56141|49
56144|49
56145|49
56146|78
56148|49
56149|49
56155|55
56156|55
56157|78
56165|49
56166|49
56168|78
56169|49
56172|55
56173|55
56180|49
56182|55
56200|78
56206|78
56212|78
56217|78
56218|55
56220|78
56227|78
56232|55
56240|78
56250|49
56255|78
56262|57
56263|78
56264|55
56265|53
56266|78
56274|55
56280|55
56286|49
56288|55
56289|78
56300|49
56304|55
56306|53
56311|78
56312|53
56313|49
56325|52
56337|78
56338|49
56342|49
56348|49
56355|78
56369|49
56370|49
56373|55
56382|49
56384|78
56389|55
56394|55
56397|55
56399|49
56400|55
56411|78
56413|55
56417|78
56422|78
56423|49
56425|55
56433|53
56435|55
56439|54
56444|55
56450|55
56452|55
56463|53
56465|55
56466|55
56469|55
56472|55
56473|55
56476|55
56477|55
56478|55
56482|55
56483|55
56486|49
56487|49
56489|49
56491|49
56493|78
56494|78
56495|78
56501|55
56505|52
56506|52
56508|52
56509|52
56511|52
56512|55
56513|55
56514|55
56515|52
56520|55
56528|53
56536|53
56537|58
56538|58
56540|53
56542|53
56544|49
56547|53
56551|53
56553|53
56556|53
56560|53
56561|58
56564|53
56567|58
56568|53
56570|53
56575|53
56576|53
56582|53
56586|53
56595|53
56596|53
56597|53
56599|53
56600|49
56602|53
56607|58
56608|53
56610|53
56613|53
56615|58
56625|52
56630|53
56631|53
56632|53
56633|58
56636|58
56637|54
56638|53
56640|58
56641|53
56644|53
56651|53
56652|53
56654|53
56656|53
56660|53
56661|53
56662|53
56667|53
56670|53
56672|53
56674|53
56675|58
56676|53
56677|53
56679|53
56680|53
56681|53
56684|53
56686|53
56693|53
56702|55
56703|56
56704|55
56716|56
56717|51
56727|56
56728|51
56738|51
56742|55
56746|55
56748|55
56758|51
56777|51
56778|56
56780|56
56787|51
56794|56
56797|51
56798|56
56804|56
56810|55
56818|55
56832|55
56834|51
56836|55
56840|56
56843|51
56848|51
56853|55
56896|52
56897|52
56898|57
56908|55
56914|55
56919|52
56927|55
56949|55
56955|57
56956|52
56959|52
56960|51
56965|55
56972|52
56976|52
56986|57
56987|51
56996|55
57015|57
57016|52
57020|55
57028|55
57029|52
57037|52
57047|52
57058|55
57059|52
57060|52
57062|55
57069|55
57070|51
57086|52
57093|55
57096|52
57099|52
57103|49
57106|49
57109|49
57116|56
57119|49
57122|49
57126|49
57138|55
57145|56
57148|55
57149|56
57151|58
57156|56
57157|49
57160|55
57164|55
57166|49
57169|49
57170|49
57172|49
57174|49
57176|49
57180|56
57181|55
57184|49
57188|56
57190|49
57192|49
57194|49
57195|55
57198|55
57201|55
57203|55
57206|49
57209|49
57217|55
57218|49
57219|49
57220|55
57222|49
57224|49
57227|49
57231|55
57232|49
57240|55
57241|49
57243|49
57246|55
57247|49
57251|49
57252|49
57257|55
57258|49
57264|49
57266|49
57267|54
57268|49
57270|49
57272|52
57279|49
57285|49
57287|49
57290|49
57292|49
57299|52
57306|49
57316|49
57320|49
57321|49
57327|49
57335|53
57340|49
57341|52
57343|49
57345|49
57351|49
57354|49
57367|53
57370|49
57371|49
57372|52
57373|49
57374|49
57375|58
57386|58
57387|53
57396|49
57403|58
57404|52
57408|49
57411|49
57413|58
57415|53
57417|53
57420|49
57421|58
57436|52
57443|49
57448|58
57456|49
57457|49
57458|49
57462|58
57476|49
57477|49
57478|52
57482|54
57486|52
57487|49
57493|49
57498|53
57500|58
57505|49
57509|52
57511|49
57514|51
57519|52
57538|49
57545|52
57546|49
57549|58
57550|58
57552|49
57554|53
57557|49
57561|49
57563|52
57564|49
57565|49
57572|53
57578|49
57585|58
57589|52
57605|49
57608|52
57613|49
57617|54
57622|49
57623|49
57625|58
57629|49
57631|54
57634|49
57637|49
57638|52
57650|49
57655|49
57656|52
57661|54
57666|52
57674|52
57680|52
57699|49
57700|49
57703|52
57711|52
57722|49
57751|49
57767|49
57783|49
57793|49
57800|52
57805|49
57811|53
57826|52
57827|49
57830|49
57836|58
57850|56
57856|58
57870|49
57875|58
57882|58
57894|54
57913|56
57930|56
57955|52
57968|54
57970|58
57974|58
57978|52
57979|58
57994|58
58017|56
58029|56
58030|58
58031|56
58032|56
58033|58
58036|56
58037|58
58038|56
58044|56
58045|58
58048|56
58051|58
58065|58
58067|56
58068|56
58069|53
58075|52
58076|54
58085|54
58087|49
58089|49
58092|55
58097|78
58103|58
58110|58
58112|78
58122|52
58125|52
58126|49
58130|55
58133|54
58134|55
58138|54
58141|58
58149|52
58152|52
58154|55
58158|52
58160|55
58230|57
58231|49
58233|49
58238|57
58242|49
58246|49
58261|55
58265|49
58266|49
58272|57
58274|56
58283|49
58285|58
58293|49
58317|49
58326|49
58327|49
58329|49
58331|49
58337|58
58350|49
58353|49
58361|49
58372|49
58386|49
58391|49
58394|49
58396|49
58402|49
58408|49
58414|49
58417|49
58425|49
58441|49
58444|49
58473|49
58499|49
58517|49
58560|54
58594|49
58596|49
58609|49
58623|49
58630|49
58658|53
58667|55
58668|55
58670|55
58671|55
58672|55
58673|55
58674|55
58676|55
58795|53
58806|56
58808|53
58811|56
58813|56
58815|53
58819|51
58822|53
58826|53
58829|53
58830|53
58833|56
58840|56
58844|56
58845|56
58850|56
58851|56
58856|53
58867|51
58868|53
58869|56
58874|53
