Post_id|Place_id
200656|49
200657|49
200658|49
200659|49
200660|49
200661|49
200662|49
200663|49
200664|49
200665|49
200666|49
200667|49
200668|49
200669|49
200670|49
200671|49
200672|49
200673|49
200674|49
200675|49
200676|49
200677|49
200678|49
200679|49
200680|49
200681|49
200682|49
200683|49
200684|49
200685|49
200686|49
200687|49
200688|49
200690|49
200691|49
200692|49
200693|49
200694|49
200695|49
200696|49
200697|49
200698|49
200699|49
200700|49
200701|49
200702|49
200703|49
200704|49
200705|49
200706|49
200707|49
200708|49
200709|49
200710|49
200711|49
200712|49
200713|49
200714|49
200715|49
200716|49
200717|49
200718|49
200719|49
200720|49
200721|49
200722|49
200723|49
200724|49
200725|49
200726|49
200728|49
200729|49
200730|49
200731|49
200732|49
200733|49
200734|49
200735|49
200736|49
200737|49
200738|49
200739|49
200740|49
200741|49
200742|49
200743|49
200744|49
200745|49
200746|49
200747|49
200748|49
200749|49
200750|49
200751|49
200752|49
200753|49
200754|49
200755|49
200756|49
200757|49
200758|49
200759|49
200760|49
200762|49
200763|49
200766|49
200767|49
200768|49
200769|49
200771|49
200772|49
200774|49
200775|49
200776|49
200777|49
200778|49
200779|49
200780|49
200781|49
200782|49
200783|49
200784|49
200785|49
200786|49
200787|49
200788|49
200789|49
200790|49
200791|49
200793|49
200794|55
200795|49
200796|49
200797|49
200798|49
200799|49
200800|49
200811|55
200812|55
200813|55
200814|55
200815|55
200816|55
200817|55
200818|55
200819|55
200821|55
200822|55
200823|55
200824|55
200825|55
200828|55
200829|55
200830|55
200831|55
200832|55
200833|55
200834|55
200835|55
200836|55
200837|55
200838|55
200839|55
200840|55
200841|55
200842|55
200843|55
200844|55
200845|55
200846|55
200847|55
200848|55
200849|55
200850|55
200851|55
200852|55
200853|55
200854|55
200855|55
200856|55
200857|55
200858|55
200859|55
200860|55
200861|55
200862|55
200864|55
200865|55
200866|55
200867|55
200868|55
200869|55
200870|55
200871|55
200872|55
200873|55
200874|55
200875|55
200876|55
200877|55
200878|55
200879|55
200880|55
200881|55
200882|55
200883|55
200884|55
201171|55
201349|49
201350|49
201351|49
201352|49
201353|49
201354|49
201355|49
201356|49
201357|49
201359|49
201360|49
201362|49
201363|49
201364|49
201365|49
201366|49
201367|49
201368|49
201369|49
201370|49
201371|49
201372|49
201373|49
201374|49
201494|57
201495|57
201496|57
201497|57
201498|57
201499|57
201500|57
201501|57
201502|57
201503|57
201504|57
201505|57
201506|57
201507|57
201508|57
201509|57
201510|57
201511|57
201512|57
201513|57
201514|57
201515|57
201516|57
201517|57
201518|57
201519|57
201520|57
201521|57
201522|57
201523|57
201524|57
201525|57
201526|57
201527|57
201528|57
201529|57
201530|57
201531|57
201532|57
201533|57
201534|57
201535|57
201536|57
201537|57
201538|57
201539|57
201540|57
201541|57
201542|57
201543|57
201544|57
201545|57
201546|57
201547|57
201548|57
201549|57
201550|57
201551|57
201552|57
201553|57
201554|57
201555|57
201556|57
201557|57
201558|57
201559|57
201560|57
201561|57
201562|57
201563|57
201564|57
201565|57
201566|57
201567|57
201568|57
201569|57
201570|57
201571|57
201572|57
201573|57
201574|57
201575|57
201576|57
201577|57
201578|57
201579|57
201580|57
201581|57
201582|57
201583|57
201584|57
201585|57
201586|57
201587|57
201588|57
201589|57
201590|57
201592|57
201593|57
201594|57
201595|57
201596|57
201597|57
201598|57
201599|57
201600|57
201601|57
201602|57
201603|57
201604|57
201605|57
201607|57
201608|57
201609|57
201610|57
201611|57
201613|57
201614|57
201615|57
201616|57
201617|54
201618|57
201619|57
201620|57
201621|57
201622|57
201623|57
201624|57
201625|57
201627|57
201628|57
201629|57
201630|57
201631|57
201632|57
201633|57
201634|57
201635|57
201636|57
201694|52
201695|52
201696|52
201697|52
201698|52
201699|52
201700|52
201701|52
201702|52
201703|52
201704|52
201705|52
201706|52
201707|52
201708|52
201709|52
201710|52
201711|52
201712|52
201713|52
201714|52
201715|52
201716|52
201717|52
201718|52
201719|52
201720|52
201722|52
201723|52
201724|52
201725|52
201726|52
201727|52
201728|52
201729|52
201730|52
201731|52
201732|52
201733|52
201734|52
201735|52
201736|52
201737|52
201738|52
201739|52
201740|52
201741|54
201742|54
201743|54
201744|54
201745|54
201746|54
201747|54
201748|54
201749|54
201750|54
201751|54
201752|54
201753|54
201754|54
201755|54
201756|54
201757|54
201758|54
201759|54
201760|54
201761|54
201762|54
201763|54
201764|54
201766|54
201767|54
201768|54
201769|54
201770|54
201771|54
201772|54
201773|54
201774|54
201775|54
201777|54
201778|54
201779|54
201780|54
201781|54
201782|54
201783|54
201784|54
201785|54
201786|54
201787|54
201788|54
201795|51
201796|51
201797|51
201798|51
201799|51
201800|51
201801|51
201802|51
201803|51
201804|51
201805|51
201806|51
201807|51
201808|51
201809|51
201810|51
201811|51
201812|51
201813|51
201814|51
201815|51
201816|51
201817|51
201818|51
201819|51
201820|51
201821|51
201822|51
201823|51
201824|51
201825|51
201826|51
201827|51
201828|51
201829|51
201831|51
201832|51
201833|51
201834|51
201835|51
201837|51
201838|51
201839|51
201840|51
201841|51
201842|51
201843|51
201844|51
201845|51
201846|51
201847|51
201848|51
201849|51
201850|51
201851|51
201852|51
201853|51
201854|51
201855|51
201856|51
201857|51
201858|51
201859|51
201860|51
201861|51
201862|51
201863|51
201864|51
201865|51
201866|51
201868|51
201870|51
201871|51
201872|51
201873|51
201874|51
201875|51
201876|51
201877|51
201879|51
201880|51
201881|51
201882|51
201883|51
201884|51
201885|51
201886|51
201887|51
201888|51
201889|51
201890|51
201891|51
201892|51
201893|51
201894|51
201895|51
201896|51
201897|51
201898|51
201899|51
201900|51
201901|51
201902|51
201903|51
201904|51
201905|51
201906|51
201907|51
201908|51
201909|51
201910|51
201911|51
201912|51
201913|51
201914|51
201915|51
201916|51
201917|51
201918|51
201919|51
201920|51
201921|51
201922|51
201923|51
201924|51
201925|51
201926|51
201927|51
201928|51
201929|51
201930|51
201931|51
201932|51
201933|51
201934|51
201935|51
201936|51
201937|51
201938|51
201939|51
201940|51
201941|51
201942|51
201943|51
201944|51
201945|51
201946|51
201947|51
201948|51
201949|51
201950|51
201951|51
201952|51
201953|51
201954|51
201955|51
201956|51
201957|51
201958|51
201959|51
201960|51
201961|51
201962|51
201963|51
201964|51
201965|51
201966|51
201967|51
201968|51
201969|51
201970|51
201971|51
201972|51
201973|51
201974|51
201975|51
201976|51
201977|51
201978|51
201979|51
201980|51
201981|51
201982|51
201983|51
201984|51
201985|51
201986|51
201987|51
201988|51
201989|51
201990|51
201991|51
201992|51
201993|51
201994|51
201995|51
201996|51
201997|51
201998|51
201999|51
202000|51
202001|51
202002|51
202003|51
202004|51
202005|51
202006|51
202007|51
202008|51
202009|51
202010|51
202011|51
202012|51
202013|51
202014|51
202015|51
202016|51
202017|51
202018|51
202019|51
202020|51
202021|51
202022|51
202023|51
202024|51
202025|51
202026|51
202027|51
202028|51
202029|51
202030|51
202031|51
202032|51
202033|51
202034|51
202035|51
202036|51
202037|51
202038|51
202039|51
202040|51
202041|51
202042|51
202043|51
202044|51
202045|51
202046|51
202047|51
202048|51
202049|51
202050|51
202051|51
202052|51
202053|51
202054|51
202055|51
202056|51
202057|51
202058|51
202059|51
202060|51
202061|51
202062|51
202063|51
202064|51
202065|51
202066|51
202067|51
202068|51
202069|51
202070|55
202071|55
202072|55
202073|55
202074|55
202075|55
202076|55
202077|55
202078|55
202079|55
202080|55
202081|55
202082|55
202083|55
202142|53
202438|56
202524|52
202525|52
202526|52
202527|52
202528|52
202529|52
202530|52
202531|52
202532|52
202533|52
202534|52
202535|52
202536|52
202537|52
202538|52
202539|52
202540|52
202541|52
202542|52
202543|52
202544|52
202546|52
202547|52
202548|52
202549|52
202550|52
202551|52
202552|52
202553|52
202554|52
202555|52
202556|52
202557|52
202558|52
202559|52
202560|52
202561|52
202562|52
202563|52
202564|52
202565|52
202566|52
202567|52
202568|53
202569|53
202570|53
202571|53
202572|53
202573|53
202574|53
202575|53
202576|53
202577|53
202578|53
202579|53
202580|53
202581|53
202582|53
202583|53
202584|53
202585|53
202586|53
202587|53
202588|53
202589|53
202590|53
202591|53
202592|53
202593|53
202594|53
202595|53
202596|53
202597|53
202599|53
202600|53
202601|53
202602|53
202603|53
202604|53
202605|53
202606|53
202607|53
202608|53
202609|53
202610|53
202611|53
202612|53
202613|53
202614|53
202615|53
202616|53
202617|53
202618|53
202619|53
202620|53
202621|53
202622|53
202623|53
202624|53
202625|53
202626|53
202627|53
202628|53
202630|53
202631|53
202632|53
202633|53
202634|53
202635|56
202636|53
202637|53
202638|53
202639|53
202640|53
202641|53
202642|53
202644|53
202645|53
202646|53
202647|53
202648|53
202649|53
202650|53
202651|53
202652|53
202653|53
202654|53
202655|53
202656|53
202657|53
202658|53
202659|53
202660|53
202661|53
202662|53
202663|53
202664|53
202665|53
202666|53
202667|53
202668|53
202669|53
202670|53
202671|53
202672|53
202673|53
202674|53
202675|53
202676|53
202677|53
202678|53
202679|53
202680|53
202681|53
202682|53
202683|53
202684|53
202685|53
202686|53
202687|53
202688|53
202689|53
202690|53
202691|53
202692|53
202693|53
202694|53
202695|53
202696|53
202697|53
202698|53
202699|53
202700|53
202701|53
202702|53
202703|53
202704|53
202705|53
202706|53
202707|53
202708|53
202709|53
202710|53
202711|53
202712|53
202713|53
202714|53
202715|53
202716|53
202717|53
202718|53
202719|53
202720|53
202721|53
202722|53
202723|53
202724|53
202725|53
202745|58
203001|56
203049|54
203138|49
203139|49
203140|49
203141|49
203142|49
203143|49
203144|49
203145|49
203146|49
203147|49
203148|49
203149|49
203150|49
203151|49
203152|49
203153|49
203154|49
203155|49
203156|49
203157|49
203158|49
203159|49
203160|49
203161|49
203162|49
203163|49
203164|49
203165|49
203166|49
203167|49
203168|49
203169|49
203170|49
203171|49
203172|49
203173|49
203174|49
203175|49
203176|49
203177|49
203178|49
203179|49
203180|49
203181|49
203182|49
203183|49
203184|49
203185|49
203186|49
203187|49
203188|49
203189|49
203190|49
203191|49
203192|49
203193|49
203194|49
203195|49
203196|49
203197|49
203198|49
203199|49
203200|49
203201|49
203202|49
203203|49
203204|49
203205|49
203206|49
203207|49
203208|49
203209|49
203210|49
203211|49
203212|49
203213|49
203214|49
203215|49
203216|49
203217|49
203218|49
203219|49
203220|49
203221|49
203222|49
203223|49
203224|49
203225|49
203226|49
203227|49
203228|49
203229|49
203230|49
203231|49
203232|49
203233|49
203234|49
203235|49
203237|49
203239|49
203240|49
203241|49
203242|49
203243|49
203244|49
203245|49
203246|49
203254|55
203255|55
203256|55
203257|55
203259|55
203260|55
203261|78
203262|55
203263|55
203264|55
203265|55
203266|55
203267|55
203268|55
203269|55
203270|55
203271|55
203272|55
203286|52
203287|52
203288|52
203289|51
203290|51
203291|51
203292|51
203293|78
203294|51
203295|51
203296|51
203297|51
203298|51
203299|51
203300|51
203301|51
203302|51
203303|51
203304|51
203305|51
203306|51
203307|51
203308|51
203309|51
203310|51
203311|51
203312|51
203313|51
203314|51
203315|51
203316|51
203317|51
203318|51
203319|51
203320|51
203321|51
203322|51
203323|51
203324|51
203325|51
203326|51
203327|51
203328|51
203329|51
203330|51
203331|51
203332|51
203333|51
203334|51
203335|51
203336|51
203337|51
203338|51
203339|51
203340|51
203341|51
203342|51
203343|51
203344|51
203345|51
203346|51
203347|51
203348|51
203349|51
203350|51
203351|51
203352|51
203353|51
203354|51
203355|51
203356|51
203357|51
203358|51
203359|51
203360|51
203361|51
203362|51
203363|51
203364|51
203365|51
203366|51
203367|51
203368|51
203369|51
203370|51
203371|51
203372|51
203373|51
203374|51
203375|51
203376|51
203377|51
203378|51
203379|51
203380|51
203381|51
203382|51
203383|51
203384|51
203385|51
203386|51
203387|51
203390|51
203391|51
203392|51
203393|51
203394|51
203395|51
203396|51
203397|51
203398|51
203399|51
203400|51
203401|51
203402|51
203403|51
203405|51
203406|51
203407|51
203408|51
203409|51
203410|51
203411|51
203412|51
203413|51
203414|51
203415|51
203416|51
203417|51
203418|51
203419|51
203420|51
203421|51
203422|51
203423|51
203424|51
203425|51
203426|51
203427|51
203428|51
203429|51
203430|51
203431|51
203432|51
203433|51
203434|51
203435|51
203436|51
203437|51
203438|51
203439|51
203440|51
203441|51
203442|51
203443|51
203444|51
203445|51
203446|51
203447|51
203448|51
203449|51
203450|51
203451|51
203452|51
203453|51
203454|51
203455|51
203456|51
203457|51
203458|51
203459|51
203460|51
203461|51
203462|51
203463|51
203464|51
203465|51
203466|51
203467|51
203469|51
203470|51
203471|51
203472|51
203473|51
203474|51
203475|51
203476|51
203477|51
203478|51
203479|51
203480|51
203481|51
203482|51
203483|51
203484|51
203485|51
203486|51
203557|57
203621|54
203649|58
203650|58
203652|58
203653|58
203654|58
203655|58
203656|58
203657|58
203658|58
203659|58
203660|58
203661|58
203662|58
203663|58
203664|58
203665|58
203666|58
203667|58
203668|58
203669|58
203670|58
203671|58
203672|58
203673|58
203674|58
203675|58
203676|58
203677|58
203678|58
203679|58
203680|58
203681|58
203682|58
203683|58
203685|58
203686|58
203687|58
203688|58
203689|58
203690|58
203691|58
203692|58
203693|58
203694|58
203695|58
203696|58
203697|58
203698|58
203699|58
203700|58
203701|58
203702|58
203703|58
203704|58
203705|58
203706|58
203707|58
203708|58
203709|58
203710|58
203711|58
203712|58
203713|58
203714|58
203715|58
203716|58
203717|58
203718|58
203719|58
203720|58
203721|58
203722|58
203723|58
203725|58
203726|58
203727|58
203728|58
203729|58
203730|58
203731|58
203732|58
203733|58
203734|58
203735|58
203736|58
203737|58
203738|58
203739|58
203740|58
203741|58
203742|58
203743|58
203744|58
203745|58
203746|58
203747|58
203748|58
203749|58
203750|58
203751|58
203752|58
203753|58
203754|58
203755|58
203756|58
203757|58
203758|58
203759|58
203760|51
203761|58
203762|58
203763|58
203764|58
203765|58
203766|58
203767|58
203768|58
203769|58
203770|58
203771|58
203772|58
203777|58
203778|58
204515|55
204636|54
204637|54
204638|54
204639|54
204640|54
204641|54
204642|54
204643|54
204644|54
204645|54
204646|54
204647|54
204648|54
204649|54
204650|54
204651|54
204652|54
204653|54
204654|54
204655|54
204656|54
204657|54
204658|54
204659|54
204660|54
204661|54
204662|54
204663|54
204664|54
204665|54
204666|54
204667|54
204668|54
204669|54
204670|54
204671|54
204672|54
204673|54
204674|54
204675|54
204676|54
204677|54
204678|54
204679|54
204680|54
204681|54
204682|54
204683|54
204684|54
204685|54
204686|54
204687|54
204688|54
204689|54
204690|54
204691|54
204692|54
204693|54
204694|54
204696|54
204697|54
204698|54
204699|54
204700|54
204701|54
204702|54
204703|54
204704|54
204705|54
204706|54
204707|54
204708|54
204709|54
204710|54
204711|54
204712|54
204713|54
204714|54
204715|54
204716|54
204717|54
204718|54
204719|54
204720|54
204721|54
204722|54
204723|54
204724|54
204725|54
204726|54
204727|54
204728|54
204729|54
204730|54
204731|54
204732|54
204733|54
204734|54
204735|54
204736|54
204737|54
204738|54
204739|54
204740|54
204741|54
204742|54
204744|54
204745|54
204746|54
204747|54
204748|54
204749|54
204750|54
204751|54
204752|54
204753|54
204754|54
204755|54
204756|54
204757|54
204758|54
204759|54
204760|54
204761|54
204762|54
204763|54
204764|54
204765|54
204766|54
204767|54
204768|54
204769|54
204770|54
204771|54
204772|54
204773|54
204774|54
204775|54
204776|54
204777|54
204778|54
204779|54
204780|54
204781|54
204782|54
204783|54
204784|54
204785|54
204786|54
204787|54
204788|54
204789|54
204791|54
204792|54
204793|54
204794|54
204795|54
204796|54
204797|54
204798|54
204848|49
205048|49
205051|78
205070|57
205071|57
205072|57
205073|57
205074|57
205075|57
205076|57
205077|57
205078|57
205079|57
205080|57
205081|57
205082|57
205083|57
205084|57
205085|57
205086|57
205087|57
205088|57
205089|57
205090|57
205091|57
205092|57
205093|57
205094|57
205095|57
205096|57
205097|57
205098|57
205099|57
205100|57
205101|57
205102|57
205103|57
205105|57
205106|57
205107|57
205108|57
205109|57
205110|57
205111|57
205112|57
205113|57
205114|57
205115|57
205116|57
205117|57
205118|57
205119|57
205120|57
205121|57
205122|57
205123|57
205124|57
205125|57
205126|57
205127|57
205128|57
205129|57
205130|57
205131|57
205132|57
205133|57
205134|57
205569|54
205604|49
205801|55
205802|55
205803|55
205804|55
205805|55
205807|55
205808|55
205809|55
205810|55
205811|55
205812|55
205813|55
205814|55
205815|55
205816|55
205817|55
205818|55
205819|55
205820|55
205821|55
205822|55
205823|55
205824|55
205825|55
205826|55
205827|55
205828|55
205829|55
205830|55
205831|55
205832|55
205833|55
205834|55
205835|55
205836|55
205837|55
205838|55
205839|55
205840|55
205841|55
205842|55
205843|55
205844|55
205845|55
205846|55
205847|55
205848|55
205849|55
205850|55
205851|55
205852|55
205853|55
205854|55
205855|55
205856|55
205857|55
205858|55
205859|55
205860|55
205861|55
205862|55
205863|55
205864|55
205865|55
205866|55
205867|55
205868|55
205869|55
205870|55
205871|55
205872|55
205873|55
205874|55
205875|55
205876|55
205877|55
