id|type|name|url
22692|university|Los_Angeles_Southwest_College|http://dbpedia.org/resource/Los_Angeles_Southwest_College
22693|university|USC_Rossier_School_of_Education|http://dbpedia.org/resource/USC_Rossier_School_of_Education
22694|university|USC_Marshall_Executive_Education|http://dbpedia.org/resource/USC_Marshall_Executive_Education
22967|university|Woodbury_University|http://dbpedia.org/resource/Woodbury_University
23040|university|Ziegler_School_of_Rabbinic_Studies|http://dbpedia.org/resource/Ziegler_School_of_Rabbinic_Studies
23041|university|Henry_Samueli_School_of_Engineering_and_Applied_Science|http://dbpedia.org/resource/Henry_Samueli_School_of_Engineering_and_Applied_Science
23042|university|Los_Angeles_Film_School|http://dbpedia.org/resource/Los_Angeles_Film_School
23043|university|USC_Sol_Price_School_of_Public_Policy|http://dbpedia.org/resource/USC_Sol_Price_School_of_Public_Policy
23044|university|Hayfield_University|http://dbpedia.org/resource/Hayfield_University
18619|university|V._L._B._Janakiammal_College_of_Engineering_and_Technology|http://dbpedia.org/resource/V._L._B._Janakiammal_College_of_Engineering_and_Technology
18620|university|Kalaivani_College_of_Technology|http://dbpedia.org/resource/Kalaivani_College_of_Technology
18621|university|CBM_College_of_Arts_and_Science|http://dbpedia.org/resource/CBM_College_of_Arts_and_Science
18622|university|Tamilnadu_Horticulture_University|http://dbpedia.org/resource/Tamilnadu_Horticulture_University
18623|university|Nirmala_College_for_Women|http://dbpedia.org/resource/Nirmala_College_for_Women
18624|university|Government_College_of_Technology,_Coimbatore|http://dbpedia.org/resource/Government_College_of_Technology,_Coimbatore
18992|university|Coimbatore_Institute_of_Technology|http://dbpedia.org/resource/Coimbatore_Institute_of_Technology
18993|university|KTVR_Knowledge_Park_for_Engineering_and_Technology|http://dbpedia.org/resource/KTVR_Knowledge_Park_for_Engineering_and_Technology
18994|university|PSG_College_of_Arts_and_Science|http://dbpedia.org/resource/PSG_College_of_Arts_and_Science
18995|university|PSG_Institute_of_Management_Coimbatore|http://dbpedia.org/resource/PSG_Institute_of_Management_Coimbatore
18996|university|Ramakrishna_Mission_Vidyalaya,_Coimbatore|http://dbpedia.org/resource/Ramakrishna_Mission_Vidyalaya,_Coimbatore
18997|university|PPG_Institute_of_Technology|http://dbpedia.org/resource/PPG_Institute_of_Technology
19057|university|Adithya_Institute_of_Technology|http://dbpedia.org/resource/Adithya_Institute_of_Technology
19058|university|Anna_University_of_Technology,_Coimbatore|http://dbpedia.org/resource/Anna_University_of_Technology,_Coimbatore
19059|university|Sri_Ramakrishna_Institute_of_Technology|http://dbpedia.org/resource/Sri_Ramakrishna_Institute_of_Technology
19060|university|Government_Law_College,_Coimbatore|http://dbpedia.org/resource/Government_Law_College,_Coimbatore
19061|university|Amrita_Vishwa_Vidyapeetham|http://dbpedia.org/resource/Amrita_Vishwa_Vidyapeetham
19122|university|Karunya_University|http://dbpedia.org/resource/Karunya_University
19490|university|Akshaya_College_of_Engineering_and_Technology|http://dbpedia.org/resource/Akshaya_College_of_Engineering_and_Technology
19717|university|Amrita_School_of_Engineering|http://dbpedia.org/resource/Amrita_School_of_Engineering
19743|university|Bharathiar_University|http://dbpedia.org/resource/Bharathiar_University
19744|university|SNS_College_of_Technology|http://dbpedia.org/resource/SNS_College_of_Technology
19745|university|Government_Arts_College,_Coimbatore|http://dbpedia.org/resource/Government_Arts_College,_Coimbatore
19746|university|Coimbatore_Medical_College|http://dbpedia.org/resource/Coimbatore_Medical_College
19747|university|SNS_College_of_Engineering|http://dbpedia.org/resource/SNS_College_of_Engineering
19748|university|Sri_Ramakrishna_Mission_Vidyalaya_Polytechnic_College|http://dbpedia.org/resource/Sri_Ramakrishna_Mission_Vidyalaya_Polytechnic_College
19749|university|KGiSL_Institute_of_Information_Management|http://dbpedia.org/resource/KGiSL_Institute_of_Information_Management
19750|university|Dr._Mahalingam_College_of_Engineering_and_Technology|http://dbpedia.org/resource/Dr._Mahalingam_College_of_Engineering_and_Technology
19751|university|Tamil_Nadu_Agricultural_University|http://dbpedia.org/resource/Tamil_Nadu_Agricultural_University
15486|company|Cameroon_Airlines|http://dbpedia.org/resource/Cameroon_Airlines
15487|company|National_Airways_Cameroon|http://dbpedia.org/resource/National_Airways_Cameroon
15488|company|Elysian_Airlines|http://dbpedia.org/resource/Elysian_Airlines
15489|company|Air_Leasing_Cameroon|http://dbpedia.org/resource/Air_Leasing_Cameroon
15490|company|Section_Liaison_Air_Yaoundé|http://dbpedia.org/resource/Section_Liaison_Air_Yaoundé
16478|company|Swiftair|http://dbpedia.org/resource/Swiftair
22083|university|Florida_Student_Association|http://dbpedia.org/resource/Florida_Student_Association
22084|university|Advisory_Council_of_Faculty_Senates|http://dbpedia.org/resource/Advisory_Council_of_Faculty_Senates
22085|university|Florida_State_University_College_of_Medicine|http://dbpedia.org/resource/Florida_State_University_College_of_Medicine
22086|university|Florida_State_University_College_of_Business|http://dbpedia.org/resource/Florida_State_University_College_of_Business
22087|university|Florida_State_University_College_of_Nursing|http://dbpedia.org/resource/Florida_State_University_College_of_Nursing
22088|university|Florida_State_University_School_of_Library_&_Information_Studies|http://dbpedia.org/resource/Florida_State_University_School_of_Library_&_Information_Studies
22089|university|Florida_State_University_College_of_Visual_Arts,_Theatre_and_Dance|http://dbpedia.org/resource/Florida_State_University_College_of_Visual_Arts,_Theatre_and_Dance
22090|university|Florida_Board_of_Regents|http://dbpedia.org/resource/Florida_Board_of_Regents
22091|university|Florida_Board_of_Control|http://dbpedia.org/resource/Florida_Board_of_Control
22336|university|State_University_System_of_Florida|http://dbpedia.org/resource/State_University_System_of_Florida
22412|university|State_University_System_of_Florida_Libraries|http://dbpedia.org/resource/State_University_System_of_Florida_Libraries
22732|university|Florida_State_University_student_housing|http://dbpedia.org/resource/Florida_State_University_student_housing
22733|university|Florida_State_University_College_of_Human_Sciences|http://dbpedia.org/resource/Florida_State_University_College_of_Human_Sciences
22734|university|Florida_State_University_College_of_Motion_Picture,_Television_and_Recording_Arts|http://dbpedia.org/resource/Florida_State_University_College_of_Motion_Picture,_Television_and_Recording_Arts
22735|university|Florida_State_University_College_of_Music|http://dbpedia.org/resource/Florida_State_University_College_of_Music
22736|university|Florida_State_University_College_of_Communication_and_Information|http://dbpedia.org/resource/Florida_State_University_College_of_Communication_and_Information
22737|university|Tallahassee_Community_College|http://dbpedia.org/resource/Tallahassee_Community_College
22738|university|Dedman_School_of_Hospitality|http://dbpedia.org/resource/Dedman_School_of_Hospitality
22739|university|PALM_Center|http://dbpedia.org/resource/PALM_Center
22740|university|Florida_State_University_College_of_Education|http://dbpedia.org/resource/Florida_State_University_College_of_Education
22741|university|Florida_A&M_University_–_Florida_State_University_College_of_Engineering|http://dbpedia.org/resource/Florida_A&M_University_–_Florida_State_University_College_of_Engineering
22742|university|Florida_State_University_College_of_Social_Sciences|http://dbpedia.org/resource/Florida_State_University_College_of_Social_Sciences
22743|university|Florida_State_University_College_of_Social_Work|http://dbpedia.org/resource/Florida_State_University_College_of_Social_Work
22827|university|Florida_Board_of_Governors|http://dbpedia.org/resource/Florida_Board_of_Governors
22828|university|Florida_State_University_College_of_Law|http://dbpedia.org/resource/Florida_State_University_College_of_Law
22829|university|Askew_School_of_Public_Administration_and_Policy|http://dbpedia.org/resource/Askew_School_of_Public_Administration_and_Policy
22830|university|Florida_State_University_College_of_Arts_and_Sciences|http://dbpedia.org/resource/Florida_State_University_College_of_Arts_and_Sciences
22831|university|Florida_A&M_University|http://dbpedia.org/resource/Florida_A&M_University
22832|university|Flagler_College_–_Tallahassee_Campus|http://dbpedia.org/resource/Flagler_College_–_Tallahassee_Campus
23081|university|Barry_University_School_of_Adult_and_Continuing_Education_–_Tallahassee_Campus|http://dbpedia.org/resource/Barry_University_School_of_Adult_and_Continuing_Education_–_Tallahassee_Campus
23082|university|Florida_State_University_School_of_Communication|http://dbpedia.org/resource/Florida_State_University_School_of_Communication
20330|university|Universidad_Tecnológica_de_México|http://dbpedia.org/resource/Universidad_Tecnológica_de_México
20331|university|Fermatta_Music_Academy|http://dbpedia.org/resource/Fermatta_Music_Academy
20332|university|National_Autonomous_University_of_Mexico|http://dbpedia.org/resource/National_Autonomous_University_of_Mexico
20333|university|Faculty_of_Medicine|http://dbpedia.org/resource/Faculty_of_Medicine
20334|university|Faculty_of_Economics|http://dbpedia.org/resource/Faculty_of_Economics
20335|university|CECyT|http://dbpedia.org/resource/CECyT
20336|university|National_Polytechnic_Institute|http://dbpedia.org/resource/National_Polytechnic_Institute
20361|university|Universidad_Anáhuac_del_Sur|http://dbpedia.org/resource/Universidad_Anáhuac_del_Sur
20362|university|Universidad_Anáhuac_México_Norte|http://dbpedia.org/resource/Universidad_Anáhuac_México_Norte
20363|university|Instituto_Superior_de_Intérpretes_y_Traductores|http://dbpedia.org/resource/Instituto_Superior_de_Intérpretes_y_Traductores
20364|university|Universidad_del_Valle_de_México|http://dbpedia.org/resource/Universidad_del_Valle_de_México
20365|university|ESIQIE|http://dbpedia.org/resource/ESIQIE
20366|university|Pontifical_University_of_Mexico|http://dbpedia.org/resource/Pontifical_University_of_Mexico
20367|university|Faculty_of_Engineering|http://dbpedia.org/resource/Faculty_of_Engineering
20373|university|CINVESTAV|http://dbpedia.org/resource/CINVESTAV
20374|university|Faculty_of_Accounting_and_Administration|http://dbpedia.org/resource/Faculty_of_Accounting_and_Administration
20375|university|Faculty_of_Architecture|http://dbpedia.org/resource/Faculty_of_Architecture
20376|university|ESCOM|http://dbpedia.org/resource/ESCOM
20377|university|Royal_and_Pontifical_University_of_Mexico|http://dbpedia.org/resource/Royal_and_Pontifical_University_of_Mexico
20378|university|Universidad_Iberoamericana|http://dbpedia.org/resource/Universidad_Iberoamericana
20379|university|UPIITA|http://dbpedia.org/resource/UPIITA
20380|university|Universidad_Autónoma_de_la_Ciudad_de_México|http://dbpedia.org/resource/Universidad_Autónoma_de_la_Ciudad_de_México
20393|university|Universidad_La_Salle|http://dbpedia.org/resource/Universidad_La_Salle
20394|university|National_Pedagogic_University|http://dbpedia.org/resource/National_Pedagogic_University
20395|university|Universidad_Panamericana_Sede_México|http://dbpedia.org/resource/Universidad_Panamericana_Sede_México
20396|university|Universidad_Intercontinental|http://dbpedia.org/resource/Universidad_Intercontinental
20397|university|Centro_Universitario_de_Investigaciones_Bibliotecológicas|http://dbpedia.org/resource/Centro_Universitario_de_Investigaciones_Bibliotecológicas
20398|university|Escuela_Nacional_Preparatoria|http://dbpedia.org/resource/Escuela_Nacional_Preparatoria
20399|university|El_Colegio_de_México|http://dbpedia.org/resource/El_Colegio_de_México
20400|university|Universidad_Autónoma_Metropolitana|http://dbpedia.org/resource/Universidad_Autónoma_Metropolitana
20401|university|Faculty_of_Philosophy_and_Literature|http://dbpedia.org/resource/Faculty_of_Philosophy_and_Literature
20402|university|Faculty_of_Sciences|http://dbpedia.org/resource/Faculty_of_Sciences
20407|university|Escuela_de_Periodismo_Carlos_Septién_García|http://dbpedia.org/resource/Escuela_de_Periodismo_Carlos_Septién_García
18546|university|Keshav_Mahavidyalaya|http://dbpedia.org/resource/Keshav_Mahavidyalaya
18547|university|Moti_Lal_Nehru_College|http://dbpedia.org/resource/Moti_Lal_Nehru_College
18548|university|Department_of_Business_Economics,_University_of_Delhi-South_Campus|http://dbpedia.org/resource/Department_of_Business_Economics,_University_of_Delhi-South_Campus
18713|university|Maya_Academy_of_Advanced_Cinematics|http://dbpedia.org/resource/Maya_Academy_of_Advanced_Cinematics
18714|university|Shivaji_College|http://dbpedia.org/resource/Shivaji_College
18715|university|University_of_Delhi|http://dbpedia.org/resource/University_of_Delhi
18716|university|University_College_of_Medical_Sciences|http://dbpedia.org/resource/University_College_of_Medical_Sciences
18717|university|Hindu_College,_University_of_Delhi|http://dbpedia.org/resource/Hindu_College,_University_of_Delhi
18718|university|DU_Beat|http://dbpedia.org/resource/DU_Beat
18719|university|Indian_Statistical_Institute|http://dbpedia.org/resource/Indian_Statistical_Institute
18720|university|South_Asian_University|http://dbpedia.org/resource/South_Asian_University
19044|university|Department_of_financial_studies|http://dbpedia.org/resource/Department_of_financial_studies
19111|university|Faculty_of_Management_Studies,_University_of_Delhi|http://dbpedia.org/resource/Faculty_of_Management_Studies,_University_of_Delhi
19112|university|Delhi_School_of_Economics|http://dbpedia.org/resource/Delhi_School_of_Economics
19358|university|Vidyajyoti_College_of_Theology|http://dbpedia.org/resource/Vidyajyoti_College_of_Theology
19359|university|Guru_Premsukh_Memorial_College_of_Engineering|http://dbpedia.org/resource/Guru_Premsukh_Memorial_College_of_Engineering
19360|university|Presentation_Convent_Senior_Secondary_School|http://dbpedia.org/resource/Presentation_Convent_Senior_Secondary_School
