Comment_id|Post_id
52111|205150
52113|205150
52134|205152
52135|205152
52136|205152
52137|205152
52138|205152
52139|205152
52140|205152
52141|205152
52142|205152
52143|205152
52147|205153
52148|205153
52149|205153
52150|205153
52151|205153
52153|205153
52157|205154
52158|205154
52167|205155
52168|205155
52169|205155
52170|205155
52171|205155
52172|205155
52173|205155
52177|205155
52178|205155
52257|205165
52259|205165
52260|205165
52261|205165
52264|205165
52265|205165
52266|205165
52267|205166
52269|205166
52273|205166
52276|205166
52277|205166
52279|205166
52294|205168
52295|205168
52296|205168
52297|205168
52298|205168
52299|205168
52301|205168
52302|205168
52303|205169
52304|205169
52305|205169
52306|205169
52308|205169
52333|205171
52334|205171
52336|205171
52349|205173
52350|205173
52351|205173
52352|205173
52375|205175
52376|205175
52378|205175
52379|205175
52380|205175
52381|205175
52400|205513
52401|205515
52402|205515
52403|205515
52407|205515
52410|205515
52411|205515
52412|205516
52413|205516
52414|205516
52415|205516
52416|205516
52417|205516
52418|205516
52419|205516
52420|205516
52422|205516
52423|205516
52424|205517
52425|205517
52426|205517
52427|205517
52428|205517
52430|205517
52434|205517
52457|205519
52458|205519
52459|205519
52460|205519
52463|205519
52471|205520
52472|205520
52473|205520
52474|205520
52475|205521
52476|205522
52477|205522
52499|205527
52500|205528
52501|205528
52502|205528
52509|205528
52512|205529
52518|205529
52519|205529
52521|205529
52549|205533
52550|205533
52551|205533
52552|205533
52553|205533
52554|205533
52556|205533
52650|205992
52651|205992
52652|205992
52655|205992
52656|205992
52664|205994
52665|205994
52668|205994
52669|205994
52702|206001
52703|206001
52705|206001
52706|206001
52707|206001
52708|206001
52740|206213
52741|206213
52744|206213
52745|206213
52748|206213
52750|206213
52751|206213
52752|206213
52753|206213
52783|206402
52787|206402
52789|206402
52807|206405
52808|206405
52809|206405
52810|206405
52811|206405
52812|206405
52813|206405
52816|206405
52822|206407
52823|206407
52826|206407
52828|206407
52829|206407
52830|206407
52831|206408
52835|206408
52838|206408
52842|206408
52928|206415
52929|206415
52930|206415
52931|206415
52932|206415
52933|206415
52934|206415
52938|206415
52942|206416
52943|206417
52961|206476
52975|206478
52976|206478
52977|206478
52978|206478
52982|206478
52983|206478
52984|206478
52987|206478
52988|206478
52990|206478
53027|206481
53028|206481
53029|206481
53030|206481
53031|206481
53032|206481
53049|206483
53050|206483
53051|206483
53052|206483
53053|206483
53059|206484
53060|206484
53061|206484
53062|206484
53063|206484
53064|206484
53067|206484
53075|206485
53076|206485
53077|206485
53078|206485
53081|206485
53082|206485
53084|206485
53085|206486
53086|206486
53087|206487
53088|206487
53089|206488
53090|206488
53091|206488
53092|206488
53094|206488
53097|206488
53102|206488
53114|206490
53116|206490
53119|206490
53124|206490
53125|206490
53126|206490
53128|206491
53135|206491
53138|206492
53140|206492
53157|206609
53158|206609
53161|206609
53210|206615
53211|206615
53212|206615
53215|206615
53217|206615
53219|206616
53220|206616
53258|206619
53259|206619
53260|206619
53261|206619
53266|206619
53267|206619
53271|206619
53272|206620
53273|206620
53274|206620
53275|206620
53276|206620
53278|206620
53305|206623
53307|206623
53313|206623
53314|206623
53315|206623
53317|206625
53319|206625
53329|206628
53330|206628
53331|206628
53339|206629
53340|206629
53341|206629
53342|206629
53343|206629
53344|206629
53345|206629
53346|206629
53347|206629
53354|206631
53355|206631
53392|206634
53393|206634
53394|206634
53395|206634
53396|206634
53400|206634
53405|206635
53406|206635
53407|206635
53408|206635
53409|206635
53410|206635
53411|206635
53414|206635
53421|206635
53423|206635
53446|206638
53447|206638
53452|206638
53454|206638
53459|206638
53460|206639
53461|206639
53462|206639
53463|206639
53464|206639
53466|206639
53468|206639
53489|206641
53490|206641
53491|206641
53493|206641
53499|206641
53508|206644
53510|206644
53512|206645
53513|206645
53517|206645
53518|206645
53521|206645
53522|206645
53563|206648
53564|206648
53566|206648
53567|206648
53571|206648
53577|206650
53578|206650
53579|206650
53580|206650
53599|206653
53625|206656
53626|206656
53627|206656
53628|206656
53629|206656
53630|206656
53632|206656
53641|206905
53642|206905
53644|206905
53645|206906
53646|206906
53650|206906
53653|206906
53654|206906
53742|207504
53743|207504
53746|207505
53747|207505
53748|207505
53749|207505
53790|207508
53791|207508
53798|207508
53801|207509
53802|207509
53803|207509
53804|207509
53805|207509
53806|207509
53807|207509
53808|207509
53810|207509
53811|207510
53812|207510
53813|207510
53815|207510
53816|207510
53838|207513
53839|207513
53840|207513
53841|207513
53842|207513
53843|207513
53855|207514
53856|207514
53866|207514
53869|207515
53870|207515
53871|207515
53872|207515
53874|207515
53876|207515
53877|207515
53879|207515
53897|207517
53898|207517
53899|207517
53900|207517
53901|207517
53902|207517
53906|207517
53914|207520
53915|207520
53918|207520
53919|207520
53923|207520
53928|207520
53929|207520
53931|207522
53932|207522
53934|207522
53936|207522
53937|207522
53938|207522
53967|207526
53968|207526
54014|207531
54017|207531
54022|207531
54023|207532
54024|207532
54025|207709
54026|207709
54027|207709
54029|207709
54091|207714
54092|207714
54095|207715
54096|207715
54097|207715
54098|207715
54099|207715
54100|207715
54101|207715
54102|207715
54103|207715
54106|207715
54107|207715
54109|207715
54112|207715
54125|207718
54126|207718
54128|207718
54129|207718
54133|207718
54143|207721
54144|207721
54165|207723
54166|207723
54167|207723
54173|207723
54182|207725
54183|207725
54185|207725
54198|207725
54199|207726
54200|207726
54201|207726
54203|207726
54205|207726
54207|207726
54261|207865
54262|207865
54263|207865
54264|207865
54267|207865
54268|207865
54270|207865
54271|207865
54283|207867
54292|207868
54293|207868
54299|207870
54300|207870
54301|207870
54302|207870
54303|207871
54304|207871
54305|207871
54311|207871
54313|207873
54314|207873
54315|207873
54316|207873
54317|207873
54318|207873
54319|207873
54320|207873
54325|207873
54326|207875
54327|207875
54331|207875
54334|207875
54336|207876
54337|207876
54338|207876
54339|207876
54340|207876
54452|207888
54453|207888
54454|207888
54455|207888
54457|207888
54458|207888
54486|207890
54487|207890
54516|207952
54517|207952
54518|207952
54519|207952
54549|207956
54550|207956
54551|207956
54552|207956
54553|207956
54554|207956
54556|207956
54559|207956
54565|207957
54566|207957
54567|207957
54568|207957
54569|207958
54570|207959
54571|207959
54572|207959
54575|207959
54576|207959
54578|207959
54586|207960
54587|207960
54588|207960
54589|207960
54590|207960
54591|207960
54592|207960
54593|207960
54594|207960
54595|207960
54597|207960
54598|207960
54602|207961
54605|207961
54606|207961
54609|207961
54610|207961
54612|207962
54613|207962
54614|207962
54615|207962
54617|207962
54618|207962
54619|207962
54628|207964
54629|207965
54630|207965
54631|207965
54632|207965
54637|207965
54638|207965
54659|208424
54660|208424
54661|208424
54662|208424
54663|208424
54664|208424
54665|208424
54667|208424
54683|208426
54686|208426
54687|208426
54688|208426
54690|208426
54694|208426
54695|208427
54696|208427
54698|208427
54732|208430
54733|208430
54734|208430
54735|208430
54737|208430
54741|208430
54746|208431
54747|208431
54748|208431
54749|208431
54814|208440
54815|208440
54816|208440
54817|208440
54818|208440
54821|208440
54824|208441
54827|208441
54829|208441
54832|208441
54841|208442
54842|208442
54846|208442
54849|208442
54888|208446
54889|208446
54891|208446
54897|208447
54900|208447
54901|208447
54904|208447
54907|208447
54908|208447
54909|208447
54910|208447
54916|208447
54917|208448
54918|208448
54919|208448
54921|208448
54924|208448
54931|208449
54932|208449
54933|208449
54934|208449
54961|208452
54962|208452
54963|208452
54964|208452
54967|208452
54975|208453
54979|208454
54980|208454
54981|208454
54982|208454
54983|208454
54984|208454
54985|208454
54986|208454
54987|208454
54989|208454
54991|208454
55001|208456
55002|208456
55003|208456
55004|208456
55009|208456
55010|208456
55011|208456
55013|208457
55014|208457
55046|208460
55047|208460
55048|208460
55049|208460
55050|208460
55051|208460
55052|208460
55053|208460
55054|208460
55064|208463
55065|208463
55066|208463
55067|208463
55068|208463
55071|208463
55073|208464
55074|208464
55075|208464
55076|208464
55085|208464
55137|208471
55139|208471
55140|208471
55141|208471
55147|208471
55168|208473
55169|208473
55170|208473
55173|208473
55174|208473
55176|208473
55177|208473
55196|208477
55197|208477
55199|208477
55207|208477
55208|208477
55209|208477
55211|208477
55213|208761
55214|208761
55215|208761
55216|208761
55217|208761
55219|208761
55220|208761
55222|208761
55223|208761
55225|208761
55226|208761
55227|208761
55228|208761
55230|208762
55231|208762
55234|208762
55235|208762
55241|208762
55246|208762
55247|208763
55249|208763
55251|208763
55255|208763
55275|208766
55276|208766
55277|208766
55278|208766
55280|208766
55287|208767
55288|208767
55289|208767
55291|208767
55303|208768
55304|208768
55305|208768
55327|208770
55328|208770
55329|208770
55330|208770
55331|208770
55332|208770
55333|208770
55336|208770
55340|208772
55341|208772
55342|208772
55343|208772
55347|208772
55348|208772
55350|208772
55351|208772
55352|208773
55354|208773
55359|208773
55424|208779
55430|208779
55431|208779
55435|208779
55445|208782
55454|208783
55455|208783
55464|208784
55467|208784
55468|208785
55469|208785
55470|208785
55471|208785
55475|208785
55478|208786
55479|208786
55480|208786
55481|208786
55482|208786
55483|208786
55484|208786
55485|208786
55486|208786
55489|208786
55495|209064
55496|209064
55497|209064
55498|209064
55500|209064
55503|209064
55523|209066
55524|209066
55525|209066
55527|209066
55532|209066
55533|209066
55536|209067
55537|209067
55541|209067
55542|209067
55546|209067
55604|209073
55605|209073
55606|209073
55607|209073
55630|209076
55631|209076
55632|209076
55633|209076
55634|209076
55635|209076
55640|209076
55644|209077
55645|209077
55646|209077
55647|209077
55649|209077
55650|209077
55654|209077
55660|209079
55665|209079
55666|209079
55670|209079
55672|209080
55673|209080
55675|209080
55676|209080
55678|209080
55684|209082
55685|209082
55686|209082
55688|209082
55691|209082
55692|209082
55695|209082
55755|209086
55756|209086
55757|209086
55758|209086
55761|209086
55764|209086
55784|209088
55786|209088
55787|209088
55788|209088
55794|209088
55797|209088
55813|209090
55814|209090
55815|209090
55816|209090
55819|209090
55820|209090
55915|209100
55988|209106
55989|209106
55991|209106
55992|209106
56002|209107
56003|209107
56004|209107
56005|209107
56008|209107
56010|209107
56011|209108
56012|209109
56014|209109
56015|209109
56017|209109
56023|209110
56024|209111
56025|209111
56026|209111
56031|209111
56033|209111
56041|209113
56042|209113
56043|209113
56044|209113
56045|209113
56046|209113
56049|209113
56050|209114
56051|209114
56052|209114
56054|209114
56055|209114
56060|209114
56066|209115
56068|209115
56071|209115
56073|209115
56099|209119
56100|209119
56101|209119
56102|209119
56146|209230
56147|209230
56148|209230
56149|209230
56153|209230
56154|209230
56156|209230
56160|209231
56161|209231
56162|209231
56163|209231
56164|209231
56165|209231
56166|209231
56167|209231
56168|209231
56169|209232
56170|209232
56171|209232
56172|209232
56173|209232
56176|209232
56236|209238
56237|209238
56243|209238
56245|209238
56252|209239
56267|209242
56275|209242
56321|209246
56322|209246
56323|209246
56324|209246
56325|209246
56326|209246
56327|209246
56328|209246
56329|209246
56330|209246
56331|209246
56332|209246
56333|209247
56334|209247
56335|209247
56336|209247
56338|209247
56342|209247
56344|209247
56376|209251
56377|209251
56380|209251
56388|209252
56389|209252
56390|209252
56391|209252
56392|209252
56393|209252
56394|209252
56395|209252
56396|209252
56400|209252
56401|209253
56402|209253
56403|209253
56404|209253
56405|209253
56406|209253
56407|209253
56426|209255
56427|209255
56431|209255
56432|209255
56433|209578
56435|209578
56436|209578
56447|209582
56448|209582
56449|209582
56453|209582
56454|209582
56456|209583
56457|209583
56461|209583
56465|209584
56467|209584
56469|209584
56475|209584
56477|209584
56479|209584
56480|209584
56486|209896
56487|209896
56490|209896
56493|209896
56499|209898
56500|209898
56501|209898
56502|209898
56503|209898
56506|209898
56511|209898
56512|209899
56513|209899
56514|209899
56520|209899
56537|209901
56538|209901
56540|209901
56541|209901
56545|209901
56564|209903
56565|209903
56569|209903
56591|209906
56592|209906
56593|209906
56594|209906
56616|209909
56617|209909
56618|209909
56635|209911
56636|209911
56637|209911
56638|209911
56639|209911
56640|209911
56641|209911
56642|209911
56643|209911
56657|209914
56663|209914
56666|209914
56667|209914
56678|209917
56679|209919
56680|209919
56681|209919
56682|209919
56683|209919
56685|209919
56689|209919
56694|209919
56697|210166
56701|210166
56703|210166
56707|210166
56711|210167
56713|210167
56715|210167
56721|210167
56724|210167
56730|210169
56731|210169
56732|210169
56733|210169
56738|210169
56740|210169
56742|210170
56743|210170
56744|210170
56745|210170
56746|210170
56749|210170
56751|210170
56771|210172
56772|210172
56773|210172
56774|210172
56775|210172
56776|210172
56779|210172
56792|210176
56793|210176
56794|210176
56795|210176
56796|210176
56798|210176
56800|210176
56802|210176
56803|210176
56804|210176
56807|210176
56809|210178
56810|210178
56811|210178
56812|210178
56814|210178
56817|210178
56827|210180
56828|210180
56830|210180
56831|210181
56840|210181
56865|210183
56866|210183
56867|210183
56884|210550
56885|210550
56886|210550
56887|210550
56888|210550
56889|210550
56942|210555
56943|210555
56944|210555
56945|210555
56946|210556
56947|210556
56948|210556
56949|210556
56992|210560
56993|210560
56994|210560
56995|210560
57009|210562
57010|210562
57050|210567
57051|210567
57052|210567
57053|210567
57054|210567
57058|210567
57079|210569
57080|210569
57081|210569
57086|210569
57088|210569
57092|210569
57114|210722
57116|210722
57118|210722
57119|210722
57145|210724
57146|210724
57147|210724
57154|210724
57159|210725
57160|210725
57162|210725
57199|210728
57200|210728
57241|210731
57242|210731
57243|210731
57245|210731
57246|210731
57248|210731
57250|210731
57276|210921
57277|210921
57278|210921
57279|210921
57280|210921
57281|210921
57289|210923
57290|210923
57291|210923
57292|210923
57293|210923
57294|210923
57295|210923
57296|210923
57297|210923
57298|210923
57379|210929
57380|210929
