Comment_id1|Comment_id2
53073|53068
53074|53064
53079|53078
53080|53078
53083|53078
53093|53091
53095|53091
53096|53089
53098|53097
53099|53091
53100|53089
53101|53089
53103|53091
53104|53095
53105|53096
53106|53089
53107|53100
53108|53091
53115|53114
53117|53114
53118|53116
53120|53114
53121|53114
53122|53116
53123|53119
53127|53116
53129|53128
53130|53128
53131|53128
53132|53128
53133|53131
53134|53131
53136|53128
53137|53134
53139|53138
53141|53138
53142|53140
53143|53140
53144|53140
53145|53142
53146|53138
53147|53138
53148|53138
53149|53142
53159|53157
53160|53159
53162|53159
53163|53157
53164|53160
53165|53163
53213|53210
53214|53213
53216|53213
53218|53213
53262|53261
53263|53261
53264|53261
53265|53263
53268|53260
53269|53261
53270|53261
53277|53276
53306|53305
53308|53306
53309|53305
53310|53305
53311|53305
53312|53306
53318|53317
53320|53317
53332|53330
53333|53330
53334|53330
53335|53330
53336|53335
53337|53334
53338|53334
53397|53395
53398|53397
53399|53397
53401|53395
53402|53395
53403|53395
53404|53403
53412|53411
53413|53411
53415|53414
53416|53411
53417|53415
53418|53414
53419|53414
53420|53412
53422|53415
53448|53446
53449|53448
53450|53447
53451|53447
53453|53448
53455|53446
53456|53449
53457|53447
53458|53447
53465|53464
53467|53464
53492|53490
53494|53490
53495|53489
53496|53495
53497|53495
53498|53490
53500|53494
53509|53508
53511|53508
53514|53513
53515|53513
53516|53513
53519|53513
53520|53517
53523|53513
53524|53519
53565|53563
53568|53565
53569|53563
53570|53565
53581|53580
53582|53580
53583|53578
53584|53578
53585|53580
53600|53599
53601|53600
53602|53600
53603|53602
53604|53599
53605|53604
53606|53599
53607|53604
53631|53630
53633|53631
53634|53630
53635|53633
53636|53633
53637|53631
53638|53633
53639|53633
53640|53633
53643|53642
53647|53646
53648|53647
53649|53646
53651|53649
53652|53646
53655|53649
53656|53647
53657|53654
53658|53654
53659|53654
53660|53655
53661|53659
53744|53743
53745|53743
53792|53791
53793|53791
53794|53790
53795|53791
53796|53793
53797|53796
53799|53796
53800|53796
53809|53807
53814|53813
53817|53816
53818|53813
53819|53816
53844|53843
53845|53842
53846|53844
53847|53842
53848|53839
53849|53839
53850|53843
53851|53844
53852|53839
53853|53844
53854|53842
53857|53855
53858|53857
53859|53858
53860|53858
53861|53857
53862|53856
53863|53858
53864|53856
53865|53856
53867|53856
53868|53856
53873|53870
53875|53870
53878|53875
53880|53877
53881|53870
53903|53902
53904|53902
53905|53903
53916|53915
53917|53915
53920|53919
53921|53915
53922|53915
53924|53919
53925|53915
53926|53922
53927|53919
53933|53932
53935|53931
53939|53935
53969|53968
53970|53968
54015|54014
54016|54014
54018|54014
54019|54014
54020|54014
54021|54014
54028|54025
54030|54029
54031|54025
54032|54025
54033|54029
54093|54092
54094|54092
54104|54102
54105|54102
54108|54107
54110|54107
54111|54107
54113|54111
54114|54107
54127|54126
54130|54129
54131|54126
54132|54131
54168|54167
54169|54167
54170|54167
54171|54167
54172|54167
54174|54172
54184|54183
54186|54183
54187|54183
54188|54183
54189|54186
54190|54189
54191|54189
54192|54189
54193|54190
54194|54190
54195|54186
54196|54195
54197|54186
54202|54201
54204|54203
54206|54205
54265|54264
54266|54264
54269|54264
54272|54265
54273|54265
54274|54264
54284|54283
54285|54283
54286|54283
54287|54285
54288|54284
54289|54283
54290|54289
54291|54286
54306|54303
54307|54304
54308|54304
54309|54307
54310|54307
54312|54303
54321|54318
54322|54318
54323|54322
54324|54322
54328|54327
54329|54327
54330|54327
54332|54330
54333|54327
54335|54332
54341|54340
54342|54339
54343|54341
54344|54340
54345|54340
54346|54342
54347|54342
54348|54345
54349|54339
54456|54454
54459|54455
54460|54454
54461|54458
54462|54455
54463|54455
54464|54455
54465|54454
54520|54519
54521|54519
54522|54519
54523|54519
54524|54522
54525|54519
54555|54551
54557|54551
54558|54556
54560|54551
54561|54551
54562|54555
54563|54556
54564|54561
54573|54571
54574|54573
54577|54573
54579|54577
54580|54573
54581|54571
54582|54578
54583|54572
54584|54573
54585|54577
54596|54591
54599|54591
54600|54598
54601|54600
54603|54602
54604|54602
54607|54606
54608|54602
54611|54606
54616|54615
54620|54619
54621|54615
54633|54631
54634|54631
54635|54631
54636|54635
54666|54663
54684|54683
54685|54684
54689|54683
54691|54688
54692|54688
54693|54688
54697|54695
54736|54735
54738|54735
54739|54736
54740|54736
54742|54735
54743|54735
54744|54742
54745|54744
54750|54748
54751|54748
54752|54748
54753|54748
54754|54752
54755|54748
54819|54816
54820|54816
54822|54821
54823|54817
54825|54824
54826|54824
54828|54824
54830|54824
54831|54830
54833|54832
54834|54824
54835|54834
54836|54830
54837|54833
54838|54833
54839|54832
54840|54830
54843|54842
54844|54842
54845|54844
54847|54844
54848|54841
54890|54888
54892|54888
54893|54891
54894|54888
54895|54891
54896|54890
54898|54897
54899|54897
54902|54897
54903|54897
54905|54897
54906|54897
54911|54905
54912|54911
54913|54897
54914|54905
54915|54911
54920|54919
54922|54917
54923|54917
54925|54924
54926|54924
54927|54919
54928|54924
54929|54924
54930|54917
54965|54964
54966|54964
54968|54963
54969|54964
54970|54963
54971|54968
54972|54968
54973|54964
54974|54968
54976|54975
54977|54975
54978|54977
54988|54986
54990|54986
54992|54991
55005|55004
55006|55004
55007|55004
55008|55004
55012|55010
55069|55068
55070|55067
55072|55071
55077|55074
55078|55074
55079|55078
55080|55078
55081|55078
55082|55074
55083|55078
55084|55078
55086|55074
55138|55137
55142|55137
55143|55141
55144|55137
55145|55137
55146|55137
55148|55141
55149|55137
55150|55146
55151|55141
55152|55137
55171|55170
55172|55170
55175|55168
55178|55176
55179|55176
55180|55168
55181|55170
55198|55197
55200|55197
55201|55197
55202|55201
55203|55197
55204|55202
55205|55197
55206|55200
55210|55203
55218|55217
55221|55218
55224|55218
55229|55217
55232|55230
55233|55232
55236|55235
55237|55235
55238|55235
55239|55230
55240|55230
55242|55235
55243|55235
55244|55230
55245|55244
55248|55247
55250|55247
55252|55247
55253|55251
55254|55247
55256|55254
55257|55251
55279|55278
55281|55280
55282|55278
55283|55280
55284|55278
55285|55280
55286|55278
55290|55289
55292|55288
55293|55288
55294|55293
55295|55288
55296|55288
55297|55295
55298|55295
55299|55295
55300|55294
55301|55293
55302|55294
55306|55305
55334|55329
55335|55329
55337|55335
55344|55342
55345|55342
55346|55342
55349|55342
55353|55352
55355|55352
55356|55355
55357|55352
55358|55352
55360|55355
55361|55352
55362|55356
55363|55355
55364|55355
55365|55356
55366|55365
55367|55356
55425|55424
55426|55425
55427|55424
55428|55424
55429|55424
55432|55425
55433|55425
55434|55424
55446|55445
55447|55445
55448|55446
55449|55447
55450|55446
55451|55445
55452|55446
55453|55447
55456|55454
55457|55455
55458|55454
55459|55455
55460|55459
55461|55454
55462|55454
55463|55455
55465|55464
55466|55464
55472|55470
55473|55470
55474|55470
55476|55474
55477|55470
55487|55486
55488|55487
55490|55488
55491|55488
55499|55498
55501|55499
55502|55499
55526|55523
55528|55523
55529|55528
55530|55528
55531|55528
55534|55523
55535|55528
55538|55537
55539|55537
55540|55537
55543|55541
55544|55542
55545|55537
55547|55543
55548|55546
55549|55542
55550|55537
55551|55542
55552|55542
55608|55605
55609|55608
55610|55608
55611|55609
55612|55611
55613|55611
55636|55632
55637|55632
55638|55636
55639|55632
55641|55637
55642|55637
55643|55636
55648|55646
55651|55647
55652|55648
55653|55648
55661|55660
55662|55660
55663|55660
55664|55660
55667|55660
55668|55660
55669|55667
55671|55660
55674|55673
55677|55673
55679|55673
55680|55675
55687|55686
55689|55686
55690|55685
55693|55691
55694|55691
55696|55693
55697|55693
55759|55758
55760|55758
55762|55758
55763|55758
55785|55784
55789|55784
55790|55784
55791|55784
55792|55788
55793|55788
55795|55788
55796|55791
55817|55814
55818|55814
55821|55814
55822|55814
55823|55822
55824|55823
55825|55823
55826|55823
55827|55822
55828|55824
55990|55989
55993|55989
55994|55992
55995|55989
55996|55989
55997|55992
55998|55995
55999|55994
56000|55989
56001|55995
56006|56005
56007|56005
56009|56005
56013|56012
56016|56013
56018|56013
56019|56018
56020|56013
56021|56018
56022|56021
56027|56026
56028|56026
56029|56026
56030|56029
56032|56029
56034|56029
56035|56029
56036|56033
56037|56036
56038|56026
56039|56036
56040|56026
56047|56046
56048|56046
56053|56052
56056|56055
56057|56054
56058|56054
56059|56054
56061|56052
56062|56055
56063|56052
56064|56055
56065|56064
56067|56066
56069|56066
56070|56069
56072|56069
56074|56073
56150|56149
56151|56149
56152|56149
56155|56149
56157|56156
56158|56149
56159|56156
56174|56173
56175|56174
56177|56174
56178|56172
56238|56236
56239|56238
56240|56236
56241|56238
56242|56236
56244|56242
56246|56243
56247|56246
56248|56236
56249|56246
56250|56246
56251|56249
56268|56267
56269|56267
56270|56268
56271|56268
56272|56267
56273|56267
56274|56273
56276|56271
56277|56268
56337|56335
56339|56335
56340|56335
56341|56335
56343|56336
56378|56377
56379|56377
56381|56380
56382|56377
56383|56376
56384|56383
56385|56377
56386|56377
56387|56378
56397|56395
56398|56395
56399|56392
56408|56407
56409|56407
56410|56408
56428|56427
56429|56427
56430|56426
56434|56433
56450|56447
56451|56447
56452|56447
56455|56447
56458|56457
56459|56457
56460|56456
56462|56456
56463|56458
56464|56458
56466|56465
56468|56465
56470|56469
56471|56465
56472|56465
56473|56469
56474|56465
56476|56474
56478|56465
56481|56472
56482|56469
56483|56465
56488|56486
56489|56488
56491|56490
56492|56490
56494|56488
56495|56486
56504|56503
56505|56503
56507|56503
56508|56507
56509|56507
56510|56503
56515|56512
56516|56512
56517|56515
56518|56516
56519|56518
56521|56515
56522|56516
56523|56520
56539|56537
56542|56541
56543|56537
56544|56542
56566|56565
56567|56565
56568|56565
56570|56565
56571|56565
56572|56568
56573|56572
56574|56572
56575|56572
56576|56568
56577|56565
56595|56594
56596|56594
56597|56594
56598|56594
56599|56594
56600|56596
56619|56618
56620|56619
56621|56619
56622|56618
56623|56619
56624|56623
56625|56624
56626|56618
56627|56618
56644|56642
56658|56657
56659|56657
56660|56657
56661|56657
56662|56657
56664|56657
56665|56657
56668|56657
56669|56665
56670|56657
56671|56667
56672|56665
56684|56683
56686|56683
56687|56683
56688|56683
56690|56683
56691|56689
56692|56689
56693|56686
56698|56697
56699|56698
56700|56698
56702|56697
56704|56698
56705|56702
56706|56698
56708|56697
56709|56697
56710|56698
56712|56711
56714|56712
56716|56714
56717|56714
56718|56717
56719|56711
56720|56712
56722|56714
56723|56711
56725|56719
56726|56712
56734|56732
56735|56732
56736|56732
56737|56732
56739|56732
56741|56732
56747|56745
56748|56745
56750|56745
56752|56745
56753|56751
56754|56751
56755|56751
56777|56775
56778|56775
56797|56796
56799|56796
56801|56796
56805|56799
56806|56804
56813|56811
56815|56811
56816|56815
56818|56813
56819|56815
56820|56818
56829|56827
56832|56831
56833|56831
56834|56832
56835|56831
56836|56832
56837|56832
56838|56831
56839|56831
56841|56839
56842|56831
56843|56841
56844|56839
56868|56867
56890|56889
56891|56889
56892|56888
57055|57052
57056|57053
57057|57052
57082|57080
57083|57080
57084|57080
57085|57080
57087|57080
57089|57087
57090|57087
57091|57087
57093|57087
57094|57091
57115|57114
57117|57115
57120|57118
57121|57119
57122|57115
57123|57115
57124|57118
57125|57115
57148|57147
57149|57147
57150|57147
57151|57147
57152|57147
57153|57152
57155|57153
57156|57153
57157|57152
57158|57152
57161|57160
57244|57243
57247|57243
57249|57248
57251|57247
57252|57251
57253|57248
57254|57243
57282|57279
57283|57280
57284|57279
57285|57280
57286|57280
57287|57284
57383|57380
57384|57380
57387|57385
57408|57406
57409|57406
57410|57406
57411|57408
57412|57409
57413|57409
57414|57413
57417|57416
57422|57416
57424|57416
57425|57416
57426|57424
57427|57422
57428|57416
57463|57462
57465|57462
57466|57462
57469|57462
57470|57466
57472|57470
57496|57494
57497|57494
57499|57494
57502|57494
57503|57500
57504|57494
57505|57500
57507|57503
57541|57540
57542|57540
57545|57540
57551|57548
57552|57549
57555|57547
57557|57549
57558|57547
57559|57548
57569|57567
57570|57569
57572|57567
57573|57567
57575|57569
57576|57567
57577|57569
57579|57569
57600|57599
57601|57599
57602|57599
57603|57599
57604|57599
57606|57599
57608|57599
57609|57599
57610|57599
57611|57599
57612|57606
57676|57675
57777|57775
57778|57775
57780|57775
57781|57775
57782|57781
57783|57775
57784|57780
57789|57787
57827|57826
57828|57826
57830|57829
57832|57826
57833|57829
57838|57837
57839|57838
57840|57837
57841|57839
57842|57839
57854|57853
57855|57853
57856|57853
57857|57853
57860|57853
57863|57853
57878|57876
57879|57876
57881|57876
57935|57931
57939|57938
57942|57939
57943|57938
57946|57939
57956|57955
57985|57983
57986|57984
57987|57983
57988|57984
57989|57986
57990|57988
57991|57986
57992|57983
57993|57987
58040|58038
58043|58039
58045|58043
58046|58039
58047|58043
58048|58039
58100|58099
58101|58100
58102|58099
58103|58100
58165|58162
58167|58166
58169|58168
58170|58166
58171|58168
58172|58166
58173|58170
58174|58166
58175|58166
58176|58175
58177|58175
58179|58175
58180|58168
58181|58173
58182|58170
58219|58218
58220|58219
58221|58219
58222|58219
58223|58219
58224|58220
58225|58222
58226|58220
58227|58220
58228|58220
58229|58227
58240|58239
58242|58240
58243|58240
58244|58239
58245|58244
58246|58240
58247|58245
58278|58276
58279|58278
58280|58276
58282|58276
58328|58327
58329|58327
58331|58328
58332|58327
58334|58327
58348|58347
58349|58347
58350|58347
58351|58347
58352|58351
58353|58347
58354|58353
58355|58353
58357|58347
58368|58367
58370|58367
58371|58367
58378|58377
58379|58378
58381|58380
58383|58380
58384|58382
58385|58377
58386|58382
58387|58378
58388|58380
58427|58425
58428|58425
58429|58425
58430|58425
58432|58430
58434|58433
58436|58434
58437|58434
58439|58434
58440|58434
58442|58433
58445|58444
58447|58444
58449|58448
58450|58449
58451|58449
58452|58450
58469|58467
58471|58467
58472|58470
58473|58472
58475|58467
58477|58467
58520|58519
58521|58519
58522|58518
58523|58518
58524|58518
58545|58543
58546|58544
58547|58544
58548|58545
58550|58543
58551|58545
58552|58545
58553|58543
58555|58544
58556|58543
58672|58670
58673|58670
58674|58671
58740|58739
58741|58739
58742|58741
58745|58743
58747|58745
58749|58745
58750|58745
58751|58741
58752|58742
58756|58755
58757|58755
58758|58755
58759|58755
58760|58758
58761|58758
58762|58757
58763|58755
58844|58843
58847|58844
58849|58847
58850|58848
58851|58844
58852|58844
58853|58848
58854|58845
58856|58843
58857|58849
58858|58849
58860|58859
58861|58859
58863|58859
58864|58861
58865|58859
58866|58861
58870|58869
58872|58869
58873|58869
58875|58869
58876|58869
58877|58873
58878|58873
58880|58873
58891|58888
58893|58888
58894|58888
58897|58888
58921|58917
58922|58917
58929|58926
58930|58926
58931|58926
58932|58926
58933|58926
58935|58926
58937|58926
59030|59028
59031|59030
59033|59030
59034|59033
59035|59028
59036|59030
59037|59030
59040|59030
59041|59030
59052|59050
59053|59050
59054|59053
59055|59054
59066|59065
59067|59065
59068|59066
59069|59065
59070|59066
59071|59065
59072|59067
59073|59065
59075|59071
59076|59067
59077|59065
59078|59066
59079|59065
59080|59073
59105|59103
59106|59103
59107|59103
59115|59114
59119|59114
59122|59116
59123|59116
59124|59119
59125|59116
59126|59119
59169|59168
59170|59168
59172|59171
59173|59171
59175|59173
59176|59168
59177|59172
59217|59215
59218|59213
59219|59215
59221|59213
59224|59215
59225|59213
59226|59215
59233|59232
59235|59233
59236|59233
59237|59232
59238|59232
59274|59273
59275|59273
59277|59273
59280|59273
59342|59340
59343|59341
59346|59340
59347|59341
59348|59340
59352|59350
59354|59352
59355|59352
59356|59352
59358|59352
59360|59352
59361|59352
59362|59352
59363|59358
59364|59350
59366|59365
59367|59366
59368|59367
59369|59366
59370|59367
59372|59366
59373|59365
59374|59366
59376|59365
59377|59367
59378|59366
59379|59370
59469|59466
59470|59466
59472|59470
59474|59466
59475|59466
59510|59509
59511|59509
59513|59512
59514|59512
59515|59512
59518|59514
59551|59550
59553|59550
59554|59550
59588|59587
59590|59587
59592|59590
59593|59587
59602|59600
59603|59600
59604|59598
59609|59608
59611|59609
59612|59610
59613|59610
59614|59608
59616|59609
59617|59608
59622|59621
59623|59621
59626|59621
59628|59623
59630|59623
59631|59629
59632|59623
59633|59629
59634|59630
59635|59621
59637|59629
59663|59661
59664|59663
59666|59663
59667|59663
59668|59661
59669|59661
59670|59664
59671|59663
59703|59702
59704|59703
59705|59704
59706|59705
59707|59703
59708|59705
59709|59704
59739|59738
59740|59738
59742|59738
59743|59742
59745|59742
59746|59744
59747|59744
59775|59774
59776|59774
59778|59777
59780|59774
59781|59774
59782|59777
59783|59779
59784|59774
59791|59790
59795|59790
59796|59795
59797|59795
59798|59790
59799|59795
59800|59790
59801|59795
59802|59790
59804|59790
59805|59790
59812|59810
59817|59809
59818|59809
59819|59809
59822|59821
59823|59821
59824|59821
59827|59821
59829|59827
59857|59855
59858|59855
59861|59860
59863|59855
59864|59858
59874|59873
59875|59874
59890|59889
59891|59889
