Post_id|Place_id
202784|60
202785|60
202786|60
202787|60
202788|60
202789|60
202790|60
202791|60
202792|60
202793|60
202794|60
202795|60
202796|60
202797|60
202798|60
202799|60
202800|60
202801|60
202802|60
202803|60
202804|60
202805|60
202806|60
202807|60
202808|60
202809|60
202810|60
202811|60
202812|60
202813|60
202814|60
202815|60
202816|60
202817|60
202818|60
202819|60
202820|60
202821|60
202822|60
202823|60
202824|60
202825|60
202826|60
202827|60
202828|60
202829|60
202830|60
202831|60
202832|60
202833|60
202834|60
202835|60
202836|60
202837|60
202839|60
202840|60
202841|60
202842|60
202843|60
202844|60
202845|60
202846|60
202847|60
202848|60
202849|60
202850|60
202851|60
202852|60
202853|60
202854|60
202855|60
202856|60
202857|60
202858|60
202859|60
202860|60
202861|60
202862|60
202863|60
202864|60
202865|60
202866|60
202867|60
202868|60
202869|60
202870|60
202871|60
202872|60
202873|60
202874|60
202875|60
202876|60
202877|60
202878|60
202879|60
202880|60
202881|60
202882|60
202883|60
202884|60
202885|60
202886|60
202887|60
202888|60
202889|60
202890|60
202891|60
202892|60
202893|60
202894|60
202895|60
202896|60
202897|60
202898|60
202899|60
202900|60
202901|60
202902|60
202903|60
202904|60
202905|60
202906|60
202907|60
202908|60
202909|60
202910|60
202911|60
202912|60
202913|60
202914|60
202917|101
202939|72
203238|105
203508|90
203614|95
203648|101
203651|109
203784|65
203785|65
203786|65
203787|65
203788|65
203789|65
203790|65
203791|65
203792|65
203793|65
203794|65
203795|65
203796|65
203797|65
203798|65
203799|65
203800|65
203801|65
203802|65
203803|65
203804|65
203805|65
203806|65
203807|65
203808|65
203810|65
203812|65
203813|65
203814|65
203815|65
203816|65
203817|65
203818|65
203819|65
203820|65
203821|65
203822|65
203823|65
203824|65
203825|65
203826|65
203827|65
203828|65
203829|65
203830|65
203831|65
203832|65
203833|65
203834|65
203835|65
203836|65
203837|65
203838|65
203839|65
203840|65
203841|65
203842|65
203843|65
203844|65
203845|65
203846|65
203847|65
203848|65
203849|65
203850|65
203851|65
203852|65
203853|65
203854|65
203855|65
203856|65
203857|65
203858|65
203859|65
203860|65
203861|65
203862|65
203863|65
203864|65
203865|65
203866|65
203867|65
203868|65
203869|65
203870|65
203872|65
203873|65
203874|65
203875|65
203876|65
203877|65
203878|65
203879|65
203880|65
203881|65
203882|65
203883|9
203885|65
203886|65
203997|39
203999|70
204018|25
204049|72
204157|65
204158|65
204159|65
204160|65
204161|65
204162|65
204163|65
204164|65
204165|65
204166|65
204167|65
204168|65
204169|65
204170|65
204171|65
204172|65
204173|65
204174|65
204175|65
204176|65
204177|65
204178|65
204179|65
204180|65
204181|65
204182|65
204183|65
204184|65
204185|65
204186|65
204187|65
204188|65
204189|65
204190|65
204191|65
204192|65
204193|65
204194|65
204195|65
204196|65
204197|65
204226|83
204257|101
204420|109
204421|109
204422|109
204423|109
204424|109
204425|109
204426|109
204427|109
204428|109
204429|109
204430|109
204431|109
204432|109
204433|109
204434|109
204435|109
204436|109
204437|109
204438|109
204439|109
204440|109
204441|109
204442|109
204443|109
204444|109
204445|109
204446|109
204447|109
204448|109
204449|109
204450|109
204451|109
204452|109
204453|109
204454|109
204455|109
204456|109
204457|109
204458|109
204459|109
204460|109
204461|109
204462|109
204463|109
204464|109
204465|109
204466|109
204467|109
204468|109
204469|109
204470|109
204471|109
204472|109
204473|109
204474|109
204475|109
204476|109
204477|109
204478|109
204479|109
204480|109
204481|109
204482|109
204483|109
204484|109
204485|109
204486|109
204487|109
204488|109
204489|109
204490|109
204491|109
204492|109
204493|109
204494|109
204495|109
204496|109
204497|109
204498|109
204499|109
204500|109
204501|109
204503|109
204504|109
204505|109
204506|109
204507|109
204508|109
204509|109
204510|109
204511|109
204512|109
204513|109
204514|109
204516|109
204517|109
204518|109
204519|109
204520|109
204521|109
204522|109
204523|109
204524|109
204525|109
204526|109
204527|109
204528|109
204529|109
204530|109
204531|109
204532|109
204533|109
204534|109
204535|109
204536|109
204537|109
204538|109
204539|109
204540|109
204541|109
204542|109
204544|109
204545|109
204546|109
204547|109
204548|109
204549|109
204550|109
204551|109
204552|109
204553|109
204554|109
204555|109
204556|109
204557|109
204558|109
204559|109
204560|109
204561|109
204562|109
204563|109
204564|109
204566|109
204567|109
204568|109
204569|109
204570|109
204571|109
204572|109
204573|109
204574|109
204575|109
204576|109
204577|109
204578|109
204579|109
204580|109
204581|109
204582|109
204583|109
204584|109
204585|109
204586|109
204587|109
204588|109
204589|109
204590|109
204591|109
204592|109
204593|109
204594|109
204595|109
204596|109
204597|109
204598|109
204599|109
204600|109
204601|109
204602|109
204603|109
204604|109
204605|109
204606|109
204607|109
204608|109
204609|109
204610|109
204611|109
204612|109
204613|109
204614|109
204615|109
204616|109
204617|109
204618|109
204619|109
204620|109
204621|109
204622|109
204623|109
204624|109
204625|109
204626|109
204627|109
204628|109
204629|109
204630|109
204631|109
204632|109
204633|109
204634|109
204635|109
204695|60
204800|69
204926|105
204927|105
204928|105
205016|74
205053|70
205054|70
205055|70
205056|70
205057|70
205058|70
205059|70
205060|70
205104|9
205416|71
205483|65
205514|95
205515|95
205516|95
205517|95
205518|95
205519|95
205520|95
205521|95
205522|95
205523|95
205524|95
205525|95
205526|95
205527|95
205528|95
205529|95
205530|95
205531|95
205532|95
205533|95
205534|95
205535|95
205536|95
205537|95
205538|95
205539|95
205540|95
205541|95
205542|95
205543|95
205544|95
205545|95
205546|95
205547|95
205548|95
205549|95
205550|95
205551|95
205552|95
205553|95
205554|95
205555|95
205556|95
205557|95
205558|95
205559|95
205560|95
205561|95
205562|95
205563|95
205564|95
205565|95
205566|95
205567|95
205568|95
205570|95
205571|95
205572|95
205573|95
205574|95
205575|95
205576|95
205577|95
205578|95
205579|95
205580|95
205581|95
205582|95
205583|95
205584|95
205585|95
205586|95
205587|95
205588|95
205589|95
205590|95
205591|95
205592|95
205593|95
205594|95
205595|95
205596|95
205597|95
205598|95
205599|95
205600|95
205601|95
205602|95
205603|95
205605|95
205606|95
205607|95
205608|95
205609|95
205610|95
205611|95
205612|95
205613|95
205614|95
205615|95
205616|95
205617|95
205618|95
205619|95
205620|95
205621|95
205622|95
205623|95
205624|95
205625|95
205626|95
205628|95
205629|95
205630|95
205631|95
205632|95
205633|95
205634|95
205635|95
205636|95
205637|95
205638|95
205639|95
205640|95
205641|95
205642|95
205643|95
205644|95
205645|95
205647|95
205648|95
205649|95
205650|65
205651|95
205652|95
205653|95
205654|95
205655|95
205656|95
205657|95
205658|95
205659|95
205660|95
205661|95
205662|95
205663|95
205664|95
205665|95
205666|95
205667|95
205668|95
205669|95
205670|95
205671|95
205672|95
205673|95
205674|95
205675|95
205676|95
205677|95
205678|95
205679|95
205680|95
205681|95
205682|95
205683|95
205684|95
205685|95
205686|95
205687|95
205688|95
205689|95
205690|95
205691|95
205692|95
205693|95
205694|25
205695|95
205696|95
205697|95
205698|95
205699|95
205700|95
205701|95
205702|95
205703|95
205704|95
205705|95
205706|95
205707|95
205708|95
205709|95
205710|95
205711|95
205712|95
205713|95
205714|95
205715|95
205716|95
205717|95
205718|95
205719|95
205720|95
205721|95
205722|95
205723|95
205724|95
205725|95
205726|95
205727|95
205728|95
205729|95
205730|95
205731|95
205732|95
205733|95
205734|95
205735|95
205736|95
205737|95
205738|95
205739|95
205740|95
205741|95
205742|95
205743|95
205744|95
205745|95
205746|95
205747|95
205748|95
205749|95
205750|95
205751|95
205752|95
205753|95
205754|95
205755|95
205756|95
205757|95
205758|95
205759|95
205760|95
205761|95
205762|95
205763|95
205764|95
205765|95
205766|95
205767|95
205768|95
205769|95
205770|95
205771|95
205772|95
205773|95
205774|95
205775|95
205776|95
205777|95
205778|95
205779|95
205780|95
205781|95
205782|95
205783|95
205784|95
205785|95
205786|95
205787|95
205788|95
205789|95
205790|95
205791|95
205792|95
205793|95
205794|95
205795|95
205796|95
205797|95
205798|95
205799|95
205890|71
205986|44
206002|90
206003|90
206116|12
206357|44
206609|90
206610|90
206611|90
206612|90
206613|90
206614|90
206615|90
206616|90
206617|90
206618|90
206619|90
206620|90
206621|90
206622|90
206623|90
206624|90
206625|90
206627|90
206628|90
206632|90
206639|95
206644|90
206651|83
206991|65
207178|46
207638|46
207882|83
207884|74
207888|60
207987|60
208187|60
208264|101
208333|19
208392|46
208469|65
208483|84
208549|95
208674|105
208690|72
208740|46
208781|70
208980|72
209088|12
209215|60
209228|105
209229|105
209230|105
209231|105
209232|105
209233|105
209234|105
209235|105
209236|105
209237|105
209238|105
209239|105
209240|105
209241|105
209242|105
209243|105
209244|105
209245|105
209246|105
209247|105
209248|105
209249|105
209250|105
209251|105
209252|105
209253|105
209255|105
209256|105
209257|105
209258|105
209259|105
209261|105
209262|105
209263|105
209264|105
209265|105
209266|105
209267|105
209268|105
209269|105
209270|105
209271|105
209272|105
209273|105
209274|105
209275|105
209276|105
209277|105
209278|105
209279|105
209280|105
209281|105
209282|105
209283|105
209285|105
209286|105
209287|105
209288|105
209289|105
209290|105
209291|105
209292|105
209293|105
209294|105
209295|105
209296|105
209297|105
209298|105
209299|105
209300|105
209301|105
209302|105
209303|105
209304|105
209305|105
209306|105
209307|105
209308|105
209309|105
209310|105
209311|105
209312|105
209313|105
209314|105
209315|105
209316|105
209317|105
209318|105
209319|105
209320|105
209321|105
209322|105
209323|105
209324|105
209325|105
209327|105
209328|105
209329|105
209330|105
209331|105
209332|105
209333|105
209334|105
209335|105
209336|105
209337|105
209338|105
209339|105
209340|105
209341|105
209342|105
209343|105
209344|105
209345|105
209346|105
209347|105
209348|105
209349|105
209350|105
209351|105
209352|105
209353|105
209354|105
209355|105
209356|105
209357|105
209358|105
209359|105
209360|105
209361|105
209362|105
209363|105
209364|105
209365|105
209366|105
209367|105
209368|105
209369|105
209370|105
209371|105
209372|105
209373|105
209374|105
209375|105
209376|105
209377|105
209378|105
209380|105
209381|105
209382|105
209383|105
209384|105
209385|105
209386|105
209387|105
209388|105
209389|105
209390|105
209391|105
209392|105
209393|105
209394|105
209395|105
209396|105
209397|105
209398|105
209399|105
209400|105
209401|105
209402|105
209403|105
209404|105
209405|105
209406|105
209407|105
209408|105
209409|105
209410|105
209411|105
209412|105
209413|105
209414|105
209415|105
209416|105
209417|105
209418|60
209419|105
209420|105
209421|105
209422|105
209423|105
209424|105
209425|105
209426|105
209427|105
209428|105
209429|105
209430|105
209431|105
209432|105
209433|105
209434|105
209435|105
209436|105
209437|105
209438|105
209439|105
209440|105
209441|105
209442|105
209443|105
209444|105
209445|105
209446|105
209447|105
209448|105
209449|105
209451|105
209452|105
209453|105
209454|105
209455|105
209456|105
209457|105
209458|105
209459|105
209460|105
209461|105
209462|105
209463|105
209464|105
209465|105
209466|105
209467|105
209468|105
209469|105
209470|105
209471|105
209472|105
209473|105
209474|105
209475|105
209476|105
209477|105
209478|105
209479|105
209480|105
209481|105
209482|105
209483|105
209484|105
209485|105
209486|105
209487|105
209488|105
209489|105
209490|105
209491|105
209492|105
209493|105
209494|105
209495|105
209496|105
209497|105
209498|105
209499|105
209500|105
209501|105
209502|105
209503|105
209504|105
209505|105
209506|105
209507|105
209508|105
209509|105
209510|105
209511|105
209512|105
209513|105
209514|105
209515|105
209516|105
209517|105
209518|105
209519|105
209520|105
209521|105
209522|105
209523|105
209524|105
209525|105
209526|105
209527|105
209528|105
209529|105
209530|105
209531|105
209532|105
209533|105
209534|105
209535|105
209536|105
209537|105
209538|105
209539|105
209540|105
209541|105
209542|105
209543|105
209544|105
209545|105
209546|105
209547|105
209548|105
209549|105
209550|105
209551|105
209552|105
209553|105
209554|105
209555|105
209556|105
209557|105
209558|105
209559|105
209560|105
209561|105
209562|105
209563|105
209564|105
209565|105
209566|105
209567|105
209568|105
209569|105
209570|105
209571|105
209572|105
209573|105
209574|105
209575|105
209576|105
209577|105
209594|25
209608|83
209722|71
209811|44
209854|25
209892|25
209925|100
210250|65
210472|101
210510|25
210720|31
210721|31
210722|31
210723|31
210724|31
210725|31
210726|31
210727|31
210728|31
210729|31
210730|31
210731|31
210732|31
210733|59
210734|59
210735|59
210737|59
210739|59
210740|59
210741|59
210742|59
210743|59
210744|59
210745|59
210746|59
210747|59
210748|59
210749|59
210750|59
210751|59
210752|59
210753|59
210754|59
210755|59
210756|59
210757|59
210758|59
210759|59
210760|59
210761|59
210762|59
210763|59
210764|59
210765|59
210766|59
210768|59
210769|59
210770|59
210772|59
210773|59
210774|59
210775|59
210776|59
210777|59
210778|59
210779|59
210780|59
210781|105
210782|59
210783|59
210784|59
210785|59
210786|59
210787|59
210788|59
210789|59
210790|59
210791|59
210792|59
210793|59
210794|59
210795|59
210796|59
210797|59
210798|59
210799|59
210800|59
210801|59
210802|59
210803|59
210804|59
210805|59
210806|59
210807|59
210808|59
210809|59
210810|59
210811|59
210812|59
210813|59
210814|59
210815|59
210816|59
210817|59
210818|59
210819|59
210820|59
210821|59
210822|59
210823|59
210824|59
210825|59
210826|59
210827|59
210828|59
210829|59
210830|59
210831|59
210832|59
210833|59
210834|59
210835|59
210836|59
210837|59
210838|59
210839|59
210840|59
210841|59
210842|59
210843|59
210844|59
210845|59
210846|59
210847|59
210848|59
210849|59
210850|59
210851|59
210852|59
210853|59
210854|59
210855|59
210856|59
210857|59
210858|59
210859|59
210860|59
210861|59
210862|59
210863|59
210864|59
210865|59
210866|59
210867|59
210868|59
210869|59
210870|59
210871|59
210872|59
210873|59
210874|59
210875|59
210876|59
210877|59
210878|59
210879|109
210880|59
210881|59
210882|59
210883|59
210884|59
210885|59
210886|59
210887|59
210888|59
210889|59
210890|59
210891|59
210892|59
210894|59
210895|59
210896|59
210897|59
210899|59
210900|59
210901|59
210902|59
210903|59
210904|59
210905|59
210906|59
210907|59
210908|59
210909|59
210910|59
210911|59
210912|59
210913|59
210914|59
210915|59
210916|59
210917|59
210918|59
210998|72
211007|59
211028|95
211164|39
211242|74
211243|74
211244|74
211245|74
211246|74
211247|74
211248|74
211249|74
211250|74
211251|74
211252|74
211253|74
211254|74
211255|74
211256|74
211257|74
211258|74
211259|74
211260|74
211261|74
211262|74
211263|74
211264|74
211265|74
211266|74
211268|74
211269|74
211270|74
211271|74
211272|74
211273|74
211274|74
211275|74
211276|74
211277|74
211278|74
211279|74
211280|74
211281|74
211282|74
211283|74
211284|74
211285|74
211286|74
211287|74
211288|74
211289|74
211290|74
211291|74
211292|74
211293|74
211294|74
211295|74
211296|74
211297|74
211298|74
211299|74
211300|74
211301|74
211302|74
211303|74
211304|74
211305|74
211306|74
211307|74
211308|74
211309|74
211310|74
211311|74
211312|74
211313|74
211314|74
211315|74
211316|74
211317|74
211318|74
211319|74
211320|74
211321|74
211322|74
211323|74
211324|74
211325|74
211326|74
211327|74
211328|74
211329|74
211330|74
211331|74
211332|74
211333|74
211334|74
211335|74
211336|74
211337|74
211338|74
211339|74
211340|74
211341|74
211342|74
211343|74
211344|74
211345|74
211346|74
211347|74
211348|74
211349|74
211351|74
211352|74
211353|74
211354|74
211355|74
211356|74
211357|74
211358|74
211359|74
211360|74
211361|74
211362|74
211363|74
211364|74
211421|65
211437|9
211457|101
211534|39
211626|83
211632|44
211788|84
211930|44
211954|90
211955|90
211956|90
211957|90
211958|90
211959|90
211960|90
211961|90
211962|90
211963|90
211964|90
211965|90
211966|90
211967|90
211968|90
211969|90
211970|90
211971|90
211972|90
211973|90
211974|90
211975|90
211976|90
211977|90
211978|90
211979|90
211980|90
211981|90
211982|90
211983|90
211984|90
211985|90
211986|90
211987|90
211988|90
211989|90
211990|90
211991|90
211992|90
211993|90
211994|90
211995|90
211996|90
211997|90
211998|90
211999|90
212000|90
212001|90
212003|90
212004|90
212005|90
212006|90
212007|90
212008|90
212009|90
212010|90
212011|90
212013|90
212014|90
212015|90
212016|90
212017|90
212018|90
212019|90
212020|90
212021|90
212022|90
212023|90
212024|90
212025|90
212026|90
212027|90
