Comment_id|Place_id
52812|95
52813|44
52814|95
52816|105
52823|95
52830|95
52834|65
52837|65
52840|44
52852|44
52858|84
52861|95
52863|60
52866|95
52868|90
52870|90
52883|105
52885|84
52889|95
52892|84
52897|44
52901|105
52902|44
52905|84
52909|84
52913|105
52915|95
52920|105
52932|84
52961|70
52967|69
52972|70
52974|105
52975|69
52979|69
52986|70
52989|65
52990|90
52992|59
52997|69
53004|69
53012|70
53018|69
53021|65
53028|69
53038|70
53043|71
53044|71
53045|105
53050|65
53053|105
53060|105
53063|71
53070|69
53075|70
53078|69
53080|71
53083|69
53088|71
53093|105
53096|65
53099|71
53108|65
53110|71
53111|65
53123|69
53138|70
53141|70
53148|69
53155|65
53162|90
53169|65
53178|90
53195|90
53197|90
53207|90
53210|65
53212|90
53214|65
53218|90
53223|90
53236|90
53241|90
53243|90
53245|90
53252|90
53256|90
53260|90
53262|90
53263|90
53264|90
53266|90
53267|90
53268|90
53273|90
53277|90
53280|90
53288|90
53289|90
53292|90
53300|90
53302|90
53303|90
53305|90
53312|90
53316|90
53318|90
53331|65
53333|65
53335|90
53338|90
53339|90
53347|65
53364|90
53371|90
53411|39
53420|90
53431|65
53434|90
53444|90
53465|90
53467|65
53468|65
53480|44
53489|90
53490|90
53497|90
53500|90
53501|90
53503|90
53504|90
53508|90
53518|65
53519|90
53523|90
53526|90
53531|90
53537|90
53546|90
53549|90
53560|90
53564|90
53567|90
53572|59
53584|90
53588|90
53589|65
53597|90
53613|90
53614|90
53616|90
53641|69
53642|69
53643|69
53644|69
53645|69
53646|69
53648|69
53649|69
53650|69
53651|69
53652|69
53653|69
53654|69
53655|69
53656|69
53657|69
53658|69
53659|69
53660|69
53661|69
53662|69
53663|69
53664|69
53674|44
53679|44
53680|44
53688|59
53690|44
53709|44
53726|44
53730|59
53734|59
53736|59
53737|44
53741|44
53745|59
53752|44
53763|59
53768|44
53782|44
53790|44
53801|95
53803|44
53815|59
53823|59
53829|59
53835|44
53838|44
53844|44
53847|44
53857|95
53878|44
53881|59
53893|44
53902|95
53907|44
53909|95
53916|59
53928|83
53942|44
53943|59
53944|59
53947|44
53969|59
53983|59
53987|59
54002|84
54003|84
54007|84
54008|84
54015|84
54017|84
54020|84
54022|84
54023|84
54024|84
54031|105
54034|65
54037|65
54042|105
54044|25
54045|105
54047|105
54051|65
54061|105
54062|105
54064|105
54065|95
54080|105
54083|65
54084|105
54089|105
54091|105
54095|65
54102|105
54104|105
54105|105
54106|65
54110|65
54113|105
54116|105
54117|105
54121|105
54123|105
54142|105
54147|65
54157|105
54159|105
54160|105
54162|65
54164|65
54166|95
54168|65
54171|65
54172|105
54174|65
54188|105
54192|65
54193|105
54199|65
54200|95
54205|105
54211|105
54212|65
54215|105
54223|105
54225|105
54226|105
54233|105
54234|95
54241|95
54242|95
54244|65
54245|95
54250|74
54251|44
54256|74
54263|44
54264|84
54271|84
54273|72
54277|84
54278|109
54282|84
54285|44
54290|74
54293|74
54297|84
54301|59
54310|74
54313|74
54315|74
54316|74
54320|84
54325|72
54326|83
54327|83
54329|59
54334|83
54342|83
54344|83
54346|59
54347|59
54353|60
54355|44
54360|83
54364|83
54366|83
54374|83
54378|74
54394|74
54397|83
54401|74
54405|60
54408|83
54410|74
54411|60
54419|74
54422|74
54424|83
54432|72
54438|74
54443|83
54448|60
54453|83
54459|60
54463|60
54465|83
54468|60
54475|60
54476|60
54479|69
54483|69
54486|69
54487|60
54492|69
54496|60
54502|60
54504|69
54508|60
54517|72
54519|69
54522|65
54525|65
54527|109
54545|69
54550|69
54556|69
54565|69
54566|71
54567|109
54568|65
54588|109
54594|59
54614|109
54630|19
54634|19
54638|19
54648|74
54651|65
54652|60
54654|109
54656|65
54657|65
54658|83
54659|65
54662|74
54673|65
54674|83
54678|83
54683|74
54684|60
54687|65
54690|109
54691|65
54692|65
54694|65
54695|109
54696|65
54709|74
54710|65
54715|109
54718|65
54719|65
54724|60
54728|74
54729|74
54736|109
54741|60
54742|74
54744|109
54748|60
54750|60
54751|74
54752|60
54753|65
54754|60
54756|74
54757|65
54758|65
54764|74
54766|65
54771|83
54772|109
54778|71
54783|109
54788|60
54791|74
54792|83
54793|65
54795|65
54796|9
54803|83
54804|65
54809|60
54811|60
54813|65
54815|83
54817|60
54820|60
54822|83
54823|60
54829|83
54833|60
54836|65
54837|65
54844|65
54847|65
54848|109
54853|74
54856|65
54859|65
54863|60
54864|60
54867|109
54868|74
55047|71
55214|83
55217|90
55229|90
55231|90
55233|90
55234|90
55242|90
55243|90
55246|90
55248|90
55249|90
55251|83
55253|90
55254|90
55258|90
55261|90
55265|90
55270|83
55273|83
55274|90
55275|90
55279|83
55281|90
55283|90
55292|44
55300|44
55309|44
55316|90
55338|44
55342|44
55373|105
55381|105
55382|105
55403|44
55419|95
55424|70
55433|105
55454|70
55458|44
55469|44
55489|70
55498|60
55504|74
55516|60
55551|60
55560|60
55569|100
55572|70
55583|109
55584|95
55588|95
55599|70
55603|60
55604|83
55612|95
55621|60
55625|60
55626|95
55649|95
55655|90
55658|70
55667|95
55668|70
55670|95
55678|95
55689|109
55693|109
55694|95
55696|74
55710|90
55739|109
55745|70
55748|60
55752|95
55754|109
55755|60
55764|109
55765|72
55767|72
55774|109
55775|109
55776|74
55778|74
55779|95
55787|109
55789|31
55803|70
55824|70
55833|95
55836|74
55845|70
55846|109
55850|83
55857|74
55867|109
55877|72
55883|84
55884|101
55888|84
55893|84
55896|101
55900|109
55907|101
55909|109
55914|109
55917|84
55918|101
55922|101
55937|101
55939|84
55949|101
55958|109
55962|109
55968|109
55972|101
55973|109
55974|31
55988|109
55989|31
55998|109
56003|109
56013|84
56014|84
56017|84
56019|84
56025|109
56026|109
56027|31
56029|109
56032|101
56050|31
56051|25
56056|101
56068|101
56070|101
56078|109
56081|84
56083|84
56091|31
56099|101
56100|101
56107|109
56110|101
56113|109
56126|101
56131|101
56132|109
56143|105
56147|74
56151|74
56152|74
56153|105
56154|105
56161|74
56163|74
56167|74
56174|105
56175|105
56176|74
56177|74
56181|71
56183|72
56186|71
56190|72
56191|74
56193|71
56194|72
56195|105
56197|105
56198|74
56199|74
56201|74
56202|105
56203|71
56204|71
56208|71
56211|74
56213|74
56216|74
56219|105
56221|71
56223|74
56225|74
56226|105
56228|74
56229|105
56231|72
56233|72
56234|72
56235|105
56236|105
56238|74
56243|105
56245|105
56246|105
56247|72
56248|72
56252|105
56253|105
56254|72
56258|74
56259|105
56260|71
56268|74
56270|72
56272|74
56276|74
56277|105
56278|74
56279|105
56282|71
56284|72
56290|74
56291|72
56295|105
56298|105
56299|105
56301|105
56302|105
56303|71
56305|74
56308|105
56309|72
56314|71
56315|105
56316|72
56317|72
56319|72
56320|71
56322|105
56323|71
56324|71
56326|71
56327|71
56328|71
56331|71
56333|72
56335|105
56339|105
56341|74
56344|72
56346|74
56347|74
56349|105
56352|72
56353|74
56357|72
56358|72
56362|72
56363|105
56364|105
56365|72
56366|74
56368|105
56371|46
56372|60
56378|71
56381|74
56383|74
56386|74
56387|74
56390|105
56391|72
56396|74
56398|105
56401|105
56402|105
56404|105
56405|105
56407|105
56412|105
56415|105
56416|74
56418|105
56419|105
56426|105
56430|105
56431|105
56434|60
56436|69
56437|69
56438|69
56443|69
56446|60
56447|60
56451|69
56455|69
56457|60
56460|65
56461|69
56464|69
56468|69
56474|69
56479|69
56480|69
56481|69
56496|109
56502|109
56504|109
56510|109
56521|109
56526|69
56545|69
56546|70
56555|70
56563|70
56566|70
56571|70
56577|70
56578|70
56581|70
56583|70
56585|70
56588|70
56591|70
56594|70
56601|70
56604|70
56606|70
56609|70
56614|70
56617|44
56623|70
56626|70
56627|70
56634|70
56635|70
56645|70
56646|70
56653|70
56657|70
56663|70
56666|70
56669|70
56683|90
56689|70
56690|70
56692|70
56697|101
56720|69
56721|101
56723|101
56730|101
56732|101
56751|101
56753|101
56762|101
56767|101
56772|101
56785|101
56792|101
56801|101
56802|101
56805|101
56806|101
56809|101
56820|101
56826|101
56830|101
56835|101
56851|101
56858|101
56859|101
56865|101
56869|101
56875|101
56881|95
56884|95
56893|109
56895|65
56901|65
56907|84
56911|105
56913|72
56916|95
56918|105
56921|105
56933|105
56934|105
56938|72
56941|72
56963|95
56970|109
56971|95
56988|19
56991|105
57001|105
57002|95
57003|105
57011|95
57018|105
57022|95
57023|105
57026|105
57031|65
57033|105
57035|65
57038|72
57046|105
57049|72
57051|65
57055|105
57056|105
57075|72
57081|105
57089|65
57091|65
57104|31
57107|90
57108|71
57115|71
57118|60
57121|31
57124|60
57125|71
57127|60
57128|90
57131|60
57133|90
57134|60
57137|31
57139|90
57140|60
57141|90
57142|31
57143|60
57144|71
57150|60
57152|60
57153|90
57155|60
57159|71
57163|71
57165|60
57167|71
57168|60
57175|31
57178|100
57179|60
57182|71
57191|60
57197|90
57199|90
57200|60
57207|90
57210|90
57211|90
57212|90
57216|90
57225|90
57226|90
57228|90
57229|90
57230|90
57235|90
57239|90
57249|90
57260|44
57273|71
57281|60
57284|71
57286|44
57295|72
57298|31
57301|90
57302|90
57304|90
57315|25
57317|109
57333|71
57334|60
57336|109
57339|44
57347|90
57348|101
57352|71
57353|109
57355|90
57360|71
57363|25
57379|109
57382|44
57400|109
57401|31
57406|60
57416|109
57422|109
57449|44
57459|44
57460|109
57464|109
57466|44
57480|90
57484|101
57485|90
57490|90
57504|101
57510|60
57525|101
57526|71
57528|109
57532|109
57539|31
57541|109
57542|31
57547|90
57553|71
57555|109
57558|109
57559|44
57574|109
57587|44
57593|31
57598|101
57604|101
57619|31
57628|101
57645|44
57654|90
57657|90
57658|31
57667|109
57668|90
57676|105
57677|83
57678|60
57682|74
57683|72
57690|74
57692|59
57697|59
57701|59
57709|74
57716|65
57719|74
57721|74
57725|60
57731|60
57732|72
57733|60
57735|65
57736|74
57737|59
57741|65
57744|74
57746|74
57747|60
57755|60
57769|65
57771|74
57775|60
57776|60
57777|74
57778|60
57779|74
57785|74
57786|74
57791|74
57796|69
57798|60
57801|9
57803|65
57804|74
57809|74
57810|74
57814|74
57828|74
57829|74
57832|74
57876|109
57888|69
57901|69
57912|109
57938|19
57939|70
57947|71
57977|70
57989|71
58006|19
58008|70
58014|19
58057|69
58058|95
58072|70
58077|100
58079|60
58084|95
58088|60
58091|95
58093|72
58094|90
58098|72
58100|72
58101|74
58108|60
58135|95
58140|74
58144|60
58161|95
58212|101
58232|90
58241|44
58244|31
58250|90
58251|74
58252|90
58253|83
58259|90
58260|83
58262|65
58263|90
58264|90
58267|90
58268|90
58269|90
58270|95
58271|74
58273|65
58275|95
58277|90
58278|95
58280|90
58281|95
58282|95
58284|90
58287|83
58288|90
58292|90
58294|90
58295|90
58297|90
58298|90
58301|90
58303|65
58304|90
58308|90
58309|90
58312|44
58314|90
58319|90
58320|60
58321|44
58323|44
58324|90
58330|83
58335|60
58336|44
58343|90
58344|83
58351|31
58355|83
58357|44
58359|90
58360|90
58362|90
58363|71
58365|90
58368|71
58371|71
58373|65
58376|90
58377|90
58378|90
58380|44
58382|44
58383|90
58384|90
58385|90
58387|44
58389|31
58392|71
58393|74
58397|60
58398|60
58399|90
58401|90
58405|90
58406|90
58411|71
58412|90
58413|90
58416|60
58418|90
58420|90
58421|90
58422|65
58423|71
58424|90
58426|65
58427|44
58428|90
58430|90
58431|90
58433|90
58439|90
58442|60
58445|74
58448|74
58452|71
58457|65
58458|74
58461|90
58464|90
58465|90
58466|71
58468|90
58470|71
58474|74
58477|65
58478|90
58479|90
58480|90
58482|65
58488|74
58492|74
58493|74
58494|90
58496|90
58497|74
58498|65
58504|71
58505|90
58506|65
58507|74
58510|90
58512|90
58514|90
58515|90
58518|90
58519|90
58521|44
58522|71
58524|65
58526|90
58529|44
58531|90
58533|90
58534|90
58538|74
58541|74
58544|65
58545|90
58548|65
58550|90
58551|44
58552|90
58555|74
58556|71
58559|44
58562|90
58564|90
58566|74
58569|90
58572|90
58573|71
58575|90
58576|90
58578|65
58579|90
58582|44
58583|74
58588|90
58589|90
58592|65
58598|90
58601|44
58603|65
58604|90
58605|74
58610|90
58612|71
58614|65
58616|90
58618|44
58619|71
58620|65
58621|44
58632|90
58636|74
58638|74
58639|70
58642|74
58649|101
58657|70
58660|70
58662|70
58664|70
58665|59
58666|59
58669|59
58675|59
58700|60
58706|60
58710|60
58714|60
58716|60
58717|60
58740|60
58743|60
58745|60
58747|60
58749|60
58750|60
58752|60
58903|19
58905|19
58910|84
58915|19
58921|19
58922|19
58923|19
58931|19
58938|19
58941|19
58946|19
58949|19
58956|19
58957|19
58958|19
58981|84
58991|84
58992|74
59008|71
59022|83
59050|83
59072|71
59074|83
59075|74
59108|84
59117|83
59187|71
59189|95
59190|60
59195|60
59197|72
59202|95
59204|60
59210|72
59211|95
59220|70
59233|39
59242|71
59255|65
59256|65
59258|83
59264|65
59269|65
59272|65
59276|65
59278|83
59284|83
59287|65
59294|65
59302|65
59313|65
59321|109
59322|65
59329|65
59332|65
59334|65
59338|65
59343|65
59375|71
59376|70
59513|59
59553|71
59639|12
59675|83
59725|65
59745|109
59746|65
59748|109
59760|109
59781|69
59786|31
59788|69
59789|31
59790|59
59795|31
59799|59
59803|60
59806|69
59807|71
59808|71
59809|83
59811|59
59820|69
59828|31
59830|69
59831|83
59835|69
59836|83
59837|59
59846|83
59849|83
59850|69
59852|69
59853|59
59854|69
59855|69
59861|31
59862|83
59865|31
59875|71
59880|59
59882|59
59885|59
59888|69
59889|59
59893|60
59898|83
59899|31
59902|59
59928|71
59930|71
59931|69
59932|71
59937|59
59939|71
59941|69
59944|59
59945|60
59946|69
59948|31
59952|59
59953|39
59956|83
59957|83
59958|31
59960|19
59961|59
59963|69
59965|83
59969|59
59978|105
59982|71
59985|31
59989|59
59992|83
59993|83
59994|59
59999|69
60001|69
60002|83
60003|83
60005|69
60006|69
60007|59
60011|83
60013|31
60014|71
60019|69
60022|83
60023|83
60028|83
60034|83
60037|84
60038|84
60040|83
60041|83
60042|83
60045|83
60047|83
60048|83
60056|83
60057|84
60067|84
60068|84
60073|84
60075|83
60076|83
60077|83
60078|84
60079|84
60083|84
60085|84
60089|84
60098|69
60116|95
60132|44
60144|95
60160|31
60166|69
60173|69
60175|44
60182|44
60186|69
60193|95
60197|69
60248|105
60249|84
60252|70
60260|69
60274|65
60284|69
60286|44
60294|95
60315|95
60319|69
60327|69
60342|44
60346|69
60351|69
60366|95
60390|44
60402|69
60433|44
60454|44
60466|44
60479|69
60535|44
60565|44
60583|44
60628|44
60630|44
60647|71
60648|71
60654|31
60655|71
60659|31
60663|71
60668|71
60671|71
60672|90
60674|71
60678|90
60681|31
60683|71
60684|71
60686|31
60688|71
60689|71
60691|60
60695|71
60698|31
60706|101
60707|71
60710|60
60711|71
60716|60
60720|90
60727|31
60728|60
60729|71
60731|71
60741|31
60746|71
60763|71
60779|90
60790|90
60792|46
60805|31
60807|90
60808|60
60833|71
60841|71
60844|71
60847|31
60849|60
60851|60
60855|90
60858|31
60859|31
60860|71
60861|60
60863|31
60866|60
60868|31
60871|71
60882|90
60888|71
60892|31
60894|71
60902|90
60911|31
60934|71
60939|69
60941|31
60946|69
60952|90
60965|71
60968|71
60970|31
60979|95
60981|31
60987|31
60990|69
61004|60
61008|31
61011|31
61012|60
61013|60
61017|69
61024|60
61025|60
61036|71
61042|69
61045|31
61046|71
61047|60
61055|71
61058|71
61064|69
61074|71
61075|71
61081|60
61082|71
61086|71
61092|31
61094|60
61097|71
61130|60
61135|71
61141|100
61145|60
61147|31
61148|71
61154|71
61158|60
61169|69
61180|31
61185|69
61186|31
61188|69
61190|60
61194|71
61195|71
61197|71
61201|69
61204|71
61213|31
61214|60
61218|60
61221|71
61222|71
61223|71
61227|60
61230|71
61232|31
61233|71
61234|69
61240|71
61246|71
61247|31
61248|60
61250|69
61254|69
61255|60
61256|71
61262|71
61264|69
61266|69
61268|71
61269|60
61279|31
61281|71
61292|71
61293|69
61296|69
61310|25
61316|69
61318|31
61320|69
61328|71
61331|69
61345|60
61356|31
61357|71
61359|71
61368|69
61369|71
61370|71
61372|31
61385|74
61389|31
61394|100
61397|71
61398|31
61402|71
61406|9
61409|60
61419|60
61429|71
61431|31
61432|46
61435|71
61440|60
61449|71
61453|31
61454|71
61465|60
61469|90
61471|71
61474|25
61475|25
61476|109
61478|90
61480|71
61485|25
61491|101
61501|101
61502|71
61504|90
61506|71
61520|31
61529|25
61533|31
61538|25
61545|90
61546|31
61547|71
61551|101
61552|90
61554|101
61556|101
61557|101
61558|90
61559|109
61560|31
61562|60
61569|31
61571|31
61573|71
61575|71
61583|109
61585|109
61586|101
61590|71
61595|90
61597|101
61598|31
61599|60
61603|60
61611|90
61615|101
61620|90
61625|71
61626|71
61629|60
61632|31
61640|31
61648|90
61653|71
61654|109
61655|109
61658|101
61665|90
61669|90
61671|71
61672|109
61674|31
61675|60
61687|90
61690|31
61692|90
61693|100
61697|109
61706|90
61721|109
61722|60
61723|60
61729|95
61735|90
61740|90
61741|31
61743|60
61748|109
61749|60
61750|90
61764|90
61765|90
61767|90
61768|90
61769|90
61773|109
61774|90
61784|31
61791|31
61793|90
61799|90
61804|71
61805|90
61810|90
61812|31
61814|109
61817|71
61818|109
61819|90
61821|101
61824|31
61826|71
61828|31
61831|60
61833|101
61839|90
61843|31
61846|90
61848|31
61850|71
61852|60
61855|60
61857|60
61858|31
61859|90
61865|59
61866|31
61872|31
61873|101
61879|109
61884|71
61886|101
61887|109
61893|90
61895|31
61897|31
61902|109
61911|90
61914|90
61939|12
61951|65
61956|65
61965|65
61982|65
61983|65
61998|65
62027|65
62033|65
62041|65
62052|65
62058|105
62071|71
62073|44
62075|90
62081|90
62090|71
62101|71
62110|105
62123|90
62131|71
62136|105
62137|90
62140|90
62146|71
62153|71
62155|90
62157|109
62160|71
62161|109
62162|71
62165|109
62166|71
62167|109
62168|109
62169|71
62173|71
62174|109
62175|109
62176|71
62249|59
62250|95
62252|105
62253|105
62256|105
62257|105
62261|105
62262|105
62263|105
62264|105
62265|105
62267|105
62268|105
62273|60
62274|44
62276|59
62277|101
62278|95
62280|95
62281|105
62282|101
62285|59
62290|101
62292|101
62293|101
62295|101
62296|60
62299|101
62301|101
62302|83
62303|101
62305|105
62309|105
62311|105
62314|105
62316|105
62320|105
62326|90
62327|90
62328|90
62330|101
62337|105
62338|105
62339|101
62340|101
62341|95
62343|95
62347|59
62350|95
62351|95
62352|101
62356|101
62357|100
62360|95
62366|101
62368|101
62373|95
62376|101
62377|95
62379|101
62380|101
62382|105
62383|105
62384|101
62385|59
62388|101
62390|101
62391|95
62392|44
62399|95
62400|44
62403|105
62407|65
62409|101
62410|101
62412|101
62417|95
62418|90
62419|101
62420|95
62421|101
62432|60
62433|101
62434|95
62436|101
62437|59
62438|101
62439|105
62440|95
62441|101
62445|95
62446|101
62448|101
62449|101
62451|59
62456|90
62458|95
62459|101
62460|101
62462|101
62464|101
62465|95
62466|59
62467|59
62475|95
62477|59
62478|90
62480|95
62483|101
62484|101
62485|95
62487|101
62488|90
62489|95
62490|95
62493|95
62494|60
62496|59
62498|101
62500|60
62501|101
62503|60
62504|101
62505|95
62509|105
62510|105
62512|105
62513|105
62517|105
62524|12
62525|101
62529|105
62531|105
62535|101
62536|101
62542|101
62543|105
62544|105
62545|105
62548|60
62549|44
62550|60
62552|101
62553|101
62554|59
62555|59
62556|101
62558|95
62560|44
62563|95
62568|101
62570|95
62574|90
62585|95
62590|101
62592|95
62593|95
62596|101
62597|101
62598|101
62599|95
62600|90
62602|59
62603|95
62606|105
62609|105
62610|105
62612|95
62614|101
62615|101
62617|59
62619|101
62620|60
62623|101
62626|95
62628|90
62632|101
62633|60
62634|101
62635|95
62636|59
62638|95
62643|101
62646|44
62650|60
62651|60
62656|90
62664|100
62678|100
62683|100
62704|100
62766|60
62776|25
62844|95
62848|95
62859|95
62863|39
62864|95
62868|95
62872|95
63023|101
63095|71
63099|71
63100|71
63165|84
63166|74
63168|74
63169|84
63171|84
63174|84
63179|84
63180|84
63181|84
63184|84
63185|109
63187|109
63192|109
63193|84
63194|84
63197|109
63199|84
63201|84
63202|109
63204|72
63205|84
63208|72
63222|95
63224|72
63227|109
63228|109
63229|109
63231|74
63235|72
63236|109
63237|109
63238|109
63247|84
63248|84
63250|95
63253|95
63257|109
63258|74
63259|95
63260|74
63261|72
63262|95
63264|105
63265|72
63272|100
63273|95
63274|95
63276|109
63277|84
63280|72
63281|84
63283|95
63286|84
63287|74
63288|109
63291|109
63293|84
63294|109
63296|84
63300|84
63304|84
63306|74
63307|72
63308|84
63309|109
63312|84
63314|74
63316|109
63317|95
63320|84
63325|84
63326|44
63330|84
63347|84
63348|84
63349|84
