Comment_id1|Comment_id2
62474|62469
62476|62469
62477|62472
62478|62473
62479|62473
62480|62469
62481|62474
62482|62480
62484|62472
62487|62485
62489|62485
62499|62497
62504|62502
62512|62511
62513|62511
62514|62511
62519|62518
62521|62519
62522|62519
62524|62519
62525|62518
62526|62519
62527|62525
62550|62549
62551|62549
62552|62549
62592|62591
62595|62592
62597|62591
62599|62592
62600|62599
62601|62591
62602|62599
62603|62598
62604|62592
62605|62598
62608|62606
62610|62606
62667|62666
62668|62666
62687|62685
62808|62806
62809|62807
62812|62806
62813|62812
62814|62808
62815|62806
62816|62812
62817|62808
62819|62807
62820|62812
62821|62812
62822|62807
62823|62806
62824|62812
62825|62806
62830|62829
62846|62844
62848|62844
62921|62920
62922|62920
62943|62941
62945|62944
62946|62941
62959|62958
62960|62958
62961|62958
62963|62961
62964|62963
62965|62958
62966|62965
63015|63014
63016|63014
63017|63014
63018|63016
63019|63016
63054|63053
63056|63054
63057|63054
63058|63053
63059|63053
63061|63056
63062|63054
63063|63055
63064|63053
63065|63055
63073|63067
63074|63067
63076|63075
63082|63081
63083|63080
63084|63080
63085|63082
63086|63082
63087|63081
63089|63081
63090|63082
63092|63081
63093|63090
63287|63286
63288|63286
63289|63287
63290|63286
63291|63287
63292|63290
63293|63286
63294|63287
63295|63290
63296|63291
63307|63306
63308|63307
63327|63326
63331|63327
63332|63329
63334|63331
63335|63334
63336|63329
63399|63398
63400|63399
63402|63398
63403|63399
63420|63419
63423|63419
63444|63443
63468|63466
63653|63652
63698|63695
63721|63719
63725|63722
63726|63722
63727|63726
63728|63722
63729|63726
63779|63778
63780|63778
63828|63827
63829|63828
63831|63828
63832|63831
63835|63834
63836|63833
63838|63837
63919|63918
63920|63918
64215|64214
64218|64214
64220|64218
64221|64218
64222|64218
64223|64214
64232|64231
64233|64231
64276|64275
64306|64305
64337|64335
64339|64335
64375|64371
64486|64485
64487|64485
64488|64485
64542|64539
64544|64542
64643|64642
64644|64642
64645|64643
64650|64649
64651|64649
64652|64649
64653|64649
64683|64682
64684|64682
64685|64682
64686|64683
64687|64686
64688|64682
64690|64686
64691|64686
64692|64683
64694|64690
64696|64694
64697|64690
64698|64686
64753|64751
64754|64752
64755|64752
64783|64782
64784|64782
64815|64813
64817|64816
64856|64855
64858|64855
64903|64902
64905|64904
64906|64902
64907|64902
64908|64907
64909|64907
64910|64902
64911|64910
64913|64902
64914|64902
64915|64909
64938|64935
64939|64936
64940|64936
64946|64941
64961|64960
64962|64958
64963|64958
64985|64983
64987|64984
64988|64986
65027|65026
65028|65026
65029|65027
65030|65027
65060|65059
65061|65059
65063|65059
65106|65104
65108|65107
65154|65152
65155|65152
65157|65152
65173|65172
65175|65172
65176|65173
65177|65172
65179|65172
65180|65176
65181|65180
65182|65180
65183|65182
65184|65172
65189|65188
65190|65188
65192|65188
65194|65188
65195|65188
65232|65231
65234|65233
65235|65233
65236|65231
65237|65231
65238|65233
65239|65238
65240|65234
65241|65236
65244|65231
65245|65236
65247|65240
65248|65245
65249|65238
65257|65256
65258|65256
65259|65256
65260|65256
65261|65256
65424|65423
65425|65424
65426|65424
65427|65425
65428|65427
65429|65424
65430|65427
65431|65427
65433|65427
65434|65425
65435|65429
65436|65432
65437|65429
65438|65431
65439|65427
65440|65432
65480|65478
65482|65478
65500|65499
65501|65499
65504|65499
65653|65652
65654|65652
65655|65652
65656|65652
65765|65763
65833|65832
65960|65959
65961|65959
65962|65956
65985|65984
65989|65985
65990|65984
65992|65984
66018|66017
66022|66020
66023|66017
66024|66020
66025|66020
66027|66022
66029|66017
66030|66017
66031|66017
66032|66030
66033|66022
66034|66030
66035|66020
66040|66039
66043|66039
66044|66043
66047|66039
66048|66047
66049|66044
66050|66044
66051|66043
66098|66096
66155|66154
66241|66240
66243|66241
66246|66244
66247|66244
66248|66244
66250|66244
66253|66247
66254|66244
66268|66267
66269|66268
66271|66267
66272|66267
66273|66272
66274|66272
66275|66267
66276|66272
66384|66382
66386|66382
66417|66416
66418|66416
66420|66415
66421|66416
66422|66416
66423|66421
66425|66415
66555|66554
66558|66557
66559|66556
66560|66557
66600|66598
66714|66713
66715|66713
66716|66713
66719|66715
66721|66715
66722|66715
66723|66722
66724|66720
66725|66724
66726|66724
66727|66715
66728|66723
66835|66834
66837|66834
66838|66834
66839|66834
66840|66834
66842|66838
66843|66838
66844|66839
66845|66839
66846|66838
66927|66926
66929|66927
66931|66926
66932|66927
66933|66926
66934|66933
66935|66928
67017|67015
67072|67071
67073|67071
67074|67073
67075|67071
67076|67073
67077|67073
67078|67074
67079|67074
67080|67073
67120|67118
67121|67117
67122|67118
67123|67120
67124|67118
67125|67120
67126|67117
67208|67205
67209|67206
67210|67209
67211|67209
67212|67205
67213|67206
67214|67209
67215|67206
67217|67205
67218|67209
67219|67206
67220|67209
67235|67234
67282|67281
67284|67283
67285|67282
67286|67282
67287|67281
67288|67281
67289|67282
67290|67281
67291|67281
67293|67281
67472|67471
67473|67471
67474|67473
67475|67473
67476|67473
67478|67473
67479|67473
67480|67471
67481|67471
67485|67484
67486|67484
67521|67519
67522|67520
67523|67519
67524|67519
67540|67539
67542|67540
67545|67544
67546|67539
67548|67540
67573|67572
67574|67572
67575|67571
67577|67571
67578|67577
67579|67577
67581|67577
67582|67576
67583|67571
67584|67576
67585|67577
67586|67578
67591|67588
67593|67590
67594|67588
67595|67588
67596|67588
67597|67588
67598|67590
67599|67590
67600|67588
67601|67590
67602|67590
67610|67608
67611|67608
67612|67608
67661|67654
67662|67654
67665|67664
67667|67665
67668|67664
67669|67666
67670|67665
67671|67667
67674|67672
67675|67672
67678|67672
67679|67672
67690|67689
67691|67689
67692|67689
67693|67689
67694|67689
67822|67821
67823|67822
67824|67821
67829|67827
67830|67828
67831|67827
67832|67828
67838|67836
67881|67878
67882|67878
67883|67878
67884|67878
67885|67878
67886|67878
67887|67886
67888|67878
67932|67931
67933|67930
67934|67933
67935|67930
67936|67933
67937|67933
67950|67949
67951|67950
67953|67949
67954|67949
67970|67969
67971|67970
67973|67971
67974|67971
67979|67978
67980|67979
67982|67978
68029|68028
68030|68028
68032|68031
68034|68031
68035|68031
68036|68028
68038|68028
68040|68039
68041|68039
68043|68039
68044|68039
68046|68040
68053|68051
68055|68052
68070|68068
68072|68068
68073|68071
68143|68141
68144|68141
68146|68143
68148|68141
68243|68241
68244|68240
68245|68241
68246|68241
68250|68248
68251|68248
68252|68248
68253|68250
68254|68249
68255|68249
68256|68248
68257|68252
68258|68256
68259|68248
68260|68252
68261|68259
68262|68257
68277|68276
68280|68276
68285|68284
68350|68348
68351|68350
68352|68350
68353|68350
68354|68352
68355|68351
68358|68352
68359|68353
68443|68442
68444|68439
68445|68442
68446|68439
68467|68466
68469|68467
68471|68466
68473|68466
68474|68466
68475|68467
68476|68466
68478|68467
68479|68475
68480|68475
68482|68480
68483|68474
68484|68466
68490|68489
68492|68489
68493|68492
68494|68493
68495|68493
68514|68511
68568|68567
68570|68567
68571|68567
68573|68570
68575|68567
68578|68577
68579|68577
68582|68580
68583|68577
68584|68577
68586|68580
68587|68580
68626|68624
68630|68629
68632|68629
68634|68629
68635|68633
68636|68633
68637|68636
68638|68637
68639|68637
68646|68644
68647|68644
68648|68645
68649|68644
68650|68644
68657|68656
68660|68659
68661|68660
68662|68658
68663|68662
68667|68662
68668|68658
68669|68660
68670|68660
68671|68667
68672|68667
68673|68667
68684|68683
68685|68680
68686|68682
68688|68684
68689|68681
68690|68689
68691|68689
68692|68681
68693|68684
68760|68759
68762|68761
68763|68759
68765|68761
68766|68765
68767|68761
68768|68759
68769|68759
68862|68861
68890|68888
68892|68888
69067|69066
69068|69066
69069|69066
69071|69066
69072|69066
69077|69074
69078|69074
69080|69074
69081|69074
69082|69081
69083|69081
69084|69082
69102|69101
69103|69101
69105|69104
69107|69106
69108|69106
69109|69106
69110|69106
69111|69108
69179|69178
69191|69190
69192|69190
69194|69190
69199|69198
69245|69244
69281|69280
69282|69279
69283|69279
69319|69317
69320|69317
69321|69319
69322|69317
69324|69319
69325|69319
69326|69317
69327|69319
69328|69317
69329|69319
69330|69317
69331|69325
69343|69341
69344|69341
69345|69344
69369|69368
69407|69405
69409|69405
69412|69411
69414|69411
69415|69405
69420|69419
69421|69419
69424|69421
69425|69419
69466|69463
69467|69463
69490|69489
69491|69489
69493|69489
69494|69489
69495|69493
69519|69518
69520|69518
69521|69520
69523|69518
69524|69518
69525|69520
69527|69524
69529|69524
69530|69527
69595|69594
69600|69597
69602|69600
69603|69597
69605|69597
69608|69604
69609|69600
69610|69600
69612|69604
69613|69600
69617|69616
69618|69616
69619|69616
69728|69727
69729|69727
69768|69766
69770|69769
69771|69766
69772|69766
69773|69770
69774|69769
69776|69767
69778|69766
69779|69767
69780|69766
69781|69766
69782|69781
69783|69767
69784|69766
69893|69892
69894|69892
69895|69892
69896|69893
69921|69920
69922|69920
69924|69923
69925|69923
69926|69925
69927|69923
69985|69984
69986|69984
70006|70005
70007|70006
70008|70005
70009|70007
70010|70007
70011|70006
70012|70008
70013|70008
70014|70008
70015|70013
70016|70005
70017|70012
70034|70032
70050|70049
70051|70049
70055|70054
70056|70053
70065|70064
70066|70064
70067|70066
70069|70066
70070|70064
70071|70066
70072|70064
70073|70066
70080|70079
70081|70080
70082|70080
70127|70124
70128|70124
70129|70124
70130|70124
70131|70124
70132|70124
70133|70124
70134|70124
70135|70130
70137|70129
70138|70128
70139|70124
70140|70128
70146|70144
70147|70144
70148|70147
70149|70147
70150|70144
70151|70148
70152|70148
70153|70150
70154|70148
70242|70241
70243|70241
70246|70241
70249|70241
70297|70294
70300|70294
70301|70294
70303|70294
70336|70334
70337|70334
70339|70338
70340|70338
70341|70338
70342|70338
70343|70341
70344|70338
70345|70344
70346|70338
70347|70344
70351|70338
70352|70347
70393|70392
70396|70392
70398|70392
70399|70392
70402|70392
70404|70403
70405|70397
70407|70392
70418|70415
70419|70415
70424|70423
70425|70424
70428|70423
70429|70423
70431|70424
70432|70424
70433|70431
70434|70424
70435|70425
70436|70423
70437|70425
70438|70431
70440|70439
70441|70439
70443|70439
70472|70471
70473|70472
70483|70480
70484|70483
70485|70484
70486|70483
70561|70560
70563|70560
70564|70560
70569|70560
70571|70560
70572|70571
70573|70571
70574|70571
70575|70571
70617|70616
70619|70618
70620|70618
70621|70618
70627|70626
70628|70626
70629|70626
70631|70626
70633|70630
70634|70626
70636|70632
70637|70627
70660|70659
70663|70661
70670|70669
70673|70669
70699|70698
70700|70698
70701|70700
70702|70701
70703|70700
70724|70721
70725|70721
70726|70721
70727|70721
70728|70727
70729|70721
70730|70727
70732|70730
70733|70727
70734|70731
70747|70746
70748|70747
70749|70743
70750|70748
70756|70754
70758|70755
70781|70780
70782|70780
70783|70781
70784|70781
70785|70780
70786|70782
70787|70782
70788|70783
70789|70788
70792|70781
70793|70781
70806|70805
70807|70806
70808|70805
71094|71093
71097|71093
71098|71093
71099|71093
71101|71093
71103|71093
71107|71105
71108|71105
71130|71129
71131|71129
71132|71129
71133|71131
71200|71196
71285|71284
71286|71284
71290|71284
71291|71284
71292|71290
71293|71284
71294|71284
71295|71290
71297|71291
71301|71300
71302|71301
71303|71301
71304|71300
71305|71301
71306|71301
71307|71300
71308|71300
71309|71307
71311|71301
71312|71300
71313|71300
71454|71452
71456|71452
71459|71458
71460|71458
71462|71458
71463|71458
71464|71461
71465|71458
71466|71458
71468|71461
71469|71461
71470|71461
71471|71458
71472|71458
71531|71530
71532|71530
71533|71530
71535|71534
71536|71533
71577|71575
71580|71579
71581|71580
71648|71647
71650|71647
71651|71647
71679|71677
71680|71679
71682|71679
71683|71677
71689|71687
71694|71692
71695|71694
71715|71713
71716|71713
71717|71715
71718|71717
71719|71713
71720|71718
71721|71719
71723|71717
71724|71723
71725|71717
71726|71713
71728|71723
71795|71794
71796|71794
71798|71794
71857|71856
71858|71856
71859|71858
71881|71879
71882|71879
71883|71879
71886|71881
71887|71885
71888|71887
71889|71885
71890|71885
71891|71887
71892|71881
71893|71879
71894|71881
71898|71897
71901|71897
71902|71897
71903|71897
72130|72129
72134|72129
72135|72131
72136|72129
72184|72182
72188|72187
72253|72252
72256|72254
72270|72269
72271|72268
72272|72269
72365|72364
72369|72365
72371|72364
72423|72422
72425|72422
72426|72422
72427|72422
72451|72450
72453|72450
72463|72462
72464|72462
72469|72468
72470|72468
72471|72470
72494|72493
72496|72493
72497|72496
72506|72505
72507|72506
72509|72505
72511|72506
72513|72505
72514|72506
72642|72640
72727|72725
72729|72727
72764|72763
72765|72764
72766|72764
72767|72764
72777|72776
72778|72776
72806|72803
72870|72869
72872|72869
72875|72871
72876|72871
72877|72871
72878|72869
72879|72871
72880|72871
72881|72880
72882|72881
72883|72882
72884|72869
72944|72943
72948|72943
72950|72947
72967|72966
73167|73166
73169|73168
73170|73166
73171|73168
73172|73168
73173|73168
73174|73166
73175|73172
73176|73173
73182|73181
73194|73191
73196|73191
73197|73191
73198|73191
73199|73191
73201|73200
73203|73191
73204|73200
73237|73236
73242|73236
73244|73236
73246|73241
73248|73236
73249|73246
73495|73494
73496|73492
73497|73494
73498|73495
73499|73492
73529|73527
73530|73528
73531|73528
73532|73528
73533|73527
73567|73566
73571|73569
73572|73569
73573|73572
73575|73569
73852|73851
73855|73851
74089|74087
74090|74083
74162|74161
74163|74159
74164|74159
74165|74159
74166|74159
74174|74171
74178|74177
74179|74177
74186|74183
74188|74185
74189|74187
74191|74185
74193|74185
74194|74183
74195|74184
74196|74183
74199|74191
74200|74184
74205|74204
74206|74204
74207|74204
74209|74204
74212|74209
74213|74211
74214|74209
74215|74210
74216|74204
74217|74209
74347|74346
74349|74346
74366|74365
74367|74365
74368|74367
74709|74707
74710|74707
74711|74709
74712|74708
74713|74707
74714|74707
74715|74714
74716|74709
74731|74730
74732|74730
74733|74731
74734|74731
74735|74731
74736|74733
74737|74730
74738|74730
74740|74733
74741|74737
74742|74730
74743|74737
74744|74737
74745|74737
74746|74738
74815|74814
74816|74815
74817|74815
74820|74817
74832|74831
74835|74831
74836|74831
74837|74828
74872|74870
74873|74870
74874|74870
75081|75080
75083|75080
75084|75080
75085|75082
75086|75082
75087|75083
75110|75109
75111|75109
75115|75109
75117|75115
75119|75111
75120|75111
75121|75118
75122|75111
75123|75115
75124|75122
75157|75155
75158|75155
75159|75157
75160|75157
75171|75168
75176|75175
75178|75176
75179|75178
75180|75178
75230|75229
75233|75231
75234|75232
75235|75229
75236|75233
75237|75232
75238|75231
75239|75236
75240|75236
75241|75231
75242|75232
75297|75296
75298|75294
75443|75442
75447|75442
75449|75442
75524|75523
75525|75523
75553|75551
75554|75552
75555|75551
75556|75552
75705|75704
75813|75812
75814|75810
75816|75810
75817|75810
75819|75810
75820|75815
75976|75974
75978|75974
75980|75974
75981|75978
75982|75978
75983|75974
75984|75974
75985|75974
75986|75974
75988|75978
76024|76023
76029|76023
76030|76026
76042|76041
76043|76041
76045|76044
76046|76041
76047|76044
76049|76041
76050|76049
76051|76041
76088|76086
76092|76086
76093|76088
76094|76093
76095|76088
76096|76086
76098|76093
76099|76086
76139|76138
76140|76138
76141|76140
76143|76139
76145|76139
76146|76138
76147|76139
76148|76141
76149|76138
76150|76140
76151|76148
76152|76146
76243|76242
76244|76242
76245|76242
76247|76244
76248|76242
76249|76244
76250|76242
76251|76242
76252|76244
76253|76246
76254|76253
76255|76251
76256|76251
76257|76242
76476|76475
76575|76571
76576|76571
76578|76572
76579|76576
76581|76571
76582|76575
76583|76582
76584|76571
76585|76575
76587|76586
76589|76588
76590|76586
76591|76588
76593|76588
76605|76604
76614|76611
76636|76635
76637|76635
76638|76636
76639|76635
76640|76635
76641|76636
76642|76635
76644|76636
76645|76636
76646|76636
76647|76635
76649|76645
76650|76645
76708|76707
76711|76710
76713|76707
76735|76733
76739|76733
76741|76740
76746|76745
76747|76745
76826|76825
76827|76825
76829|76825
76895|76894
76896|76894
76899|76897
76982|76981
76983|76981
76984|76983
76986|76983
76988|76983
76989|76983
76990|76984
76991|76984
76992|76983
76993|76987
76994|76991
76995|76991
77021|77017
77022|77019
77023|77017
77024|77017
77025|77019
77027|77017
77032|77031
77033|77032
77034|77031
77035|77031
77039|77038
77040|77038
77076|77075
77077|77075
77079|77078
77082|77081
77083|77081
77132|77131
77134|77131
77136|77135
77137|77131
77140|77135
77141|77138
77142|77138
77143|77142
77218|77217
77219|77217
77221|77218
77222|77219
77242|77239
77243|77239
77339|77336
77340|77338
77351|77348
77353|77348
77356|77348
77357|77348
77360|77348
77361|77358
77362|77358
77363|77348
77365|77364
77366|77364
77367|77366
77368|77366
77553|77552
77554|77552
77556|77552
77590|77589
77591|77588
77646|77645
77648|77645
77649|77645
77726|77725
77727|77725
77728|77724
77729|77725
77730|77724
77734|77724
77736|77735
77737|77724
77738|77735
77745|77744
77747|77744
77749|77744
77804|77802
77805|77802
77844|77842
77845|77842
77917|77916
77918|77916
77919|77918
