Comment_id|Post_id
59057|213833
59058|213833
59059|213833
59061|213833
59108|213837
59109|213837
59110|213837
59111|213837
59112|213837
59189|213931
59190|213931
59191|213931
59192|213931
59193|213931
59194|213931
59197|213933
59198|213933
59199|213933
59200|213933
59202|213933
59204|213933
59239|214030
59240|214030
59241|214030
59242|214030
59243|214030
59244|214030
59282|214037
59283|214037
59284|214037
59314|214133
59315|214133
59317|214133
59319|214133
59399|214167
59400|214167
59402|214167
59407|214167
59418|214168
59419|214168
59420|214168
59421|214168
59422|214168
59424|214169
59427|214169
59429|214169
59430|214170
59431|214170
59432|214170
59436|214170
59449|214170
59497|214176
59498|214176
59499|214176
59500|214176
59501|214176
59502|214176
59504|214176
59520|214179
59575|214186
59576|214186
59577|214186
59581|214186
59582|214186
59583|214186
59638|214199
59639|214199
59642|214199
59694|214217
59695|214217
59696|214217
59697|214217
59728|214616
59729|214616
59730|214616
59731|214616
59732|214616
59748|214619
59749|214619
59752|214619
59785|214847
59786|214847
59788|214847
59789|214847
59849|214852
59850|214852
59851|214852
59852|214852
59853|214852
59854|214852
59866|214854
59867|214854
59868|214854
59869|214854
59870|214854
59878|214858
59879|214858
59880|214858
59881|214858
60011|214874
60012|214874
60013|214874
60014|214874
60017|214874
60018|214876
60019|214876
60021|214876
60022|214876
60024|214876
60025|215148
60026|215148
60027|215148
60028|215148
60029|215148
60045|215150
60046|215150
60048|215150
60066|215152
60067|215152
60068|215152
60071|215152
60072|215153
60073|215153
60074|215153
60075|215153
60078|215153
60090|215453
60091|215453
60092|215453
60093|215453
60094|215453
60095|215453
60096|215453
60097|215453
60100|215764
60101|215764
60102|215764
60103|215764
60167|215771
60168|215771
60169|215771
60171|215771
60184|215773
60186|215773
60193|215773
60216|215776
60217|215776
60234|215779
60235|215779
60236|215779
60238|215779
60273|215783
60274|215783
60275|215783
60276|215783
60277|215783
60278|215783
60354|215791
60361|215791
60362|215791
60364|215791
60365|215791
60366|215791
60372|215791
60392|215794
60399|215795
60400|215795
60401|215795
60402|215795
60403|215795
60404|215795
60405|215795
60407|215795
60411|215795
60413|215795
60432|215797
60433|215797
60434|215797
60435|215797
60441|215797
60443|215797
60449|215797
60523|215805
60524|215805
60526|215805
60528|215806
60529|215806
60531|215806
60537|215806
60593|215811
60594|215811
60595|215811
60596|215811
60597|215811
60598|215811
60628|215814
60630|215814
60631|215814
60633|215814
60643|215814
60644|215815
60645|215815
60646|215815
60647|215815
60648|215815
60650|215815
60651|215815
60652|215815
60653|215815
60656|215815
60657|215816
60658|215816
60660|215816
60662|215816
60668|215816
60669|215816
60718|215821
60719|215821
60720|215821
60721|215821
60722|215821
60776|215827
60777|215827
60778|215827
60784|215827
60786|215827
60791|215827
60805|215829
60806|215829
60807|215829
60808|215829
60810|215830
60811|215830
60813|215830
60816|215831
60817|215831
60818|215831
60824|215831
60825|215831
60874|215836
60875|215836
60876|215836
60879|215836
60880|215836
60881|215837
60882|215837
60884|215837
60885|215837
60893|215837
60895|215839
60896|215839
60899|215839
60937|215842
60938|215842
60939|215842
60940|215842
60941|215842
60942|215842
60943|215842
61031|215851
61074|215856
61075|215856
61076|215856
61078|215856
61080|215856
61085|215858
61087|215858
61089|215858
61092|215858
61094|215858
61099|215858
61133|215861
61134|215861
61135|215861
61136|215861
61137|215861
61138|215861
61139|215861
61140|215861
61152|215863
61153|215863
61154|215863
61155|215863
61156|215863
61171|215867
61172|215867
61176|215867
61190|215869
61195|215869
61199|215869
61200|215869
61201|215869
61204|215869
61233|215873
61234|215873
61235|215873
61236|215873
61237|215873
61238|215873
61315|215881
61316|215881
61317|215881
61318|215881
61319|215881
61358|215884
61359|215884
61360|215884
61363|215884
61364|215884
61366|215885
61367|215885
61368|215885
61369|215885
61372|215886
61419|215890
61420|215890
61421|215890
61424|215891
61425|215891
61426|215891
61427|215891
61438|215894
61439|215894
61440|215894
61441|215894
61442|215894
61443|215894
61444|215894
61445|215894
61446|215894
61447|215894
61448|215894
61508|216200
61509|216200
61511|216200
61554|216207
61560|216207
61604|216212
61605|216212
61606|216212
61607|216212
61608|216212
61609|216212
61610|216212
61611|216212
61612|216213
61613|216213
61614|216213
61615|216213
61616|216213
61617|216213
61659|216218
61661|216218
61712|216223
61713|216223
61716|216223
61718|216223
61757|216229
61758|216229
61795|216232
61796|216232
61797|216232
61799|216232
61802|216232
61833|216235
61834|216235
61835|216235
61837|216235
61841|216235
61845|216235
61848|216235
61849|216235
61850|216235
61853|216237
61854|216237
61855|216237
61856|216237
61857|216237
61859|216237
61861|216237
61863|216237
61867|216237
61901|216241
61902|216241
61904|216241
61909|216241
61911|216241
61912|216241
61916|216241
61918|216242
61920|216242
61922|216242
61923|216244
61924|216244
61931|216244
61934|216245
61936|216245
61938|216245
61939|216245
61942|216246
61943|216246
61944|216246
61945|216246
61953|216246
61969|216249
61970|216249
61971|216249
62009|216252
62011|216252
62014|216252
62015|216252
62033|216254
62034|216254
62035|216254
62036|216254
62056|216453
62057|216453
62058|216453
62059|216453
62095|216456
62096|216456
62097|216456
62101|216456
62106|216457
62107|216457
62108|216457
62110|216457
62114|216457
62115|216457
62152|216461
62153|216461
62154|216461
62161|216589
62162|216589
62163|216589
62166|216589
62173|216589
62174|216589
62175|216589
62180|216592
62181|216592
62182|216592
62187|216593
62188|216593
62189|216593
62190|216593
62191|216593
62196|216595
62200|216595
62204|216595
62207|216596
62208|216596
62209|216596
62210|216596
62224|216598
62225|216598
62226|216598
62227|216598
62228|216598
62231|216598
62234|216598
62235|216599
62236|216599
62246|216634
62247|216634
62274|216638
62275|216638
62276|216638
62277|216638
62279|216638
62280|216638
62287|216638
62288|216638
62289|216638
62337|216643
62338|216643
62339|216643
62340|216643
62341|216643
62342|216643
62343|216643
62345|216643
62349|216643
62351|216643
62363|216646
62364|216646
62365|216646
62367|216646
62387|216649
62388|216649
62396|216649
62402|216649
62469|216657
62471|216657
62472|216657
62473|216657
62475|216657
62483|216657
62485|216658
62486|216658
62488|216658
62490|216659
62491|216659
62492|216659
62493|216659
62494|216659
62495|216659
62496|216659
62497|216659
62498|216659
62500|216659
62501|216659
62502|216659
62503|216659
62505|216659
62506|216660
62507|216660
62508|216660
62509|216660
62510|216660
62511|216660
62515|216660
62516|216660
62517|216661
62518|216661
62520|216661
62523|216661
62549|216667
62553|216667
62554|216667
62584|216670
62585|216670
62586|216670
62587|216670
62588|216670
62589|216670
62590|216671
62591|216671
62593|216671
62594|216671
62596|216671
62598|216671
62606|216672
62607|216672
62609|216672
62611|216673
62612|216673
62613|216673
62614|216673
62615|216673
62616|216673
62661|216987
62662|216987
62663|216987
62664|216987
62665|216987
62666|216987
62683|216989
62684|216989
62685|216989
62686|216989
62806|217003
62807|217003
62810|217003
62811|217003
62818|217003
62826|217004
62827|217004
62828|217004
62829|217004
62842|217273
62843|217273
62844|217273
62845|217273
62847|217273
62849|217273
62853|217275
62854|217275
62855|217275
62856|217275
62857|217275
62858|217275
62918|217721
62919|217721
62920|217721
62941|217723
62942|217723
62944|217723
62956|217725
62957|217725
62958|217725
62962|217725
63014|217731
63020|217731
63051|217737
63052|217737
63053|217737
63055|217737
63060|217737
63066|217737
63067|217738
63068|217738
63069|217738
63070|217738
63071|217738
63072|217738
63075|217738
63077|217738
63078|217739
63079|217739
63080|217739
63081|217739
63088|217739
63091|217739
63286|217921
63304|217923
63305|217923
63306|217923
63326|217927
63328|217927
63329|217927
63330|217927
63333|217927
63396|217938
63397|217938
63398|217938
63401|217938
63419|217940
63421|217940
63422|217940
63437|217942
63438|217942
63439|217942
63440|217942
63441|217942
63442|217942
63443|217942
63465|217944
63466|217944
63467|217944
63469|217944
63470|217944
63649|218258
63650|218258
63651|218258
63652|218258
63694|218263
63695|218263
63696|218263
63697|218263
63719|218265
63720|218265
63722|218265
63723|218265
63724|218265
63778|218270
63781|218270
63782|218270
63783|218270
63826|218274
63827|218274
63830|218274
63833|218275
63834|218275
63837|218275
63917|218857
63918|218857
63921|218857
64213|218885
64214|218885
64216|218885
64217|218885
64219|218885
64228|218887
64229|218887
64230|218887
64231|218887
64234|218887
64235|218887
64265|218890
64266|218890
64267|218890
64268|218890
64269|218890
64270|218890
64271|218890
64272|218891
64273|218891
64274|218891
64275|218891
64277|218891
64302|218894
64303|218894
64304|218894
64305|218894
64335|218899
64336|218899
64338|218899
64340|218899
64341|218899
64342|218899
64368|218902
64369|218902
64370|218902
64371|218902
64372|218902
64373|218902
64374|218902
64404|218905
64405|218905
64406|218905
64407|218905
64408|218905
64409|218905
64410|218905
64411|218905
64482|218914
64483|218914
64484|218914
64485|218914
64504|218917
64505|218917
64506|218917
64507|218917
64508|218917
64509|218917
64537|218922
64538|218922
64539|218922
64540|218922
64541|218922
64543|218922
64641|218931
64642|218931
64646|218932
64647|218932
64648|218932
64649|218932
64682|218935
64689|218935
64693|218935
64695|218935
64751|219309
64752|219309
64778|219312
64779|219312
64780|219312
64781|219312
64782|219312
64785|219312
64808|219315
64809|219315
64810|219315
64811|219315
64812|219315
64813|219315
64814|219315
64816|219315
64818|219315
64819|219316
64820|219316
64821|219316
64822|219316
64823|219316
64854|219319
64855|219319
64857|219319
64875|219322
64876|219322
64877|219322
64878|219322
64879|219322
64880|219322
64900|219324
64901|219324
64902|219324
64904|219324
64912|219324
64933|219327
64934|219327
64935|219327
64936|219327
64937|219327
64941|219329
64942|219329
64943|219329
64944|219329
64945|219329
64947|219329
64958|219331
64959|219331
64960|219331
64981|219333
64982|219333
64983|219333
64984|219333
64986|219333
65020|219336
65021|219336
65022|219336
65023|219336
65024|219336
65025|219336
65026|219336
65031|219505
65032|219505
65033|219505
65034|219505
65035|219505
65036|219505
65057|219507
65058|219507
65059|219507
65062|219507
65103|219602
65104|219602
65105|219602
65107|219602
65109|219602
65110|219602
65152|219676
65153|219676
65156|219676
65158|219676
65170|219679
65171|219679
65172|219679
65174|219679
65178|219679
65185|219679
65188|219683
65191|219683
65193|219683
65209|219688
65210|219688
65211|219688
65212|219688
65213|219688
65230|219690
65231|219690
65233|219690
65242|219690
65243|219690
65246|219690
65254|219692
65255|219692
65256|219692
65324|219699
65325|219699
65326|219699
65327|219699
65328|219699
65329|219699
65421|219707
65422|219707
65423|219707
65432|219707
65465|219710
65466|219710
65467|219710
65468|219710
65469|219710
65470|219710
65475|219712
65476|219712
65477|219712
65478|219712
65479|219712
65481|219712
65498|219714
65499|219714
65502|219714
65503|219714
65646|219731
65647|219731
65648|219731
65649|219731
65650|219731
65651|219731
65652|219731
65761|219741
65762|219741
65763|219741
65764|219741
65830|219748
65831|219748
65832|219748
65834|219748
65955|219759
65956|219759
65957|219759
65958|219759
65959|219759
65978|219761
65979|219761
65980|219761
65981|219761
65982|219761
65983|219761
65984|219761
65986|219761
65987|219761
65988|219761
65991|219761
65993|219761
66016|219764
66017|219764
66019|219764
66020|219764
66021|219764
66026|219764
66028|219764
66036|219765
66037|219765
66038|219765
66039|219765
66041|219765
66042|219765
66045|219765
66046|219765
66091|219769
66092|219769
66093|219769
66094|219769
66095|219769
66096|219769
66097|219769
66149|219775
66150|219775
66151|219775
66152|219775
66153|219775
66154|219775
66156|219775
66238|220524
66239|220524
66240|220524
66242|220524
66244|220525
66245|220525
66249|220525
66251|220525
66252|220525
66267|220694
66270|220694
66277|220694
66382|220705
66383|220705
66385|220705
66410|220711
66411|220711
66412|220711
66413|220711
66414|220711
66415|220711
66416|220711
66419|220711
66424|220711
66553|220726
66554|220726
66556|220726
66557|220726
66566|220729
66567|220729
66568|220729
66569|220729
66570|220729
66571|220730
66572|220730
66573|220730
66574|220730
66575|220730
66576|220730
66596|220732
66597|220732
66598|220732
66599|220732
66713|220742
66717|220742
66718|220742
66720|220742
66765|220847
66766|220847
66767|220847
66768|220847
66769|220847
66831|220944
66832|220944
66833|220944
66834|220944
66836|220944
66841|220944
66896|220951
66897|220951
66898|220951
66899|220951
66900|220951
66925|220954
66926|220954
66928|220954
66930|220954
67013|220960
67014|220960
67015|220960
67016|220960
67064|220966
67065|220966
67066|220966
67067|220966
67068|220966
67069|220966
67070|220966
67071|220966
67116|221194
67117|221194
67118|221194
67119|221194
67205|221729
67206|221729
67207|221729
67216|221729
67228|221731
67229|221731
67230|221731
67231|221731
67232|221731
67233|221731
67234|221731
67281|221871
67283|221871
67292|221871
67316|222049
67317|222049
67318|222049
67319|222049
67320|222049
67465|222158
67466|222158
67467|222158
67468|222158
67469|222158
67470|222158
67471|222159
67477|222159
67482|222161
67483|222161
67484|222161
67519|222165
67520|222165
67538|222167
67539|222167
67541|222167
67543|222167
67544|222167
67547|222167
67571|222170
67572|222170
67576|222170
67580|222170
67587|222171
67588|222171
67589|222171
67590|222171
67592|222171
67608|222175
67609|222175
67613|222175
67653|222179
67654|222179
67655|222179
67656|222179
67657|222179
67658|222179
67659|222179
67660|222179
67663|222179
67664|222180
67666|222180
67672|222181
67673|222181
67676|222181
67677|222181
67687|222184
67688|222184
67689|222184
67780|222192
67781|222192
67782|222192
67783|222192
67784|222192
67785|222192
67820|222196
67821|222196
67825|222197
67826|222197
67827|222197
67828|222197
67833|222198
67834|222198
67835|222198
67836|222198
67837|222198
67869|222202
67870|222202
67871|222202
67872|222202
67873|222202
67874|222202
67875|222203
67876|222203
67877|222203
67878|222203
67879|222203
67880|222203
67889|222203
67890|222203
67930|222764
67931|222764
67938|222765
67939|222765
67940|222765
67941|222765
67942|222765
67943|222765
67944|222765
67945|222765
67949|223089
67952|223089
67967|223091
67968|223091
67969|223091
67972|223091
