Post_id|Place_id
201380|77
201381|77
201382|77
201383|77
201384|77
201385|77
201386|77
201387|77
201388|77
201389|77
201390|77
201391|77
201392|77
201393|77
201394|77
201395|77
201396|77
201397|77
201398|77
201399|77
201400|77
201401|77
201402|77
201403|77
201404|77
201405|77
201406|77
201407|77
201408|77
201409|77
201410|77
201411|77
201412|77
201413|77
201414|77
201415|77
201416|77
201417|77
201418|110
201419|77
201420|77
201421|77
201422|77
201423|77
201424|77
201425|77
201427|77
201428|77
201429|77
201430|77
201431|77
201432|77
201433|77
201434|77
201435|77
201436|77
201437|77
201438|77
201439|77
201441|77
201442|77
201443|77
201444|77
201445|77
201446|77
201447|77
201448|77
201449|77
201450|77
201451|77
201452|77
201453|77
201454|77
201455|77
201456|77
201457|77
201458|77
201459|77
201460|77
201461|77
201462|77
201463|77
201464|77
201465|77
201466|77
201467|77
201468|77
201469|77
201470|77
201471|77
201472|77
201473|77
201474|77
201475|77
201477|77
201478|77
201479|77
201480|77
201481|77
201482|96
201483|77
201484|61
201485|77
201486|77
201487|77
201488|77
201489|77
201490|77
201491|77
201492|77
201493|77
201606|89
201626|93
201637|76
201638|76
201639|76
201640|76
201641|76
201642|76
201643|76
201644|76
201645|76
201646|76
201647|76
201648|76
201649|76
201650|76
201651|76
201652|76
201654|76
201655|76
201657|76
201658|76
201659|76
201660|76
201661|76
201662|76
201663|76
201664|76
201665|76
201666|76
201667|76
201668|76
201669|76
201670|76
201671|76
201672|76
201673|76
201674|76
201675|76
201676|76
201677|76
201678|76
201679|76
201680|76
201681|76
201682|76
201683|76
201684|76
201685|76
201686|76
201687|76
201688|76
201689|76
201690|76
201691|76
201692|76
201693|76
201721|81
201776|99
201791|103
201869|85
201878|36
202204|61
202241|92
202252|81
202253|81
202254|81
202255|81
202256|81
202257|81
202258|47
202259|81
202260|81
202261|81
202262|81
202263|81
202264|81
202265|81
202266|81
202267|81
202268|81
202269|81
202270|81
202271|81
202272|81
202273|81
202274|81
202275|81
202276|81
202277|81
202278|81
202279|81
202280|81
202281|81
202282|81
202283|108
202284|81
202285|81
202286|81
202287|81
202288|81
202289|81
202290|81
202291|81
202292|81
202293|81
202294|81
202295|81
202296|81
202297|81
202298|104
202299|81
202300|81
202301|81
202302|81
202303|81
202304|81
202305|81
202306|81
202307|81
202308|81
202309|81
202310|81
202311|81
202312|81
202313|81
202314|81
202316|81
202317|81
202318|81
202319|81
202320|81
202321|81
202322|81
202323|81
202324|81
202325|81
202326|81
202327|81
202328|81
202329|81
202330|81
202331|81
202332|81
202333|81
202334|81
202335|81
202336|81
202337|81
202338|81
202339|81
202340|81
202341|81
202342|81
202343|81
202344|81
202345|81
202346|81
202347|81
202348|81
202349|81
202350|81
202351|81
202352|81
202353|81
202355|92
202356|81
202357|81
202358|81
202359|81
202360|81
202361|81
202362|81
202363|81
202364|81
202365|81
202366|81
202367|81
202368|81
202369|81
202370|81
202371|81
202372|81
202373|81
202374|81
202375|81
202376|81
202377|81
202378|81
202379|81
202380|81
202381|81
202382|81
202383|81
202384|81
202385|81
202386|81
202387|81
202388|81
202389|81
202390|81
202391|81
202392|81
202393|81
202394|81
202395|81
202396|81
202397|81
202398|81
202399|81
202400|81
202401|81
202402|81
202403|81
202404|81
202405|81
202406|81
202407|81
202408|81
202409|81
202410|81
202411|81
202412|81
202413|81
202414|81
202415|81
202416|81
202417|81
202418|81
202419|81
202420|81
202421|81
202422|81
202423|81
202424|81
202425|81
202426|81
202427|81
202428|81
202429|81
202430|81
202431|81
202432|81
202433|81
202434|81
202435|81
202436|81
202437|81
202439|81
202440|81
202441|81
202442|81
202443|81
202444|81
202445|81
202446|81
202447|81
202448|81
202449|81
202450|81
202451|81
202452|81
202453|81
202454|81
202455|81
202456|81
202457|81
202458|81
202459|81
202460|81
202461|81
202462|81
202463|81
202464|81
202465|81
202466|81
202467|81
202468|81
202469|81
202470|81
202471|81
202472|81
202473|81
202474|81
202475|81
202476|81
202477|81
202478|81
202479|81
202480|81
202481|81
202482|81
202483|81
202484|81
202485|81
202486|81
202487|81
202488|81
202489|81
202490|81
202491|81
202492|81
202493|81
202494|81
202495|81
202496|81
202497|81
202498|81
202499|81
202500|81
202501|81
202502|81
202503|81
202504|81
202505|81
202506|81
202507|81
202508|81
202509|81
202510|81
202511|81
202512|81
202513|81
202514|81
202515|81
202516|81
202518|81
202519|81
202520|81
202521|81
202522|81
202523|81
202598|87
202629|2
202775|36
202915|1
202916|1
202918|1
202919|1
202920|1
202921|1
202922|1
202923|1
202924|1
202925|1
202926|1
202927|1
202928|1
202929|1
202930|1
202931|1
202932|1
202933|1
202934|1
202935|1
202936|1
202937|1
202938|1
202940|1
202941|1
202942|1
202943|1
202944|1
202945|1
202946|1
202947|1
202948|1
202949|1
202950|1
202951|1
202952|1
202953|1
202954|1
202955|1
202956|1
202957|1
202958|1
202959|1
202960|1
202961|1
202962|1
202963|1
202964|1
202965|1
202966|1
202967|1
202968|1
202969|1
202970|1
202971|1
202972|1
202973|1
202974|1
202975|1
202976|1
202977|1
202978|1
202979|1
202980|1
202981|1
202982|1
202983|1
202984|1
202985|1
202986|1
202987|1
202988|1
202989|1
202990|1
202991|1
202992|1
202993|1
202994|1
202995|1
202996|1
202997|1
202998|1
202999|1
203000|1
203002|1
203003|1
203004|1
203005|1
203006|1
203007|1
203008|1
203009|1
203010|1
203011|1
203012|1
203013|1
203014|1
203015|1
203016|1
203017|1
203018|1
203019|1
203020|1
203021|1
203022|1
203023|1
203024|1
203025|1
203026|1
203027|1
203028|1
203029|1
203030|80
203031|1
203032|1
203033|1
203034|1
203035|1
203036|1
203037|1
203038|1
203039|1
203040|1
203041|1
203042|1
203043|1
203044|82
203045|82
203046|82
203047|82
203048|82
203050|82
203051|82
203052|82
203053|82
203054|82
203055|82
203056|82
203057|82
203058|82
203059|82
203060|82
203061|82
203062|82
203063|82
203064|82
203065|82
203066|82
203067|82
203068|82
203069|82
203070|82
203071|82
203072|82
203073|82
203074|82
203075|82
203076|82
203077|82
203078|82
203079|82
203080|82
203081|82
203082|82
203083|82
203084|82
203085|82
203086|82
203087|82
203088|82
203089|82
203090|82
203091|82
203092|82
203093|82
203094|82
203095|82
203096|81
203097|82
203098|82
203099|82
203100|82
203101|82
203102|82
203103|82
203104|82
203105|82
203106|82
203107|82
203108|82
203109|82
203110|82
203111|82
203112|82
203113|82
203114|82
203115|82
203116|82
203117|82
203118|82
203119|82
203120|82
203121|82
203122|82
203123|82
203124|82
203125|82
203126|82
203127|82
203128|82
203129|82
203130|82
203131|82
203132|82
203133|82
203134|98
203135|98
203136|98
203137|98
203247|79
203248|79
203249|79
203250|79
203251|79
203252|79
203253|79
203388|3
203468|89
203487|1
203488|1
203489|1
203490|1
203491|1
203492|1
203493|1
203494|1
203495|1
203496|1
203497|1
203498|1
203499|1
203500|1
203501|1
203502|1
203503|1
203504|1
203505|1
203506|1
203507|1
203509|1
203510|1
203511|1
203512|1
203513|1
203514|1
203515|1
203516|1
203517|1
203518|1
203519|1
203520|1
203521|1
203522|1
203523|1
203524|1
203525|1
203526|1
203527|1
203528|1
203529|1
203530|1
203531|1
203532|1
203533|1
203534|1
203535|1
203536|1
203537|1
203538|1
203539|1
203540|1
203541|1
203542|1
203543|1
203544|1
203545|1
203546|1
203547|67
203548|1
203549|1
203550|1
203551|1
203552|1
203553|1
203554|1
203555|1
203556|1
203558|1
203559|1
203560|1
203561|1
203562|98
203563|1
203564|1
203565|1
203566|1
203567|1
203568|1
203569|1
203570|85
203571|1
203572|1
203573|1
203574|1
203575|1
203576|1
203577|1
203578|1
203579|1
203580|1
203581|1
203582|1
203583|1
203584|1
203585|1
203586|1
203587|1
203588|1
203589|1
203590|1
203591|1
203592|1
203593|1
203594|1
203595|1
203596|1
203597|1
203598|1
203599|1
203600|1
203601|1
203602|1
203603|1
203604|1
203605|1
203606|1
203607|1
203608|1
203610|1
203611|1
203612|1
203613|1
203615|1
203616|1
203617|1
203618|1
203619|1
203620|1
203622|1
203623|1
203624|1
203625|1
203626|1
203627|1
203628|1
203629|1
203630|1
203631|1
203632|1
203633|1
203634|1
203635|1
203637|1
203638|1
203639|1
203640|1
203641|1
203642|1
203643|1
203644|1
203645|1
203646|1
203647|1
203724|82
203773|91
203774|91
203775|91
203776|91
203779|1
203780|1
203781|1
203782|1
203783|1
203884|87
203887|93
203888|93
203889|93
203890|93
203891|93
203892|93
203893|93
203894|93
203895|93
203896|24
203897|93
203898|93
203899|93
203900|93
203901|93
203902|93
203903|93
203904|93
203905|93
203906|93
203907|93
203908|93
203909|93
203910|93
203911|93
203912|93
203913|93
203914|93
203915|93
203916|93
203918|2
203919|93
203920|93
203921|93
203922|93
203923|93
203924|93
203925|93
203926|93
203927|93
203928|93
203929|93
203930|93
203931|93
203932|93
203933|93
203934|93
203935|93
203936|93
203937|93
203938|93
203939|93
203940|93
203941|93
203942|93
203943|93
203944|93
203945|93
203946|93
203947|93
203948|93
203949|93
203950|93
203951|93
203952|93
203953|93
203954|93
203955|93
203956|93
203957|93
203958|93
203959|93
203960|93
203961|93
203962|93
203963|93
203964|93
203965|93
203966|36
203967|93
203968|93
203969|93
203970|93
203971|93
203972|23
203973|93
203975|93
203976|93
203977|93
203979|93
203980|93
203981|93
203982|93
203983|93
203984|93
203985|93
203986|93
203987|93
203988|93
203989|93
203990|93
203991|93
203992|93
203993|93
203994|93
203995|93
203996|93
203998|93
204000|93
204001|93
204002|93
204003|93
204004|93
204005|93
204006|93
204007|93
204008|93
204009|93
204010|93
204011|93
204012|93
204013|93
204014|93
204015|93
204016|93
204017|93
204019|93
204020|93
204021|93
204022|93
204023|93
204024|93
204025|93
204026|93
204027|93
204028|93
204029|93
204030|93
204031|93
204032|93
204033|93
204034|93
204035|93
204036|93
204037|93
204038|93
204039|93
204040|93
204041|93
204042|93
204043|93
204044|93
204045|93
204046|93
204047|93
204048|93
204050|93
204051|93
204052|93
204053|93
204054|93
204055|23
204056|93
204057|93
204058|93
204059|93
204060|93
204061|93
204062|93
204063|93
204064|93
204065|93
204066|93
204067|93
204068|93
204069|93
204070|93
204071|93
204072|93
204073|93
204074|93
204075|93
204076|93
204077|93
204078|93
204079|93
204080|93
204081|93
204082|93
204083|93
204084|93
204085|93
204086|93
204087|93
204088|93
204089|93
204090|93
204091|93
204092|93
204093|93
204094|93
204095|93
204096|93
204097|93
204098|93
204099|93
204100|93
204101|93
204102|93
204103|93
204104|93
204105|93
204106|93
204107|93
204108|93
204109|93
204110|93
204111|93
204112|93
204113|93
204114|93
204115|93
204116|93
204117|93
204118|93
204119|93
204120|93
204121|93
204122|93
204123|93
204124|93
204125|93
204127|93
204128|93
204129|93
204130|93
204131|93
204132|93
204133|93
204134|93
204135|93
204136|93
204137|93
204138|93
204139|93
204140|93
204141|93
204142|93
204143|93
204144|93
204145|93
204146|93
204147|93
204148|93
204149|93
204150|93
204151|93
204152|93
204153|93
204154|93
204155|93
204156|93
204198|97
204199|97
204200|97
204201|97
204202|97
204203|97
204204|97
204205|97
204206|97
204207|97
204208|97
204209|80
204210|106
204211|106
204212|106
204213|106
204214|106
204215|106
204216|106
204217|106
204218|106
204219|106
204220|106
204221|106
204222|106
204223|106
204224|106
204225|106
204227|106
204228|106
204229|106
204230|106
204231|106
204232|106
204233|106
204234|106
204235|106
204236|106
204237|106
204238|106
204239|106
204240|106
204241|106
204242|106
204243|106
204244|106
204245|106
204246|106
204247|106
204248|106
204249|106
204250|106
204251|106
204252|106
204253|106
204254|106
204255|106
204256|106
204258|106
204259|106
204260|106
204261|106
204262|106
204263|106
204264|106
204265|106
204266|106
204267|106
204268|106
204269|106
204270|106
204271|106
204272|106
204273|106
204274|106
204275|106
204276|106
204277|106
204278|106
204279|106
204280|106
204281|106
204282|106
204283|106
204284|106
204285|106
204286|106
204287|106
204288|106
204289|106
204290|106
204291|106
204292|106
204293|106
204294|106
204295|106
204296|106
204298|106
204299|88
204300|106
204301|106
204302|106
204303|106
204304|106
204305|106
204306|106
204307|106
204308|106
204309|106
204310|106
204311|106
204312|106
204313|106
204314|106
204315|106
204316|106
204317|106
204318|106
204319|106
204320|106
204321|106
204322|106
204323|106
204324|106
204325|106
204326|106
204327|106
204328|106
204329|106
204330|106
204331|106
204332|106
204333|106
204334|106
204335|103
204336|106
204337|106
204338|106
204339|106
204340|106
204341|106
204342|106
204343|106
204344|106
204345|106
204346|106
204347|106
204348|106
204349|106
204350|106
204351|106
204352|106
204353|106
204354|106
204355|106
204356|106
204357|106
204358|106
204359|106
204360|106
204361|106
204362|106
204363|106
204364|106
204365|106
204366|106
204367|106
204368|106
204369|106
204370|106
204371|106
204372|106
204373|106
204374|106
204375|106
204376|106
204377|106
204378|106
204379|106
204380|106
204381|106
204382|106
204383|106
204384|106
204385|106
204386|106
204387|106
204388|106
204389|106
204390|106
204391|106
204392|106
204393|106
204394|106
204395|106
204396|106
204397|106
204398|106
204399|106
204400|106
204401|106
204403|106
204404|106
204405|106
204406|106
204407|106
204408|106
204409|106
204410|106
204411|106
204412|106
204413|106
204414|106
204415|106
204416|106
204417|106
204418|106
204419|106
204543|4
204565|91
204799|108
204801|108
204802|108
204803|108
204805|108
204806|108
204807|108
204808|108
204809|108
204810|108
204811|108
204812|108
204813|108
204814|108
204815|108
204816|108
204817|108
204818|108
204819|108
204820|108
204821|108
204822|108
204823|108
204824|108
204825|108
204826|108
204827|108
204828|108
204829|108
204830|108
204831|108
204832|108
204833|108
204834|108
204835|108
204836|108
204837|108
204838|108
204839|108
204840|108
204841|108
204842|108
204843|108
204844|108
204845|108
204846|108
204847|108
204849|108
204850|108
204851|108
204852|108
204853|108
204854|108
204855|108
204856|108
204857|108
204858|108
204859|108
204860|108
204861|108
204862|108
204863|108
204864|108
204865|108
204866|108
204867|108
204868|108
204869|108
204870|108
204871|108
204872|108
204873|108
204874|108
204875|108
204876|108
204877|108
204878|108
204879|80
204880|108
204881|108
204882|108
204883|108
204884|108
204885|108
204886|108
204887|108
204888|108
204889|108
204890|108
204891|108
204892|108
204893|108
204894|108
204895|108
204896|108
204897|108
204898|108
204899|108
204900|108
204901|108
204902|108
204903|108
204904|108
204905|108
204906|108
204907|108
204908|102
204909|108
204910|108
204911|108
204912|108
204913|108
204914|108
204915|108
204916|108
204917|108
204918|108
204919|108
204920|108
204921|108
204923|108
204924|108
204925|108
205050|1
205052|79
205061|3
205062|3
205063|3
205064|3
205065|3
205066|3
205067|3
205068|3
205069|3
205135|1
205136|1
205137|1
205138|1
205139|1
205140|1
205141|1
205142|86
205143|1
205144|1
205145|1
205146|1
205147|1
205148|1
205149|1
205150|1
205151|1
205152|1
205153|1
205154|1
205155|1
205156|1
205157|1
205158|1
205159|1
205160|1
205161|1
205162|1
205163|1
205164|1
205165|1
205166|1
205167|1
205168|1
205169|1
205170|1
205171|1
205172|1
205173|1
205174|1
205175|1
205176|92
205177|92
205178|92
205179|92
205180|92
205181|92
205182|92
205183|92
205184|92
205185|92
205186|92
205187|92
205188|92
205189|92
205190|92
205191|92
205192|92
205193|92
205194|92
205195|92
205196|92
205197|92
205198|92
205199|92
205201|92
205202|92
205203|92
205204|92
205205|92
205206|92
205207|92
205208|92
205209|92
205210|92
205211|92
205212|92
205213|92
205214|92
205215|92
205216|92
205217|92
205218|92
205219|92
205220|92
205221|92
205222|92
205223|92
205224|92
205225|92
205226|92
205227|92
205228|92
205229|92
205230|92
205231|92
205232|92
205233|92
205234|92
205235|92
205236|92
205237|92
205238|92
205239|92
205240|92
205241|92
205242|92
205243|92
205244|92
205245|92
205246|92
205247|92
205248|92
205249|92
205250|92
205251|92
205252|92
205253|92
205254|92
205255|92
205256|92
205257|92
205258|92
205259|92
205260|92
205261|92
205262|92
205263|92
205264|92
205265|92
205266|92
205267|92
205268|92
205269|92
205270|92
205271|92
205272|92
205273|92
205274|92
205275|92
205276|92
205277|92
205278|92
205279|92
205280|92
205281|92
205282|92
205283|92
205284|92
205285|92
205286|92
205287|92
205288|92
205289|92
205290|92
205291|92
205292|92
205293|92
205294|92
205295|92
205296|92
205297|92
205298|92
205299|36
205300|92
205301|92
205302|92
205303|92
205304|92
205305|92
205306|92
205307|92
205308|92
205309|92
205310|92
205311|92
205312|92
205313|92
205314|92
205315|92
205316|92
205317|92
205318|92
205319|92
205320|92
205321|92
205322|92
205323|92
205324|92
205325|92
205326|92
205327|92
205328|92
205329|92
205330|92
205331|92
205332|92
205333|92
205334|92
205335|92
205336|92
205337|92
205338|92
205339|92
205340|92
205341|92
205342|92
205343|92
205344|92
205345|92
205346|92
205347|92
205348|92
205349|92
205350|92
205351|92
205352|92
205353|92
205354|92
205355|92
205356|92
205357|92
205358|92
205359|92
205360|92
205361|92
205362|92
205363|92
205364|92
205365|92
205366|92
205367|92
205368|92
205369|92
205370|92
205371|92
205372|92
205373|92
205374|92
205375|92
205377|92
205378|92
205379|92
205380|92
205381|92
205382|92
205383|92
205384|92
205385|92
205386|92
205387|92
205388|92
205389|92
205390|92
205391|92
205392|92
205393|92
205394|92
205395|92
205396|92
205397|92
205398|92
205399|92
205400|92
205401|92
205402|92
205403|92
205404|92
205405|92
205406|92
205407|92
205408|92
205409|92
205410|92
205411|92
205412|92
205413|92
205414|92
205415|92
205417|92
205418|92
205419|92
205420|92
205421|92
205422|92
205423|92
205424|92
205425|92
205426|92
205427|92
205428|92
205429|92
205430|92
205431|92
205432|92
205433|92
205434|92
205435|92
205436|92
205437|92
205438|92
205439|92
205440|92
205441|92
205442|92
205443|92
205444|92
205445|92
205446|92
205447|92
205448|92
205449|92
205450|92
205451|92
205452|92
205453|92
