Comment_id|Place_id
47386|68
47387|13
47400|82
47404|4
47405|4
47416|4
47417|4
47421|4
47423|4
47427|4
47431|4
47433|4
47445|104
47446|104
47448|86
47455|104
47475|62
47477|1
47478|106
47492|1
47501|104
47510|1
47514|1
47516|1
47517|1
47526|104
47527|79
47528|1
47531|104
47542|76
47579|1
47580|76
47582|1
47584|76
47602|76
47606|76
47622|76
47624|76
47630|1
47638|76
47640|76
47641|76
47651|104
47655|1
47661|73
47665|73
47667|73
47668|1
47671|1
47672|99
47675|1
47676|1
47678|1
47687|104
47689|99
47696|1
47699|104
47705|1
47710|1
47713|87
47717|1
47718|81
47719|1
47727|81
47728|87
47729|1
47732|104
47733|1
47742|1
47750|1
47752|48
47753|13
47755|81
47768|86
47771|104
47772|1
47773|104
47774|1
47775|104
47776|1
47777|104
47778|1
47779|104
47780|1
47784|76
47793|99
47795|76
47796|79
47802|1
47807|87
47808|87
47810|1
47814|1
47815|104
47816|104
47817|104
47818|81
47820|87
47821|1
47822|1
47823|1
47825|81
47826|81
47827|1
47831|1
47832|104
47833|104
47836|1
47838|73
47839|1
47847|1
47848|1
47854|1
47856|1
47862|1
47863|1
47865|81
47866|104
47870|81
47873|48
47874|1
47875|32
47876|76
47882|104
47887|73
47889|73
47891|87
47893|1
47901|1
47903|99
47904|73
47913|73
47916|73
47921|73
47925|1
47926|1
47933|1
47934|1
47935|73
47937|1
47942|73
47946|104
47947|1
47948|104
47949|1
47953|1
47955|1
47959|81
47967|66
47968|1
47969|87
47970|89
47972|1
47977|81
47980|73
47985|80
47988|81
47995|1
47997|1
48000|104
48001|73
48007|1
48012|104
48013|1
48019|1
48022|104
48027|73
48028|73
48030|73
48034|1
48038|81
48041|87
48042|23
48044|1
48050|81
48052|87
48053|104
48060|88
48069|88
48079|81
48083|94
48088|86
48125|1
48132|94
48134|77
48138|81
48139|68
48152|1
48158|1
48161|8
48165|88
48166|1
48181|99
48190|94
48215|94
48216|81
48220|94
48226|99
48231|94
48232|81
48234|1
48238|99
48239|99
48329|1
48360|86
48362|94
48381|94
48384|94
48395|1
48403|81
48421|94
48428|94
48433|88
48436|99
48447|81
48457|1
48458|94
48466|99
48467|99
48470|88
48476|81
48501|81
48502|1
48505|88
48528|94
48532|99
48536|104
48537|99
48541|99
48542|104
48543|1
48544|99
48546|99
48548|1
48549|1
48552|99
48553|99
48554|99
48563|99
48572|99
48573|99
48577|104
48578|99
48579|1
48581|99
48582|99
48587|1
48588|99
48589|99
48590|1
48592|104
48593|99
48598|79
48604|1
48606|99
48607|104
48608|99
48611|99
48614|1
48616|99
48618|99
48625|104
48629|104
48631|99
48635|99
48636|99
48637|104
48638|99
48639|99
48643|99
48644|1
48646|104
48648|99
48653|99
48654|1
48655|99
48659|99
48660|99
48661|104
48663|1
48664|99
48668|1
48669|99
48670|1
48671|103
48673|1
48674|1
48675|1
48676|1
48677|1
48678|1
48680|1
48681|1
48682|1
48683|103
48684|1
48688|1
48689|1
48691|1
48692|1
48693|1
48694|103
48695|1
48696|1
48697|1
48699|1
48700|1
48701|1
48702|103
48704|1
48705|1
48706|1
48707|1
48708|1
48709|1
48710|1
48724|1
48736|1
48739|1
48740|1
48741|1
48742|68
48746|8
48750|48
48752|94
48755|1
48764|66
48768|107
48789|86
48791|86
48823|82
48827|1
48830|1
48831|1
48832|1
48833|82
48834|63
48838|1
48839|1
48843|1
48845|1
48847|85
48848|1
48849|85
48853|82
48854|85
48858|82
48864|63
48867|1
48869|63
48870|63
48874|1
48878|1
48880|1
48883|63
48887|85
48892|1
48894|63
48901|97
48902|1
48907|1
48909|85
48910|1
48911|63
48914|82
48916|1
48919|63
48920|76
48921|86
48922|86
48923|1
48927|1
48928|1
48930|1
48933|1
48936|1
48937|1
48939|1
48944|1
48947|85
48950|1
48951|85
48956|1
48958|1
48959|99
48960|1
48962|63
48967|63
48969|1
48971|1
48973|1
48975|63
48979|107
48981|1
48984|1
48990|1
48995|1
49000|1
49007|1
49010|1
49012|63
49014|1
49017|1
49021|1
49041|62
49047|62
49055|62
49080|62
49083|62
49086|62
49138|62
49143|62
49152|62
49167|1
49168|94
49169|1
49170|1
49171|1
49173|1
49174|1
49175|1
49176|94
49177|1
49179|86
49181|96
49182|96
49184|96
49216|96
49218|96
49238|96
49239|1
49240|1
49244|110
49245|81
49252|1
49256|1
49257|1
49258|1
49260|1
49261|1
49262|61
49263|61
49264|61
49265|61
49266|61
49268|61
49269|61
49271|1
49273|1
49276|61
49278|61
49279|61
49280|61
49284|1
49285|61
49287|61
49289|61
49291|61
49292|1
49293|61
49294|1
49296|1
49297|61
49298|61
49302|1
49303|61
49305|61
49306|1
49307|61
49309|61
49310|61
49311|61
49318|1
49321|82
49324|1
49328|88
49330|1
49334|88
49335|82
49336|82
49340|1
49341|1
49342|1
49345|103
49346|1
49347|1
49350|1
49352|1
49356|1
49357|1
49358|1
49359|82
49360|1
49361|1
49364|88
49375|104
49376|103
49379|1
49382|1
49384|92
49385|1
49386|106
49387|102
49388|1
49389|1
49393|82
49394|104
49395|1
49396|82
49397|1
49398|1
49401|1
49402|1
49406|88
49409|104
49410|92
49412|1
49414|1
49415|104
49418|97
49421|1
49422|104
49426|1
49427|1
49428|1
49431|1
49432|36
49433|1
49436|1
49437|1
49438|1
49439|104
49441|1
49442|48
49447|1
49449|1
49451|1
49452|82
49453|104
49454|1
49455|106
49457|1
49459|106
49460|1
49461|103
49462|1
49469|1
49475|1
49479|1
49480|104
49485|107
49486|82
49489|1
49490|1
49493|82
49495|1
49499|99
49500|1
49501|82
49504|1
49505|1
49510|1
49523|1
49524|82
49526|1
49528|107
49531|62
49533|107
49540|1
49541|104
49542|1
49544|88
49545|107
49547|104
49550|1
49554|88
49555|104
49556|1
49557|1
49559|88
49560|103
49561|1
49563|103
49564|1
49566|104
49570|82
49572|106
49573|1
49574|107
49575|107
49576|1
49578|1
49586|1
49587|1
49589|1
49593|1
49594|1
49595|104
49596|102
49599|82
49601|1
49603|1
49604|107
49606|110
49607|1
49611|1
49614|1
49615|48
49617|82
49618|107
49619|1
49620|92
49623|92
49630|108
49631|1
49638|82
49639|1
49640|1
49641|103
49642|1
49643|108
49645|64
49646|48
49648|92
49650|97
49652|106
49659|102
49661|1
49663|48
49664|82
49665|1
49666|1
49672|107
49674|1
49688|1
49689|1
49690|1
49691|103
49692|1
49694|1
49699|88
49701|106
49702|1
49705|1
49708|1
49710|1
49711|1
49713|1
49714|1
49716|73
49718|1
49719|1
49720|73
49723|104
49724|1
49726|104
49728|1
49731|1
49733|106
49734|92
49735|1
49736|103
49740|1
49742|1
49744|104
49747|103
49750|107
49752|1
49756|1
49757|1
49758|88
49759|102
49760|88
49763|102
49764|1
49765|82
49766|1
49768|73
49769|103
49771|1
49772|1
49773|1
49774|48
49775|102
49776|63
49779|108
49780|97
49781|106
49783|48
49784|107
49785|1
49786|103
49787|48
49789|1
49790|1
49792|1
49793|1
49797|1
49799|104
49800|104
49801|1
49802|48
49805|1
49806|1
49807|92
49808|107
49812|88
49815|1
49817|82
49820|1
49823|1
49827|107
49828|1
49829|82
49832|1
49833|1
49834|107
49835|1
49838|1
49841|106
49843|107
49844|91
49845|106
49849|110
49851|1
49852|99
49853|107
49855|1
49857|99
49860|82
49861|103
49864|103
49865|1
49866|106
49869|1
49870|1
49872|1
49874|1
49875|1
49880|1
49881|1
49882|1
49883|106
49884|1
49885|1
49888|1
49890|1
49892|107
49895|1
49897|1
49898|1
49901|1
49902|1
49903|107
49904|1
49905|1
49906|103
49908|1
49909|106
49912|82
49916|1
49918|1
49921|1
49923|1
49924|106
49925|48
49926|104
49932|104
49935|1
49936|1
49939|1
49941|73
49943|1
49944|1
49945|82
49949|110
49951|1
49960|73
49962|97
49964|102
49968|1
49971|1
49976|1
49979|99
49983|73
49985|106
49987|99
49988|92
49991|1
49996|106
49998|104
49999|1
50000|97
50002|1
50006|1
50012|108
50013|110
50014|106
50018|1
50019|107
50020|1
50021|1
50023|106
50024|107
50025|1
50026|1
50027|1
50036|102
50037|1
50041|108
50042|1
50044|48
50045|1
50046|97
50047|104
50048|88
50050|104
50051|88
50053|62
50058|1
50060|1
50062|82
50063|1
50066|97
50067|1
50069|1
50071|62
50072|106
50073|1
50074|1
50082|1
50083|1
50084|104
50085|13
50089|92
50090|1
50093|1
50094|87
50096|1
50098|97
50100|1
50101|48
50102|92
50103|1
50104|1
50105|106
50106|106
50107|103
50108|104
50109|1
50111|1
50112|88
50114|47
50115|103
50116|1
50118|1
50119|1
50120|104
50121|82
50122|82
50124|1
50126|1
50127|1
50130|1
50134|1
50139|104
50140|107
50141|1
50146|1
50148|1
50150|106
50152|106
50153|104
50154|1
50155|82
50162|82
50163|106
50166|107
50169|107
50173|99
50177|1
50180|1
50182|88
50183|48
50185|1
50186|104
50189|82
50190|104
50191|1
50192|1
50200|73
50202|1
50205|1
50210|1
50211|1
50212|99
50215|1
50217|1
50218|88
50219|106
50222|106
50224|106
50225|1
50229|1
50231|1
50233|88
50235|92
50236|1
50237|1
50238|93
50239|82
50242|1
50243|106
50244|79
50245|94
50246|1
50247|108
50251|1
50252|102
50253|1
50256|1
50260|104
50263|47
50264|1
50265|1
50267|110
50269|1
50270|103
50271|1
50273|48
50278|1
50282|1
50283|1
50284|62
50289|1
50290|1
50295|1
50301|1
50306|82
50309|104
50311|1
50312|1
50314|1
50316|1
50321|104
50323|1
50324|1
50327|104
50333|1
50334|1
50335|88
50336|103
50337|108
50339|1
50343|48
50346|48
50348|107
50350|76
50354|1
50355|1
50357|104
50359|1
50360|99
50361|1
50362|1
50363|108
50364|1
50367|102
50368|1
50370|1
50371|106
50372|1
50376|104
50382|102
50383|99
50385|1
50387|106
50388|104
50389|107
50390|1
50391|97
50393|1
50394|91
50398|88
50403|61
50407|92
50409|92
50411|1
50413|88
50414|1
50416|1
50417|1
50422|63
50424|63
50426|92
50427|86
50428|1
50429|1
50431|1
50433|1
50434|1
50435|86
50445|110
50453|63
50454|1
50455|88
50461|1
50463|88
50464|88
50466|88
50467|77
50469|1
50472|73
50473|1
50474|73
50475|61
50478|1
50480|88
50483|1
50486|1
50487|92
50489|86
50490|97
50494|86
50497|92
50501|61
50505|61
50506|73
50507|61
50511|73
50515|1
50517|1
50521|61
50522|88
50526|88
50528|61
50529|88
50532|73
50540|73
50541|88
50542|1
50546|61
50548|1
50550|61
50553|1
50561|88
50564|88
50571|1
50572|61
50576|88
50577|1
50582|88
50584|88
50585|88
50592|73
50595|1
50598|88
50604|1
50605|73
50613|88
50614|1
50615|61
50619|73
50621|88
50623|88
50625|73
50627|73
50628|1
50629|73
50633|61
50640|3
50650|88
50651|1
50652|88
50655|88
50657|4
50661|73
50666|61
50667|1
50673|61
50675|88
50679|61
50680|88
50681|88
50687|88
50688|73
50689|61
50690|73
50691|1
50693|88
50695|61
50697|88
50702|73
50709|88
50715|61
50716|1
50719|61
50720|61
50723|61
50724|88
50725|1
50730|88
50732|88
50737|61
50741|88
50744|61
50745|61
50746|88
50747|88
50749|88
50750|1
50751|88
50752|88
50755|1
50756|1
50758|88
50763|1
50767|88
50769|1
50770|73
50773|1
50775|1
50777|61
50778|88
50779|88
50780|88
50781|88
50782|88
50785|73
50786|73
50787|73
50788|88
50790|1
50794|88
50797|88
50804|107
50805|104
50806|97
50807|104
50808|107
50811|104
50812|88
50813|104
50814|107
50815|88
50816|104
50817|77
50818|107
50819|107
50821|88
50824|48
50825|88
50826|97
50828|97
50829|88
50830|88
50831|104
50833|97
50835|104
50836|88
50837|97
50839|97
50840|107
50841|88
50844|104
50846|48
50847|104
50848|107
50849|88
50850|97
50851|48
50852|48
50854|107
50855|97
50857|97
50862|97
50864|107
50866|107
50871|97
50873|97
50875|107
50876|104
50877|97
50880|88
50885|104
50886|88
50887|88
50890|97
50891|97
50893|48
50894|88
50895|88
50896|104
50897|48
50898|107
50899|48
50900|88
50901|104
50903|97
50904|104
50905|97
50906|107
50907|48
50909|104
50910|106
50911|106
50919|1
50925|1
50929|96
50930|1
50934|1
50943|1
50944|1
50946|1
50949|1
50951|1
50956|1
50961|1
50964|1
50965|1
50966|1
50975|1
50976|1
50979|86
50981|1
50982|1
50984|99
50986|1
50989|1
50991|1
50994|1
50999|1
51001|1
51003|1
51005|1
51007|1
51010|1
51014|1
51015|3
51016|1
51017|1
51018|1
51020|48
51025|1
51029|1
51030|1
51032|1
51039|1
51045|1
51048|1
51049|1
51051|1
51055|1
51056|1
51079|79
51083|77
51084|82
51087|4
51088|77
51089|77
51093|77
51094|73
51095|82
51097|82
51098|93
51099|82
51102|82
51105|93
51106|93
51107|68
51113|68
51117|68
51119|73
51122|68
51133|73
51136|73
51137|68
51143|73
51145|73
51148|68
51155|8
51156|73
51158|68
51159|68
51161|68
51162|68
51163|73
51164|73
51170|68
51172|73
51180|73
51184|107
51185|68
51187|73
51194|73
51201|68
51203|73
51206|68
51207|68
51211|73
51212|73
51214|68
51215|68
51220|68
51227|73
51228|68
51229|68
51237|68
51238|73
51241|68
51242|68
51243|73
51258|68
51259|68
51261|68
51262|73
51266|73
51270|68
51271|73
51272|64
51281|73
51282|68
51286|82
51287|61
51288|82
51289|61
51291|61
51292|76
51294|61
51295|32
51296|61
51298|76
51299|82
51302|76
51303|76
51304|76
51308|76
51309|76
51312|82
51319|76
51321|82
51325|61
51328|82
51331|76
51337|61
51338|61
51339|76
51340|76
51341|61
51344|82
51348|110
51349|110
51350|110
51352|110
51400|1
51415|92
51422|63
51427|1
51454|1
51457|102
51463|106
51479|1
51483|92
51487|102
51490|92
51495|1
51497|102
51511|62
51513|1
51516|102
51519|1
51530|92
51531|1
51538|102
51563|1
51576|92
51581|1
51593|92
51598|1
51600|1
51605|1
51622|1
51657|102
51662|1
51663|1
51666|92
51667|102
51670|1
51674|1
51679|102
51683|1
51686|66
51717|1
51718|68
51719|1
51726|92
51730|1
51734|1
51735|1
51736|1
51739|1
51740|1
51742|1
51745|94
51746|1
51752|1
51753|85
51754|94
51755|1
51757|103
51759|1
51760|80
51761|87
51767|1
51773|48
51777|108
51784|91
51792|1
51794|91
51798|108
51801|76
51802|66
51813|61
51814|1
51815|1
51817|61
51822|32
51827|32
51837|91
51850|108
51858|102
51861|91
51862|61
51868|68
51884|81
51886|79
51898|79
51904|79
51910|79
51917|86
51918|79
51919|1
51923|1
51930|68
51933|76
51934|79
51942|79
51948|76
51953|1
51954|1
51956|1
51959|1
51960|13
51972|1
51975|1
51984|1
51985|1
51986|1
51988|106
51989|1
51995|96
51996|96
51998|1
52019|1
52020|1
52021|68
52024|1
52025|1
52027|1
52030|1
52033|1
52034|1
52049|1
52056|1
52057|85
52058|1
52059|68
52063|1
52064|1
52067|1
52069|1
52074|67
52077|1
52078|1
52082|1
52086|1
52087|1
52088|1
52093|1
52095|68
52104|1
52105|1
52109|1
52111|96
52116|1
52118|96
52119|1
52120|1
52123|103
52124|1
52126|68
52127|1
52128|1
52129|1
52130|68
52133|1
52134|1
52136|1
52137|1
52138|1
52139|1
52141|1
52142|1
52145|1
52161|1
52165|1
52167|1
52168|1
52171|1
52173|1
52179|68
52180|1
52181|1
52182|68
52185|68
52186|1
52189|1
52193|1
52207|1
52209|1
52210|1
52212|1
52215|1
52225|1
52227|1
52231|1
52234|1
52237|1
52239|1
52245|1
52246|47
52251|1
52252|103
52255|1
52263|1
52275|1
52276|1
52279|1
52282|1
52284|1
52287|1
52288|1
52289|1
52292|1
52293|1
52295|1
52296|1
52308|1
52310|1
52315|1
52321|1
52323|1
52333|1
52334|1
52335|1
52337|103
52339|1
52340|96
52341|1
52345|1
52349|103
52352|1
52354|1
52356|96
52358|1
52361|1
52363|1
52365|1
52366|1
52369|1
52370|1
52375|1
52400|104
52471|107
52475|107
52483|85
52489|107
52492|107
52497|36
52498|107
52533|107
52549|107
52570|76
52578|89
52579|89
52580|89
52586|89
52587|62
52589|62
52598|1
52602|1
52604|1
52610|1
52611|1
52612|1
52613|1
52615|1
52616|1
52618|1
52619|1
52620|1
52622|1
52625|1
52629|1
52634|1
52637|1
52638|97
52639|48
52643|89
52644|110
52645|1
52646|89
52647|110
52658|110
52660|110
52661|89
52666|97
52671|1
52672|1
52674|1
52675|97
52681|110
52682|110
52685|110
52688|110
52690|110
52691|110
52694|110
52696|110
52697|110
52698|110
52701|110
52702|110
52707|110
52715|110
52718|110
52720|110
52721|110
52725|110
52728|110
52730|110
52731|110
52735|110
52736|110
52748|82
52752|82
52757|82
52761|82
52762|82
52766|99
52770|82
52775|82
52779|106
52780|104
52786|48
52790|93
52793|79
52796|73
52797|88
52799|93
52804|110
52805|79
52810|73
52817|110
52819|97
52821|110
52822|97
52824|102
52825|110
52828|96
52829|102
52833|93
52835|110
52836|102
52839|96
52841|97
52842|102
52843|48
52844|97
52845|110
52848|73
52851|110
52855|102
52857|79
52860|110
52862|102
52864|79
52867|97
52869|97
52872|102
52873|110
52874|48
52875|102
52879|110
52882|110
52884|93
52886|102
52888|96
52891|102
52893|110
52894|79
52896|102
52900|97
52907|67
52908|110
52911|110
52912|94
52917|102
52921|97
52923|102
52925|102
52927|110
52928|102
52929|73
52931|73
52934|110
52938|102
52941|73
52942|1
52943|63
52944|93
52946|1
52948|98
52949|94
52950|98
52952|94
52956|68
52957|98
52959|68
52966|1
52976|1
52980|1
52981|108
52982|1
52985|1
52987|1
52991|3
52995|108
53003|1
53009|67
53016|107
53040|1
53051|1
53061|1
53072|1
53073|1
53082|1
53084|1
53113|1
53114|1
53117|108
53133|1
53137|1
53143|1
53147|1
53150|86
53154|106
53156|85
53165|1
53167|62
53174|96
53181|96
53183|99
53185|86
53187|81
53189|1
53192|1
53194|110
53199|99
53203|62
53215|1
53216|1
53219|1
53220|1
53222|96
53224|1
53225|81
53228|96
53232|1
53234|81
53238|87
53242|81
53250|1
53257|1
53265|81
53275|96
53279|1
53281|1
53282|81
53283|1
53284|1
53286|81
53294|1
53295|81
53296|96
53298|81
53306|81
53307|96
53309|96
53311|96
53313|1
53319|81
53322|96
53323|1
53324|62
53325|92
53328|81
53329|1
53334|1
53337|62
53340|1
53341|77
53344|81
53345|81
53348|81
53351|103
53352|1
53353|85
53355|1
53356|92
53358|81
53359|81
53361|1
53362|1
53365|81
53366|96
53370|1
53372|1
53380|67
53382|103
53383|85
53405|1
53407|1
53409|85
53410|92
53412|81
53413|89
53414|1
53417|85
53422|92
53423|85
53425|1
53426|81
53428|62
53429|81
53430|103
53435|62
53437|1
53440|92
53441|1
53443|103
53446|62
53447|1
53448|103
53450|103
53451|92
53454|1
53456|77
53458|1
53461|92
53462|1
53463|1
53464|96
53471|1
53473|85
53474|92
53476|92
53478|85
53479|92
53481|1
53482|81
53483|85
53484|1
53485|81
53486|1
53487|81
53488|1
53492|1
53493|92
53494|81
53496|92
53498|92
53505|81
53507|96
53509|81
53510|1
53511|103
53512|92
53513|1
53514|1
53515|81
53521|96
53522|81
53525|103
53527|62
53528|1
53533|81
53536|103
53538|103
53539|81
53541|77
53542|87
53544|85
53545|81
53547|81
53548|77
53550|1
53551|1
53552|81
53553|92
53558|1
53559|1
53563|92
53571|1
53576|92
53578|1
53580|61
53581|85
53582|77
53586|77
53587|62
53590|62
53591|85
53593|85
53594|77
53595|103
53596|81
53598|81
53600|1
53601|92
53603|108
53604|96
53605|3
53606|96
53607|77
53610|96
53611|96
53615|81
53617|1
53618|1
53619|103
53622|77
53624|1
53626|1
53628|1
53632|1
53633|1
53636|67
53637|1
53639|1
53665|4
53670|1
53673|1
53676|36
53681|82
53685|82
53687|4
53692|4
53693|1
53701|4
53710|82
53712|4
53716|82
53721|82
53727|1
53729|80
53732|82
53738|1
53740|80
53742|1
53743|1
53747|110
53749|1
53760|80
53761|82
53764|82
53770|1
53771|82
53772|82
53774|1
53776|82
53786|82
53788|1
53791|82
53793|82
53798|82
53799|80
53802|82
53806|1
53807|1
53810|82
53811|1
53816|1
53818|1
53820|80
53825|82
53830|4
53831|1
53833|4
53834|80
53836|80
53839|82
53840|80
53841|82
53843|4
53848|80
53850|1
53853|1
53854|80
53855|82
53860|1
53861|4
53864|1
53865|82
53866|4
53867|1
53872|82
53874|80
53875|82
53876|96
53877|82
53882|80
53885|80
53887|82
53891|82
53895|82
53898|82
53903|1
53904|82
53905|1
53908|1
53915|82
53919|4
53920|4
53923|8
53925|80
53930|4
53932|1
53934|1
53935|1
53936|4
53937|1
53938|1
53939|4
53940|82
53951|1
53953|1
53956|4
53960|1
53961|82
53974|1
53975|1
53977|1
53978|4
53980|4
53981|82
53982|4
53989|1
53990|82
53992|4
53995|66
53996|82
53998|88
53999|73
54000|73
54001|73
54004|73
54005|73
54006|73
54009|73
54010|73
54011|110
54012|73
54013|73
54014|73
54016|73
54018|73
54019|73
54021|73
54036|62
54039|63
54046|63
54056|1
54057|63
54060|1
54066|63
54067|94
54070|1
54131|1
54146|1
54150|98
54151|1
54175|61
54183|1
54189|1
54197|1
54239|1
54262|104
54275|104
54286|104
54292|104
54318|104
54328|76
54331|1
54332|1
54335|1
54336|98
54337|110
54338|66
54339|76
54340|110
54348|1
54350|1
54351|76
54354|80
54357|1
54359|66
54361|66
54367|76
54368|98
54369|1
54372|1
54373|98
54375|1
54376|76
54379|1
54383|1
54384|93
54386|92
54387|76
54389|1
54392|66
54393|76
54396|80
54398|47
54400|1
54402|1
54403|1
54404|80
54406|1
54407|1
54409|76
54413|80
54414|110
54415|66
54418|1
54421|76
54423|1
54425|76
54427|98
54428|93
54429|80
54430|76
54433|93
54435|1
54436|76
54439|76
54440|1
54441|80
54442|1
54445|93
54447|76
54449|86
54450|1
54451|64
54452|1
54454|1
54456|76
54458|1
54460|76
54461|76
54462|66
54466|61
54467|1
54470|94
54471|81
54472|61
54474|61
54477|61
54478|1
54480|61
54481|61
54482|61
54484|23
54485|94
54488|61
54489|94
54491|61
54493|61
54494|94
54495|73
54497|61
54498|1
54499|61
54500|61
54503|61
54505|1
54506|61
54509|61
54514|77
54516|1
54524|77
54526|104
54528|110
54535|1
54537|110
54541|110
54546|1
54547|110
54552|104
54554|1
54555|104
54557|1
54559|110
54560|110
54562|110
54570|1
54571|1
54572|67
54574|1
54576|1
54577|1
54580|1
54581|96
54582|1
54584|8
54586|76
54587|1
54590|1
54592|80
54593|1
54595|89
54596|1
54597|1
54598|1
54599|96
54600|1
54601|1
54604|1
54609|1
54611|1
54615|1
54616|1
54617|1
54618|67
54629|1
54632|1
54633|1
54635|1
54636|67
54639|67
54640|79
54642|99
54643|64
54646|99
54664|88
54666|88
54667|99
54670|110
54671|88
54676|63
54680|88
54681|99
54682|1
54689|1
54703|67
54706|67
54707|110
54708|88
54712|67
54713|1
54716|63
54723|67
54727|1
54739|1
54740|67
54745|67
54755|99
54760|63
54763|99
54770|88
54776|1
54782|63
54787|110
54789|110
54801|63
54805|88
54806|99
54807|1
54812|99
54824|63
54828|88
54830|88
54831|99
54832|63
54834|67
54835|1
54838|88
54840|88
54841|67
54843|88
54845|1
54849|88
54851|103
54852|1
54854|67
54857|63
54858|67
54862|93
54865|88
54866|63
54870|1
54871|1
54872|1
54873|1
54874|1
54875|1
54876|1
54877|1
54878|1
54879|1
54880|1
54881|1
54882|1
54884|1
54885|1
54886|1
54887|1
54888|1
54889|1
54892|1
54893|1
54894|1
54895|1
54896|1
54897|1
54898|1
54899|1
54900|1
54901|1
54902|1
54903|1
54904|1
54905|1
54906|1
54908|1
54909|1
54910|1
54911|1
54912|1
54913|1
54914|1
54915|1
54916|1
54918|1
54919|1
54920|98
54922|1
54923|1
54925|1
54926|1
54927|1
54928|1
54929|1
54931|1
54932|1
54933|1
54934|1
