Comment_id|Person_id
50792|190978
50812|190924
50815|190924
50821|190924
50825|190924
50829|190924
50830|190924
50836|190924
50841|190924
50849|190924
50880|190924
50886|190924
50887|190924
50894|190924
50895|190924
50900|190924
51095|190518
51097|190518
51110|191823
51111|191823
51115|191823
51131|191823
51132|191823
51142|191823
51144|191823
51173|191823
51178|191823
51209|191823
51210|191823
51216|191823
51222|191823
51226|191823
51236|191823
51247|191823
51248|191823
51252|191823
51254|191823
51255|191823
51257|191823
51267|191823
51268|191823
51275|191823
51286|190555
51288|190555
51299|190555
51312|190555
51315|190507
51316|190507
51321|190555
51326|190507
51328|190555
51332|190507
51334|190507
51343|190507
51344|190555
51346|190507
51347|190507
51370|191516
51378|190795
51379|191085
51382|190856
51390|191085
51394|191837
51396|191837
51411|190682
51416|191085
51421|191708
51424|191085
51430|190856
51431|191513
51442|191087
51446|190795
51447|191087
51450|190856
51453|190856
51455|191085
51457|190383
51458|191764
51462|191085
51464|191837
51469|191837
51473|190856
51480|191837
51487|190383
51496|190682
51497|190383
51509|191837
51510|191085
51512|191087
51516|190383
51518|191085
51521|191087
51522|190795
51523|191087
51524|190856
51525|191403
51535|191764
51537|191741
51538|190383
51539|191085
51547|190795
51548|191837
51554|190856
51555|191007
51561|190856
51566|191837
51568|191403
51575|191708
51584|191007
51592|191741
51595|190682
51599|191085
51601|191085
51603|190682
51604|190682
51609|190682
51618|191087
51619|191708
51621|191085
51628|191087
51632|191403
51634|191741
51636|191516
51640|191516
51648|191403
51656|191513
51657|190383
51667|190383
51675|191708
51676|191087
51678|191708
51679|190383
51681|190795
51690|191087
51692|190795
51694|191087
51697|191516
51703|191741
51704|191516
51705|191764
51712|190795
51718|190682
51720|191085
51722|190856
51728|191087
51732|190856
51738|190461
51741|190461
51745|191699
51751|191708
51754|191699
51756|190978
51763|190701
51769|190417
51771|190461
51772|190417
51774|190653
51777|191740
51780|191666
51782|190588
51796|191441
51798|191740
51801|191441
51802|191684
51808|191476
51809|191476
51830|191666
51835|190588
51842|190588
51843|190588
51849|190588
51859|191476
51863|191476
51868|190379
51881|191483
51900|191483
51927|191350
51930|190379
51945|191350
51953|190549
51957|190530
51959|190549
51974|190530
51995|190622
51996|190622
52021|190698
52034|190549
52059|190698
52067|191588
52086|190549
52105|190549
52106|190530
52111|190622
52117|190530
52118|190622
52119|190549
52124|190549
52126|190698
52130|190698
52179|190698
52182|190698
52183|190530
52185|190698
52251|190549
52284|190549
52288|190549
52289|190549
52318|190530
52340|190622
52355|190530
52356|190622
52429|190754
52471|190981
52472|190754
52473|190754
52474|190754
52475|190981
52483|191843
52489|190981
52492|190981
52498|190981
52506|190754
52512|190754
52513|190754
52515|190754
52533|190981
52549|190981
52550|190754
52559|190754
52563|190981
52570|190981
52575|190754
52587|190802
52589|190802
52632|190446
52651|190770
52652|191713
52659|191713
52673|191713
52677|190770
52747|190530
52748|190555
52752|190555
52753|190530
52757|190555
52759|190530
52764|190530
52769|190530
52771|190530
52774|190530
52775|190555
52819|191702
52822|191702
52828|191428
52839|191428
52841|191702
52842|190440
52844|191702
52867|191702
52869|191702
52875|190440
52888|191428
52890|191428
52891|190440
52900|191702
52907|191702
52917|190440
52921|191702
52923|190440
52938|190440
52949|191746
52950|191442
52957|191442
52960|191287
52963|191358
52974|190768
52981|191021
52984|191287
52993|190916
52995|191021
53001|191441
53005|190916
53008|190916
53015|191833
53016|191358
53017|190916
53023|191516
53024|191287
53025|190916
53026|191516
53027|191441
53030|190916
53032|191441
53036|191516
53041|191516
53042|191441
53045|190768
53049|191358
53053|190768
53054|191358
53060|190768
53067|191287
53076|191441
53079|191287
53086|191358
53093|190768
53101|191441
53107|191287
53112|191833
53117|191021
53122|191516
53125|191358
53127|191441
53134|190916
53140|190916
53144|191441
53145|191441
53150|191590
53157|191027
53161|191195
53168|191027
53170|191027
53174|190622
53175|191027
53181|190622
53182|191027
53188|191027
53196|191027
53201|190453
53205|191027
53213|191027
53217|190453
53221|191027
53222|190622
53228|190622
53229|190453
53238|191195
53249|191027
53253|191027
53255|191027
53274|191027
53275|190622
53290|191027
53291|191027
53296|190622
53299|191027
53301|191027
53307|190622
53309|190622
53311|190622
53320|191027
53322|190622
53323|190606
53326|191605
53327|191027
53329|190606
53330|191027
53336|190453
53340|190606
53342|191605
53343|191605
53349|191027
53350|190453
53363|191027
53366|190622
53367|191027
53370|190606
53372|190606
53373|191027
53374|191027
53375|191027
53376|191027
53377|191027
53378|191027
53379|191027
53380|191027
53381|191027
53382|191027
53383|191027
53384|191027
53385|191027
53386|191027
53387|191027
53388|191027
53389|191027
53390|191027
53391|191027
53392|191027
53393|191027
53394|191027
53395|191027
53396|191027
53397|191027
53398|191027
53399|191027
53400|191027
53401|191027
53402|191027
53403|191027
53404|191027
53405|190606
53406|191027
53408|190453
53411|191027
53413|190606
53415|191027
53416|191027
53418|190453
53421|191027
53424|190453
53427|190453
53437|190606
53439|190453
53442|191605
53445|190453
53449|191027
53457|190453
53458|190606
53462|190606
53464|190622
53469|191027
53470|191027
53471|190606
53472|191027
53475|191027
53477|191027
53480|191027
53481|190606
53491|191027
53492|190606
53499|191027
53507|190622
53516|190453
53520|191605
53521|190622
53524|191605
53530|191027
53532|191605
53535|191027
53554|191027
53555|190453
53558|190606
53561|191027
53565|191027
53568|191027
53569|191027
53571|190606
53573|191027
53574|190453
53575|191027
53577|191605
53592|190453
53600|190606
53604|190622
53606|190622
53608|190453
53611|190622
53612|191027
53617|190606
53623|190453
53624|190606
53626|190596
53628|190596
53629|191409
53630|191409
53632|190596
53633|190596
53634|191409
53636|190596
53637|190596
53639|190596
53681|191368
53685|191368
53688|191823
53716|190518
53721|190555
53730|191823
53732|190891
53734|191823
53735|190518
53736|191823
53745|191823
53761|191368
53763|191823
53764|191368
53771|190555
53772|190555
53776|191368
53786|190518
53791|191368
53793|191368
53801|191005
53815|191823
53823|191823
53825|191368
53829|191823
53839|191368
53841|191368
53855|190891
53857|191005
53865|190891
53872|191368
53875|191368
53877|191368
53881|191823
53887|190555
53891|190518
53898|190518
53902|191005
53909|191005
53915|191368
53916|191823
53923|191368
53940|191368
53943|191823
53944|191823
53961|191368
53969|191823
53981|191368
53983|191823
53987|191823
53990|191368
53996|191368
54011|191407
54045|190708
54056|190596
54060|190596
54062|190708
54068|191409
54070|190596
54071|191409
54080|190708
54084|190708
54104|190708
54113|190708
54116|190708
54131|190596
54142|190708
54146|190596
54150|190708
54151|190596
54159|190708
54160|190708
54172|190708
54183|190596
54188|190708
54189|190596
54193|190708
54197|190596
54205|190708
54211|190708
54215|190708
54225|190708
54226|190708
54239|190596
54264|191598
54271|191598
54277|191598
54282|191598
54297|191598
54320|191598
54326|190680
54328|191765
54334|190680
54344|190680
54351|191765
54357|191060
54360|190680
54364|190680
54367|191765
54369|191060
54372|191060
54375|191060
54376|191765
54378|190650
54379|191060
54387|191765
54394|190650
54397|190680
54401|190650
54402|191060
54406|191060
54409|191765
54410|190650
54418|191060
54419|190650
54421|191765
54422|190650
54425|191765
54430|191236
54438|190650
54440|191060
54443|190680
54452|191060
54453|190680
54454|191060
54456|191765
54465|190680
54469|190437
54470|191746
54472|191173
54473|190437
54474|191173
54480|191173
54482|191173
54483|191531
54485|191746
54488|191173
54489|191746
54492|191531
54493|191173
54494|191746
54499|191173
54501|190437
54507|190437
54510|190437
54528|191407
54532|190757
54539|190757
54541|191407
54547|191407
54549|190757
54562|191407
54576|190881
54579|190719
54581|191836
54599|191836
54602|191690
54606|191409
54609|190881
54642|190805
54646|190805
54651|190496
54656|190496
54658|190680
54664|190924
54666|190924
54673|190496
54674|190680
54678|190680
54680|190924
54681|190805
54694|190496
54708|190924
54755|190805
54757|190496
54763|190805
54770|190924
54771|190680
54778|190680
54792|190680
54796|190924
54803|190680
54804|190496
54805|190924
54806|190805
54812|190805
54813|190496
54815|190680
54822|190680
54829|190680
54831|190805
54836|190496
54843|190924
54844|190496
54849|190924
54859|190496
54865|190924
54893|190674
54901|191520
54903|191060
54939|191520
54940|191520
54943|191060
54961|191060
54976|191520
54977|190674
54993|191520
54995|191060
55005|191520
55045|191520
55064|190887
55081|191060
55097|190887
55110|191060
55116|190887
55125|190674
55135|190887
55151|190674
55157|191520
55167|191520
55174|191520
55177|190887
55179|190887
55191|191520
55203|191060
55211|190674
55288|191702
55290|191702
55305|191702
55307|191702
55308|191702
55312|191702
55313|191702
55316|191702
55320|191702
55340|191702
55366|191702
55368|191054
55369|190741
55370|191321
55375|191453
55379|191498
55391|191321
55399|191740
55412|190741
55423|191321
55429|191498
55431|191054
55432|191096
55434|191054
55451|190595
55453|191453
55456|191054
55460|191054
55464|190595
55470|190741
55472|191054
55477|191321
55480|191740
55486|191453
55492|190549
55493|190549
55494|190549
55496|190764
55501|191090
55502|191090
55503|190372
55504|191690
55505|190604
55507|190604
55509|191690
55513|190764
55518|191836
55522|191836
55525|190372
55526|191090
55532|190764
55533|190604
55535|191690
55536|190604
55541|190764
55544|190372
55547|190372
55550|190764
55552|190372
55555|190658
55557|190372
55558|190764
55563|190372
55565|191519
55566|191519
55573|190657
55575|191812
55587|190657
55589|191077
55595|191350
55596|190752
55598|190657
55605|190891
55606|191350
55608|190657
55609|191122
55616|191368
55620|191122
55632|191077
55633|190891
55635|191519
55636|191077
55644|190891
55646|190657
55650|190530
55656|190530
55666|190379
55671|190752
55672|190891
55674|191077
55675|191077
55680|191077
55681|191368
55683|190379
55685|191122
55697|190752
55698|190657
55702|191350
55706|190401
55709|190752
55711|190518
55713|191122
55715|190657
55721|190657
55725|190891
55729|190379
55731|190518
55732|191122
55747|191122
55749|191812
55758|191368
55771|191368
55788|190891
55795|191077
55797|191812
55799|190518
55806|191350
55807|190401
55808|190530
55813|191368
55823|191519
55826|191519
55830|190379
55834|190752
55851|190401
55852|190891
55855|190518
55858|190530
55859|191122
55860|190752
55861|190530
55863|190657
55870|191812
55880|191396
55883|191598
55888|191598
55889|190622
55893|191598
55895|190802
55898|190802
55908|190622
55915|190802
55916|190622
55917|191598
55923|190622
55924|191396
55935|191396
55939|191598
55942|190622
55954|190802
55956|191396
55964|190802
55967|191396
55971|191396
55976|190622
55990|190622
55992|190622
55996|190622
55999|190802
56001|191396
56011|190622
56013|191598
56014|191598
56016|191396
56017|191598
56019|191598
56024|190802
56030|191396
56038|190622
56048|191396
56053|191396
56058|191396
56063|191396
56064|190802
56067|191396
56075|191396
56076|190622
56081|191598
56083|191598
56087|190622
56088|190802
56089|190802
56096|190802
56102|191396
56103|190802
56114|190622
56116|191396
56117|190622
56118|191396
56119|190622
56123|190622
56124|190622
56134|190622
56142|191404
56154|190708
56174|190768
56179|191404
56187|191443
56189|191443
56190|191630
56192|191443
56194|191630
56196|191443
56197|190768
56205|191404
56226|190708
56231|191630
56242|191443
56245|190708
56246|190708
56247|191630
56253|190708
56259|190708
56265|191573
56267|191443
56277|190708
56279|190708
56291|191630
56298|190708
56302|190708
56306|191573
56310|190379
56312|191573
56322|190708
56333|191630
56339|190708
56340|191404
56345|191443
56349|190708
56356|191404
56358|191630
56359|190379
56367|190379
56371|191573
56372|190708
56374|190379
56377|191443
56380|191404
56385|191404
56398|190708
56401|190708
56402|190708
56404|190708
56405|190708
56407|190708
56412|190708
56415|190708
56426|190708
56430|190708
56431|190708
56437|191531
56443|191531
56451|191531
56455|191531
56461|191531
56464|191531
56530|191520
56536|191441
56539|191021
56556|191441
56559|191520
56560|191441
56562|191520
56568|191441
56576|191441
56584|191520
56595|191441
56597|191441
56602|191441
56610|191441
56621|191021
56622|191021
56630|191441
56638|191441
56639|191520
56676|191441
56697|191483
56703|191562
56716|191562
56721|191659
56723|191659
56727|191562
56730|191483
56732|191483
56751|191659
56753|191483
56772|191659
56778|191562
56780|191562
56792|191483
56794|191562
56797|191562
56798|191562
56801|191483
56802|191483
56804|191562
56805|191483
56806|191483
56815|191659
56820|191659
56826|191659
56830|191483
56835|191483
56840|191562
56851|191659
56858|191483
56859|191483
56865|191483
56875|191659
56883|191060
56885|190549
56888|191116
56892|190881
56895|190803
56898|190757
56900|190674
56901|190803
56910|190764
56917|191116
56922|190500
56926|191060
56933|190708
56934|190708
56936|191060
56937|191812
56939|190767
56945|191173
56946|191116
56951|190674
56954|190685
56955|190757
56960|191196
56961|191116
56964|190881
56975|190948
56979|190764
56981|190948
56982|191812
56986|190757
56987|191196
56990|190802
56991|190708
56992|190802
56993|190584
56995|190764
57001|190708
57004|190948
57008|191116
57009|190373
57010|191116
57015|190757
57017|191812
57018|190768
57023|190768
57030|190802
57031|190803
57035|190803
57040|190500
57042|191812
57046|190708
57050|190500
57051|190803
57054|190764
57056|190708
57061|190948
57063|190948
57064|190881
57066|190685
57070|191196
57071|190802
57077|191812
57080|190685
57081|190768
57082|190764
57083|190802
57084|190584
57091|190803
57094|191116
57100|190767
57113|191836
57136|191836
57151|191409
57202|191836
57204|191836
57205|191836
57213|191836
57215|191836
57221|191836
57233|191836
57234|191836
57236|191836
57244|191836
57248|191836
57256|191836
57261|191385
57263|191515
57265|191746
57271|191428
57272|191027
57274|190901
57275|191746
57277|190622
57280|191501
57289|191385
57291|191702
57293|191836
57295|191746
57297|191385
57303|190622
57308|191428
57310|191702
57311|190901
57313|191702
57323|191842
57330|191600
57335|191287
57337|191746
57338|190805
57341|191027
57342|191746
57350|191746
57357|191842
57358|191702
57367|191287
57368|191842
57375|191054
57377|191836
57380|191515
57383|191746
57384|190805
57385|191515
57387|191287
57388|191501
57389|191385
