Comment_id1|Comment_id2
54066|54054
54067|54056
54068|54058
54069|54068
54070|54059
54181|54175
54210|54209
54211|54210
54212|54209
54213|54208
54214|54209
54215|54208
54218|54208
54219|54210
54220|54208
54221|54215
54222|54208
54223|54215
54224|54223
54232|54231
54235|54231
54236|54235
54238|54231
54239|54235
54240|54239
54242|54239
54243|54239
54244|54231
54245|54239
54246|54231
54247|54245
54354|54353
54356|54355
54357|54355
54358|54357
54359|54357
54360|54358
54361|54360
54362|54355
54363|54359
54364|54360
54365|54357
54366|54357
54367|54363
54394|54393
54396|54395
54397|54395
54401|54399
54402|54399
54403|54399
54404|54399
54405|54399
54406|54405
54407|54399
54410|54407
54411|54399
54412|54411
54414|54407
54415|54405
54438|54435
54439|54435
54442|54435
54449|54446
54450|54446
54451|54450
54532|54529
54534|54530
54535|54530
54536|54532
54537|54529
54538|54532
54539|54532
54540|54530
54541|54536
54542|54532
54543|54529
54544|54529
54545|54541
54546|54529
54547|54532
54548|54529
54647|54646
54648|54647
54649|54647
54650|54648
54651|54646
54652|54648
54653|54648
54654|54650
54655|54646
54656|54655
54657|54646
54658|54656
54670|54669
54675|54673
54676|54669
54677|54673
54680|54678
54682|54681
54701|54700
54702|54700
54704|54703
54708|54703
54709|54700
54710|54706
54711|54706
54712|54706
54713|54711
54716|54715
54717|54716
54718|54716
54719|54717
54721|54715
54722|54715
54724|54715
54725|54716
54726|54715
54727|54722
54728|54717
54729|54724
54730|54715
54731|54724
54946|54944
54948|54944
54949|54946
54950|54946
54951|54944
54952|54946
54953|54948
54954|54944
54955|54948
54957|54954
54959|54956
55017|55016
55018|55016
55020|55016
55021|55016
55022|55020
55023|55016
55024|55016
55025|55024
55026|55024
55027|55024
55033|55028
55034|55028
55036|55033
55038|55033
55040|55037
55042|55033
55043|55033
55044|55028
55088|55087
55089|55087
55090|55089
55091|55089
55092|55089
55095|55089
55096|55087
55097|55094
55125|55124
55126|55122
55127|55122
55129|55128
55131|55124
55132|55128
55133|55124
55134|55122
55135|55127
55136|55124
55158|55157
55162|55157
55164|55160
55165|55157
55166|55160
55167|55160
55187|55186
55188|55185
55189|55186
55190|55187
55192|55185
55259|55258
55261|55258
55262|55258
55263|55258
55264|55260
55265|55258
55266|55265
55267|55265
55269|55261
55271|55265
55272|55266
55273|55261
55274|55261
55374|55370
55376|55375
55380|55378
55381|55380
55382|55380
55383|55375
55384|55378
55387|55385
55389|55385
55390|55389
55391|55385
55395|55385
55396|55385
55398|55389
55399|55398
55400|55389
55402|55385
55403|55400
55404|55389
55493|55492
55494|55492
55799|55798
55804|55803
55806|55803
55807|55804
55808|55804
55809|55798
55812|55804
55919|55917
55920|55917
55922|55917
55923|55921
55924|55917
55925|55921
55926|55921
55931|55929
55936|55934
55937|55934
55940|55937
55941|55929
55942|55941
55943|55937
55944|55941
55947|55946
55948|55946
55949|55946
55951|55946
55952|55946
55953|55947
55954|55946
55955|55952
55956|55946
55958|55952
55960|55954
55961|55954
55962|55951
55975|55974
55976|55974
55978|55977
55979|55974
55980|55978
55981|55977
55982|55978
55983|55978
55984|55978
55985|55982
55986|55982
55987|55982
56090|56088
56094|56092
56096|56088
56124|56122
56125|56122
56126|56124
56127|56123
56128|56125
56129|56124
56130|56124
56132|56123
56133|56128
56134|56128
56135|56122
56137|56123
56138|56125
56192|56190
56193|56192
56194|56192
56198|56192
56199|56192
56201|56190
56202|56190
56204|56192
56205|56192
56279|56278
56280|56278
56282|56280
56284|56280
56285|56278
56286|56281
56287|56281
56288|56280
56289|56278
56290|56281
56291|56281
56292|56280
56293|56281
56294|56281
56295|56290
56296|56278
56297|56294
56305|56303
56306|56303
56307|56303
56308|56307
56311|56308
56312|56308
56313|56303
56314|56312
56361|56360
56362|56360
56363|56360
56370|56360
56371|56360
56372|56369
56373|56360
56375|56368
56418|56417
56421|56417
56423|56422
56424|56423
56446|56445
56497|56496
56526|56524
56530|56524
56531|56530
56532|56524
56533|56530
56534|56529
56535|56533
56536|56530
56549|56548
56551|56548
56553|56548
56555|56548
56558|56548
56560|56548
56561|56560
56562|56548
56603|56602
56604|56603
56605|56602
56606|56602
56607|56603
56608|56603
56609|56603
56610|56602
56611|56609
56612|56611
56613|56602
56615|56603
56728|56727
56764|56763
56765|56763
56766|56764
56769|56763
56922|56921
56923|56921
56924|56921
56926|56921
56928|56921
56932|56921
56933|56932
56934|56921
56972|56971
56973|56971
56974|56970
56976|56970
56977|56974
56979|56976
56980|56974
56981|56970
56982|56970
56983|56974
56984|56970
56998|56996
56999|56997
57001|56996
57003|56997
57005|56997
57006|56996
57007|56997
57359|57355
57360|57355
57361|57355
57363|57357
57365|57357
57366|57365
57367|57364
57368|57364
57369|57357
57370|57357
57371|57364
57372|57371
57435|57433
57437|57436
57438|57436
57444|57436
57445|57433
57446|57436
57447|57436
57460|57459
57618|57617
57620|57617
57621|57617
57624|57622
57626|57625
57628|57625
57629|57628
57630|57617
57632|57629
57636|57635
57638|57637
57639|57637
57640|57636
57642|57637
57644|57639
57645|57637
57646|57639
57647|57635
57649|57645
57650|57635
57663|57662
57664|57663
57665|57662
57667|57665
57668|57663
57669|57665
57671|57665
57672|57665
57673|57663
57674|57665
57679|57678
57680|57678
57681|57678
57682|57680
57683|57679
57685|57680
57686|57680
57687|57682
57688|57680
57689|57682
57690|57683
57691|57682
57692|57686
57693|57686
57696|57695
57697|57696
57698|57695
57699|57697
57701|57696
57702|57697
57703|57697
57704|57696
57706|57696
57709|57697
57712|57711
57713|57711
57714|57711
57716|57711
57717|57711
57719|57711
57720|57711
57721|57711
57722|57712
57723|57712
57724|57719
57726|57712
57746|57745
57747|57745
57748|57746
57751|57750
57752|57751
57753|57751
57754|57745
57755|57754
57756|57754
57760|57758
57764|57761
57765|57759
57766|57765
57767|57759
57769|57758
57770|57760
57771|57769
57795|57794
57797|57794
57799|57794
57801|57799
57802|57799
57803|57799
57804|57803
57805|57802
57806|57794
57809|57808
57810|57808
57812|57810
57813|57812
57814|57808
57815|57814
57816|57812
57817|57813
57818|57814
57820|57813
57821|57808
57822|57814
57823|57808
57824|57812
57825|57808
57872|57871
57889|57887
57890|57887
57892|57887
57894|57890
57896|57890
57903|57902
57905|57902
57906|57905
57908|57902
57909|57907
57910|57902
57911|57907
57919|57917
57920|57917
57921|57920
57922|57917
57923|57919
57924|57920
57925|57919
57926|57917
57963|57961
57965|57961
57966|57964
57968|57961
57969|57964
57971|57969
57973|57969
58072|58071
58074|58073
58075|58071
58076|58075
58077|58071
58078|58073
58079|58076
58080|58079
58081|58077
58082|58073
58083|58080
58084|58075
58086|58071
58122|58121
58123|58121
58126|58124
58127|58121
58128|58126
58129|58126
58130|58126
58131|58124
58132|58121
58133|58121
58147|58146
58149|58146
58150|58146
58151|58150
58152|58150
58153|58146
58154|58152
58155|58152
58157|58146
58158|58152
58159|58146
58160|58150
58186|58185
58187|58185
58188|58185
58189|58185
58191|58185
58193|58184
58194|58185
58195|58184
58196|58195
58197|58194
58198|58197
58199|58184
58200|58194
58255|58253
58256|58253
58258|58253
58260|58257
58263|58262
58264|58257
58265|58253
58266|58262
58267|58255
58268|58253
58269|58260
58270|58258
58271|58268
58272|58255
58285|58284
58286|58284
58287|58286
58289|58285
58290|58285
58291|58286
58293|58284
58294|58284
58295|58285
58296|58286
58300|58299
58302|58299
58304|58300
58305|58304
58306|58299
58308|58305
58310|58305
58311|58310
58312|58307
58313|58304
58314|58304
58315|58311
58316|58304
58317|58303
58318|58313
58393|58392
58394|58392
58395|58392
58396|58392
58398|58396
58399|58396
58401|58400
58403|58399
58506|58505
58509|58505
58511|58505
58531|58528
58533|58532
58534|58532
58535|58532
58536|58535
58537|58528
58538|58528
58539|58538
58541|58539
58542|58535
58564|58563
58566|58563
58567|58563
58568|58563
58569|58563
58570|58569
58571|58569
58572|58569
58573|58571
58574|58571
58576|58571
58577|58571
58578|58563
58579|58563
58600|58599
58602|58599
58603|58599
58604|58599
58605|58599
58608|58605
58609|58605
58610|58608
58611|58599
58612|58599
58707|58706
58708|58707
58709|58707
58710|58707
58712|58706
58713|58710
58714|58710
58715|58706
58716|58706
58717|58716
58718|58710
58719|58707
58769|58768
58771|58768
58772|58771
58773|58770
58774|58771
58775|58769
58776|58771
58777|58770
58778|58770
58779|58778
58780|58778
58781|58771
58782|58770
58784|58783
58785|58784
58789|58785
58790|58787
58791|58783
58792|58787
58793|58790
58811|58810
58813|58810
58814|58813
58817|58814
58818|58817
58824|58823
58825|58823
58827|58824
58828|58824
58829|58823
58830|58827
58831|58823
58832|58823
58833|58827
58834|58827
58835|58824
58836|58832
58837|58824
58838|58834
58839|58829
58840|58837
58841|58824
58842|58837
58945|58944
58946|58941
58947|58945
58948|58944
58950|58941
58951|58947
58952|58941
58953|58951
58954|58941
58955|58951
58998|58996
59002|59000
59003|58996
59005|58996
59007|58996
59008|59005
59010|59007
59086|59081
59087|59081
59088|59081
59090|59088
59092|59081
59093|59081
59094|59088
59129|59127
59131|59130
59134|59131
59135|59134
59136|59131
59137|59133
59138|59131
59139|59133
59140|59136
59141|59138
59142|59134
59143|59130
59144|59134
59181|59180
59182|59180
59185|59180
59186|59184
59263|59256
59266|59264
59272|59264
59293|59289
59294|59289
59298|59289
59299|59289
59300|59298
59302|59298
59305|59289
59306|59298
59453|59451
59455|59451
59456|59453
59460|59453
59461|59453
59462|59451
59464|59451
59537|59536
59541|59539
59542|59536
59543|59539
59544|59539
59545|59539
59563|59562
59564|59560
59565|59563
59566|59560
59567|59566
59646|59643
59649|59643
59652|59650
59653|59643
59655|59650
59656|59643
59673|59672
59674|59672
59679|59678
59680|59678
59682|59680
59684|59677
59686|59680
59688|59678
59689|59681
59722|59721
59724|59721
59726|59721
59727|59725
59994|59989
59996|59992
59997|59989
59999|59992
60000|59992
60121|60120
60122|60120
60124|60120
60126|60121
60127|60120
60128|60124
60129|60123
60130|60122
60131|60121
60132|60120
60134|60128
60135|60126
60202|60201
60203|60202
60204|60201
60205|60201
60206|60201
60207|60201
60208|60202
60209|60207
60210|60202
60212|60202
60213|60201
60214|60201
60215|60206
60251|60248
60252|60244
60254|60246
60255|60246
60256|60244
60257|60248
60258|60248
60259|60244
60260|60248
60261|60248
60262|60256
60280|60279
60282|60281
60284|60281
60285|60279
60287|60281
60288|60279
60289|60279
60290|60287
60291|60287
60292|60290
60294|60292
60295|60281
60296|60285
60297|60292
60310|60308
60312|60308
60313|60308
60315|60308
60316|60308
60318|60308
60319|60308
60320|60308
60321|60309
60322|60320
60340|60339
60342|60339
60343|60339
60344|60342
60345|60344
60346|60339
60347|60344
60348|60342
60349|60339
60350|60339
60352|60344
60353|60339
60381|60379
60382|60380
60383|60381
60384|60380
60385|60379
60386|60379
60387|60380
60388|60382
60389|60382
60390|60381
60391|60379
60616|60615
60618|60615
60619|60618
60620|60618
60622|60615
60624|60618
60674|60673
60675|60673
60679|60673
60681|60677
60682|60677
60683|60681
60684|60677
60685|60681
60686|60673
60687|60682
60689|60681
60690|60682
60691|60690
60847|60846
60848|60846
60849|60846
60850|60846
60851|60846
60852|60846
60855|60854
60902|60901
60903|60901
60907|60901
60909|60908
60911|60910
60912|60901
60913|60908
60914|60908
60918|60910
60924|60922
60925|60921
60926|60921
60927|60922
60929|60921
60931|60922
60932|60921
60933|60928
60934|60933
60935|60933
60936|60928
60996|60994
60998|60994
61000|60997
61002|61001
61003|60999
61004|60999
61005|60994
61007|61001
61017|61015
61018|61015
61020|61018
61022|61018
61023|61019
61025|61018
61027|61021
61028|61015
61030|61019
61062|61061
61063|61061
61065|61061
61067|61065
61068|61065
61069|61065
61070|61061
61071|61061
61072|61065
61073|61072
61214|61213
61216|61213
61217|61211
61252|61251
61253|61252
61254|61251
61255|61250
61256|61251
61257|61252
61258|61252
61259|61248
61260|61257
61261|61248
61262|61250
61263|61251
61268|61267
61270|61267
61271|61269
61273|61269
61275|61273
61277|61267
61279|61269
61286|61285
61287|61285
61288|61285
61289|61285
61290|61285
61294|61285
61298|61285
61299|61297
61330|61329
61331|61329
61332|61331
61333|61329
61334|61331
61335|61331
61336|61329
61337|61329
61338|61331
61339|61329
61341|61329
61342|61341
61345|61343
61346|61345
61347|61345
61349|61344
61350|61344
61351|61343
61352|61343
61353|61345
61355|61345
61356|61350
61357|61344
61381|61379
61383|61382
61384|61378
61385|61384
61386|61378
61387|61385
61388|61385
61390|61378
61391|61379
61392|61379
61394|61390
61465|61464
61537|61536
61541|61536
61542|61540
61543|61540
61546|61536
61548|61540
61549|61536
61550|61540
61551|61550
61552|61540
61602|61601
61603|61601
61685|61681
61687|61684
61690|61688
61691|61689
61692|61681
61693|61689
61696|61694
61698|61696
61699|61696
61700|61694
61703|61694
61706|61694
61707|61696
61708|61706
61709|61696
61711|61694
61804|61803
61805|61803
61807|61806
61809|61803
61810|61803
61812|61807
61813|61806
61815|61803
61816|61807
61817|61803
61819|61818
61821|61818
61822|61818
61823|61818
61824|61818
61826|61825
61827|61823
61828|61818
61829|61828
61830|61818
61831|61824
61832|61825
61874|61873
61876|61873
61877|61873
61878|61876
61880|61873
61881|61876
61882|61878
61883|61873
61884|61876
61886|61878
61887|61884
61978|61975
61981|61975
61983|61975
61986|61975
61987|61975
61988|61985
62039|62038
62040|62038
62041|62040
62042|62038
62044|62040
62045|62038
62047|62040
62048|62047
62049|62040
62052|62047
62054|62040
62055|62051
62076|62075
62077|62075
62079|62076
62081|62075
62082|62075
62083|62076
62084|62076
62085|62076
62086|62075
62088|62086
62090|62084
62091|62076
62092|62075
62093|62090
62094|62084
62294|62292
62296|62292
62297|62294
62298|62292
62299|62294
62300|62298
62301|62298
62305|62298
62306|62305
62307|62292
62311|62308
62312|62308
62313|62312
62314|62312
62315|62309
62316|62310
62319|62312
62320|62308
62405|62403
62406|62405
62407|62405
62408|62403
62409|62405
62410|62403
62411|62403
62412|62403
62414|62409
62415|62409
62440|62438
62441|62438
62442|62438
62444|62443
62445|62443
62446|62443
62449|62438
62450|62438
62454|62452
62455|62452
62456|62452
62457|62452
62460|62459
62461|62459
62463|62460
62464|62459
62465|62452
62466|62462
62468|62460
62548|62547
62697|62695
62700|62695
62701|62700
62702|62695
62775|62774
62776|62774
62780|62779
62781|62779
62782|62774
62784|62781
62785|62779
62786|62779
62787|62779
62788|62781
62789|62779
62790|62779
62796|62794
62797|62794
62798|62794
62800|62794
62801|62794
62803|62794
62804|62803
62805|62799
62852|62850
62884|62883
62885|62883
62887|62885
62888|62886
62889|62883
62890|62889
62891|62888
62892|62889
62893|62888
62894|62893
62895|62885
62896|62889
62899|62898
62901|62900
62904|62900
62905|62900
62908|62900
62909|62900
62910|62905
62911|62904
62912|62910
62913|62904
62914|62907
62915|62900
62916|62907
62935|62934
62936|62934
62937|62934
62938|62937
62939|62934
62999|62998
63026|63025
63027|63024
63028|63025
63029|63024
63030|63024
63031|63027
63032|63026
63033|63029
63035|63029
63036|63033
63037|63033
63127|63126
63130|63127
63131|63128
63132|63126
63134|63131
63136|63131
63137|63134
63138|63126
63139|63128
63140|63131
63143|63141
63144|63143
63145|63143
63146|63141
63147|63141
63148|63143
63150|63143
63151|63150
63152|63150
63153|63148
63154|63153
63155|63150
63156|63141
63157|63155
63171|63168
63172|63168
63179|63168
63180|63178
63181|63179
63220|63219
63221|63219
63222|63219
63224|63219
63225|63219
63230|63229
63232|63219
63234|63232
63235|63234
63236|63232
63339|63338
63358|63357
63359|63356
63361|63356
63362|63356
63363|63362
63364|63360
63365|63357
63366|63360
63368|63359
63369|63359
63370|63362
63371|63356
63372|63359
63373|63359
63409|63407
63410|63407
63411|63409
63413|63409
63415|63413
63416|63413
63417|63409
63418|63415
63484|63483
63486|63485
63487|63485
63488|63487
63489|63487
63491|63487
63493|63483
63494|63483
63495|63483
63496|63486
63497|63486
63498|63487
63500|63485
63527|63526
63528|63526
63529|63526
63530|63527
63531|63527
63532|63526
63534|63531
63536|63532
63538|63534
63539|63533
63540|63526
63541|63526
63545|63544
63546|63544
63550|63544
63552|63544
63553|63544
63555|63544
63557|63556
63613|63612
63614|63612
63616|63612
63620|63618
63623|63622
63624|63622
63625|63612
63657|63656
63658|63654
63659|63654
63660|63654
63661|63654
63662|63656
63663|63654
63664|63662
63666|63662
63667|63662
63733|63730
63735|63733
63738|63737
63739|63730
63740|63734
63741|63739
63742|63733
63743|63739
63744|63739
63765|63764
63768|63764
63769|63764
63770|63764
63777|63764
63886|63885
63888|63887
63889|63887
63890|63889
63892|63885
63893|63885
63894|63893
63895|63885
63897|63893
63898|63887
63899|63889
63900|63893
63901|63893
63902|63889
63903|63893
63904|63885
63948|63946
63949|63946
63950|63946
63952|63946
63953|63946
63955|63946
63961|63960
63963|63960
63966|63960
63967|63964
63968|63960
63969|63966
63970|63960
63971|63968
63972|63968
63973|63968
63977|63974
63979|63974
63980|63976
63982|63976
63984|63976
63985|63976
63986|63983
63987|63976
63988|63980
64057|64056
64059|64056
64061|64056
64063|64056
