Comment_id|Post_id
58148|211565
58156|211565
58161|211565
58183|211662
58184|211662
58185|211662
58190|211662
58192|211662
58253|211957
58254|211957
58257|211957
58259|211957
58261|211957
58262|211957
58283|211959
58284|211959
58288|211959
58292|211959
58297|211959
58299|211961
58301|211961
58303|211961
58307|211961
58309|211961
58389|211971
58390|211971
58391|211971
58392|211971
58397|211971
58400|211971
58402|211971
58463|211980
58464|211980
58465|211980
58504|211984
58505|211984
58507|211984
58508|211984
58510|211984
58512|211984
58513|211984
58514|211984
58528|211986
58529|211986
58530|211986
58532|211986
58540|211986
58562|211990
58563|211990
58565|211990
58575|211990
58599|211992
58601|211992
58606|211992
58607|211992
58613|211992
58675|212538
58676|212538
58705|212542
58706|212542
58711|212542
58765|212548
58766|212548
58767|212548
58768|212548
58770|212548
58783|212549
58786|212549
58787|212549
58788|212549
58808|213151
58809|213151
58810|213151
58812|213151
58815|213151
58816|213151
58823|213153
58826|213153
58938|213493
58939|213493
58940|213493
58941|213493
58942|213493
58943|213493
58944|213493
58949|213493
58993|213828
58994|213828
58995|213828
58996|213828
58997|213828
58999|213828
59000|213828
59001|213828
59004|213828
59006|213828
59009|213828
59081|213835
59082|213835
59083|213835
59084|213835
59085|213835
59089|213835
59091|213835
59095|213835
59127|213839
59128|213839
59130|213840
59132|213840
59133|213840
59145|213841
59146|213841
59178|213844
59179|213844
59180|213844
59183|213844
59184|213844
59187|213844
59188|213844
59195|213932
59196|213932
59210|213934
59211|213934
59228|214027
59229|214027
59230|214027
59245|214031
59246|214031
59247|214031
59248|214032
59249|214032
59250|214032
59255|214034
59256|214034
59257|214034
59258|214034
59259|214034
59260|214034
59261|214034
59262|214034
59264|214034
59265|214034
59267|214034
59268|214034
59269|214034
59270|214034
59271|214034
59287|214038
59288|214038
59289|214038
59290|214038
59291|214038
59292|214038
59295|214038
59296|214038
59297|214038
59301|214038
59303|214038
59304|214038
59381|214166
59382|214166
59383|214166
59384|214166
59385|214166
59386|214166
59387|214166
59388|214166
59389|214166
59390|214166
59391|214166
59392|214166
59393|214166
59394|214166
59395|214166
59396|214166
59397|214166
59398|214166
59450|214171
59451|214171
59452|214171
59454|214171
59457|214171
59458|214171
59459|214171
59463|214171
59465|214171
59505|214177
59506|214177
59507|214177
59531|214181
59532|214181
59533|214181
59534|214181
59535|214181
59536|214181
59538|214181
59539|214181
59540|214181
59555|214183
59556|214183
59557|214183
59558|214183
59559|214183
59560|214183
59561|214183
59562|214183
59568|214184
59569|214184
59570|214184
59643|214202
59644|214202
59645|214202
59647|214202
59648|214202
59650|214202
59651|214202
59654|214202
59657|214202
59672|214212
59675|214213
59676|214213
59677|214213
59678|214213
59681|214213
59683|214213
59685|214213
59687|214213
59690|214215
59691|214215
59692|214216
59693|214216
59710|214615
59711|214615
59712|214615
59713|214615
59714|214615
59715|214615
59716|214615
59717|214615
59718|214615
59719|214615
59720|214615
59721|214615
59723|214615
59725|214615
59876|214857
59877|214857
59885|214859
59886|214859
59887|214859
59959|214868
59960|214868
59961|214868
59962|214869
59963|214869
59986|214872
59987|214872
59988|214872
59989|214872
59990|214872
59991|214872
59992|214872
59993|214872
59995|214872
59998|214872
60119|215768
60120|215768
60123|215768
60125|215768
60133|215768
60136|215768
60200|215774
60201|215775
60211|215775
60221|215777
60222|215777
60223|215777
60243|215781
60244|215781
60245|215781
60246|215781
60247|215781
60248|215781
60249|215781
60250|215781
60253|215781
60279|215784
60281|215784
60283|215784
60286|215784
60293|215784
60308|215786
60309|215786
60311|215786
60314|215786
60317|215786
60323|215787
60324|215788
60339|215790
60341|215790
60351|215790
60377|215793
60378|215793
60379|215793
60380|215793
60522|215804
60612|215812
60613|215812
60614|215812
60615|215812
60617|215812
60621|215812
60623|215812
60625|215812
60626|215812
60627|215813
60673|215817
60676|215817
60677|215817
60678|215817
60680|215817
60688|215817
60692|215818
60693|215818
60833|215832
60834|215832
60835|215832
60836|215833
60837|215833
60838|215833
60839|215833
60840|215833
60841|215833
60842|215833
60843|215833
60844|215833
60845|215833
60846|215833
60853|215833
60854|215833
60894|215838
60901|215840
60904|215840
60905|215840
60906|215840
60908|215840
60910|215840
60915|215840
60916|215840
60917|215840
60919|215841
60920|215841
60921|215841
60922|215841
60923|215841
60928|215841
60930|215841
60967|215845
60968|215845
60969|215845
60993|215848
60994|215848
60995|215848
60997|215848
60999|215848
61001|215848
61006|215848
61012|215850
61013|215850
61014|215850
61015|215850
61016|215850
61019|215850
61021|215850
61024|215850
61026|215850
61029|215850
61047|215853
61057|215855
61058|215855
61059|215855
61060|215855
61061|215855
61064|215855
61066|215855
61206|215870
61207|215870
61208|215870
61209|215870
61210|215870
61211|215870
61212|215870
61213|215870
61215|215870
61218|215870
61248|215875
61249|215875
61250|215875
61251|215875
61264|215875
61265|215877
61266|215877
61267|215877
61269|215877
61272|215877
61274|215877
61276|215877
61278|215877
61280|215878
61281|215878
61282|215878
61283|215878
61284|215878
61285|215878
61291|215878
61292|215878
61293|215878
61295|215878
61296|215878
61297|215878
61312|215880
61313|215880
61314|215880
61328|215882
61329|215882
61340|215882
61343|215883
61344|215883
61348|215883
61354|215883
61377|215887
61378|215887
61379|215887
61380|215887
61382|215887
61389|215887
61393|215887
61463|215897
61464|215897
61527|216202
61528|216202
61529|216203
61530|216203
61531|216203
61536|216205
61538|216205
61539|216205
61540|216205
61544|216205
61545|216205
61547|216205
61553|216206
61601|216211
61681|216220
61682|216220
61683|216220
61684|216220
61686|216220
61688|216220
61689|216220
61694|216221
61695|216221
61697|216221
61701|216221
61702|216221
61704|216221
61705|216221
61710|216221
61756|216228
61803|216233
61806|216233
61808|216233
61811|216233
61814|216233
61818|216234
61820|216234
61825|216234
61852|216236
61870|216238
61871|216238
61872|216238
61873|216238
61875|216238
61879|216238
61885|216238
61900|216240
61974|216250
61975|216250
61976|216250
61977|216250
61979|216250
61980|216250
61982|216250
61984|216250
61985|216250
62038|216255
62043|216255
62046|216255
62050|216255
62051|216255
62053|216255
62075|216455
62078|216455
62080|216455
62087|216455
62089|216455
62177|216590
62178|216590
62179|216591
62193|216594
62194|216594
62195|216594
62270|216636
62271|216637
62272|216637
62273|216637
62290|216639
62291|216639
62292|216639
62293|216639
62295|216639
62302|216639
62303|216639
62304|216639
62308|216640
62309|216640
62310|216640
62317|216640
62318|216640
62369|216647
62403|216650
62404|216650
62413|216650
62435|216654
62436|216655
62437|216655
62438|216655
62439|216655
62443|216655
62447|216655
62448|216655
62451|216656
62452|216656
62453|216656
62458|216656
62459|216656
62462|216656
62467|216656
62532|216663
62546|216666
62547|216666
62688|216990
62689|216990
62690|216990
62691|216990
62692|216990
62693|216990
62694|216990
62695|216990
62696|216990
62698|216990
62699|216990
62756|216998
62757|216998
62758|216998
62759|216999
62760|216999
62773|217001
62774|217001
62777|217001
62778|217001
62779|217001
62783|217001
62791|217002
62792|217002
62793|217002
62794|217002
62795|217002
62799|217002
62802|217002
62850|217274
62851|217274
62879|217505
62880|217505
62881|217505
62882|217505
62883|217505
62886|217505
62897|217718
62898|217719
62900|217720
62902|217720
62903|217720
62906|217720
62907|217720
62917|217720
62923|217722
62924|217722
62925|217722
62926|217722
62927|217722
62928|217722
62929|217722
62930|217722
62931|217722
62932|217722
62933|217722
62934|217722
62940|217722
62977|217727
62997|217729
62998|217729
63021|217732
63022|217732
63023|217733
63024|217733
63025|217733
63034|217733
63049|217735
63050|217735
63123|217908
63124|217908
63125|217908
63126|217908
63128|217908
63129|217908
63133|217908
63135|217908
63141|217909
63142|217909
63149|217909
63165|217911
63166|217911
63167|217911
63168|217911
63169|217911
63170|217911
63173|217911
63174|217911
63175|217911
63176|217911
63177|217911
63178|217911
63182|217911
63183|217912
63219|217916
63223|217916
63226|217916
63227|217916
63228|217916
63229|217916
63231|217916
63233|217916
63337|217928
63338|217928
63344|217930
63345|217932
63356|217934
63357|217934
63360|217934
63367|217934
63404|217939
63405|217939
63406|217939
63407|217939
63408|217939
63412|217939
63414|217939
63475|217946
63483|217948
63485|217948
63490|217948
63492|217948
63499|217948
63521|217950
63522|217951
63523|217951
63524|217951
63525|217952
63526|217952
63533|217952
63535|217952
63537|217952
63542|217952
63543|217953
63544|217953
63547|217953
63548|217953
63549|217953
63551|217953
63554|217953
63556|217953
63608|218254
63609|218254
63610|218254
63611|218254
63612|218254
63615|218254
63617|218254
63618|218254
63619|218254
63621|218254
63622|218254
63654|218259
63655|218259
63656|218259
63665|218259
63668|218259
63669|218260
63670|218260
63730|218266
63731|218266
63732|218266
63734|218266
63736|218266
63737|218266
63761|218268
63762|218268
63763|218269
63764|218269
63766|218269
63767|218269
63771|218269
63772|218269
63773|218269
63774|218269
63775|218269
63776|218269
63885|218855
63887|218855
63891|218855
63896|218855
63941|218859
63942|218859
63943|218859
63944|218859
63945|218859
63946|218859
63947|218859
63951|218859
63954|218859
63956|218860
63957|218860
63958|218860
63959|218860
63960|218860
63962|218860
63964|218860
63965|218860
63974|218861
63975|218861
63976|218861
63978|218861
63981|218861
63983|218861
64055|218868
64056|218868
64058|218868
64060|218868
64062|218868
64070|218868
64071|218868
64073|218869
64074|218869
64075|218869
64078|218869
64079|218869
64080|218869
64081|218869
64083|218869
64085|218869
64086|218869
64091|218870
64092|218870
64099|218870
64103|218870
64109|218871
64123|218874
64124|218874
64125|218874
64165|218879
64183|218881
64184|218881
64185|218881
64186|218882
64187|218882
64389|218904
64390|218904
64391|218904
64392|218904
64401|218904
64402|218904
64459|218911
64460|218912
64461|218912
64463|218912
64466|218912
64477|218912
64489|218915
64520|218919
64521|218920
64522|218920
64523|218920
64524|218920
64525|218920
64526|218920
64527|218920
64528|218920
64529|218920
64531|218920
64534|218920
64535|218920
64536|218921
64545|218923
64546|218923
64547|218923
64566|218926
64567|218926
64569|218926
64570|218926
64593|218928
64594|218928
64595|218928
64597|218928
64600|218928
64601|218928
64611|218929
64612|218929
64613|218929
64614|218929
64615|218929
64616|218929
64618|218929
64620|218929
64621|218929
64622|218929
64623|218929
64625|218929
64627|218929
64654|218933
64655|218933
64658|218933
64659|218933
64661|218933
64663|218933
64667|218934
64668|218934
64669|218934
64670|218934
64671|218934
64672|218934
64673|218934
64675|218934
64677|218934
64716|218937
64717|218937
64718|218937
64719|219145
64720|219145
64721|219145
64722|219145
64723|219145
64724|219145
64725|219145
64728|219145
64732|219145
64733|219145
64734|219146
64735|219147
64736|219147
64737|219147
64756|219310
64757|219310
64758|219311
64759|219311
64760|219311
64771|219311
64775|219311
64836|219318
64837|219318
65064|219508
65068|219508
65074|219508
65076|219508
65078|219508
65079|219508
65101|219511
65102|219511
65159|219677
65160|219677
65186|219680
65187|219682
65196|219684
65197|219686
65198|219686
65278|219695
65279|219696
65280|219696
65281|219696
65282|219696
65283|219696
65286|219696
65287|219696
65294|219697
65295|219697
65296|219697
65297|219697
65300|219697
65311|219698
65312|219698
65313|219698
65314|219698
65315|219698
65316|219698
65317|219698
65318|219698
65320|219698
65321|219698
65330|219700
65333|219701
65334|219701
65354|219703
65355|219703
65356|219703
65357|219703
65368|219703
65372|219704
65373|219704
65375|219704
65378|219704
65381|219704
65403|219706
65404|219706
65405|219706
65406|219706
65407|219706
65417|219706
65483|219713
65484|219713
65486|219713
65490|219713
65493|219713
65494|219713
65496|219713
65505|219715
65506|219715
65511|219715
65513|219715
65517|219715
65522|219716
65544|219719
65545|219719
65546|219719
65547|219719
65548|219719
65551|219719
65553|219719
65554|219719
65562|219720
65563|219720
65564|219720
65565|219721
65566|219721
65567|219721
65630|219730
65631|219730
65632|219730
65634|219730
65696|219734
65697|219734
65698|219734
65700|219734
65701|219734
65704|219734
65707|219734
65714|219737
65715|219737
65716|219737
65717|219737
65718|219737
65720|219737
65725|219737
65728|219737
65730|219739
65731|219739
65732|219739
65733|219739
65734|219739
65735|219739
65741|219739
65743|219740
65746|219740
65747|219740
65748|219740
65749|219740
65784|219744
65785|219744
65865|219751
65866|219751
65868|219751
65870|219751
65871|219751
65872|219751
65873|219751
65874|219751
65876|219751
65877|219751
65878|219751
65879|219751
65882|219751
65896|219753
65897|219753
65898|219753
65912|219755
65913|219755
65914|219755
65963|219760
65964|219760
65965|219760
65966|219760
65967|219760
65970|219760
65972|219760
65994|219762
65995|219762
65997|219762
65999|219762
66000|219762
66001|219762
66003|219762
66008|219762
66073|219768
66077|219768
66080|219768
66089|219768
66114|219772
66115|219772
66116|219772
66117|219772
66118|219772
66119|219772
66122|219772
66125|219772
66126|219772
66157|220515
66158|220515
66173|220518
66174|220518
66175|220518
66176|220518
66177|220518
66182|220518
66186|220519
66187|220519
66188|220519
66189|220519
66193|220520
66194|220520
66195|220520
66196|220520
66198|220520
66200|220520
66202|220520
66204|220520
66206|220520
66208|220521
66209|220521
66210|220521
66211|220521
66212|220521
66282|220696
66285|220696
66288|220696
66292|220696
66307|220698
66308|220698
66309|220698
66313|220698
66316|220698
66380|220704
66381|220704
66392|220708
66393|220708
66394|220708
66441|220715
66442|220715
66443|220715
66445|220715
66446|220715
66449|220715
66452|220715
66470|220718
66471|220718
66535|220725
66536|220725
66540|220725
66546|220725
66551|220725
66552|220725
66606|220735
66607|220735
66608|220735
66614|220735
66617|220735
66695|220741
66696|220741
66698|220741
66700|220741
66770|220848
66771|220848
66772|220848
66889|220950
66890|220950
66892|220950
66893|220950
66949|220956
66950|220956
66951|220956
66954|220956
66961|220956
66962|220957
66963|220957
66964|220957
66966|220957
66969|220957
66978|220957
67018|220961
67019|220961
67031|220963
67032|220963
67033|220963
67034|220963
