id|type|name|url
20386|university|Instituto_Tecnológico_de_Saltillo|http://dbpedia.org/resource/Instituto_Tecnológico_de_Saltillo
20392|university|Universidad_Autónoma_Agraria_Antonio_Narro|http://dbpedia.org/resource/Universidad_Autónoma_Agraria_Antonio_Narro
21905|university|Chernivtsi_University|http://dbpedia.org/resource/Chernivtsi_University
21906|university|Bukovinian_State_Medical_University|http://dbpedia.org/resource/Bukovinian_State_Medical_University
18125|university|European_Business_School_International_University_Schloss_Reichartshausen|http://dbpedia.org/resource/European_Business_School_International_University_Schloss_Reichartshausen
18166|university|RheinMain_University_of_Applied_Sciences|http://dbpedia.org/resource/RheinMain_University_of_Applied_Sciences
20276|university|Swinburne_University_of_Technology_Sarawak_Campus|http://dbpedia.org/resource/Swinburne_University_of_Technology_Sarawak_Campus
20302|university|UCSI_University,_Sarawak_Campus|http://dbpedia.org/resource/UCSI_University,_Sarawak_Campus
18181|university|University_of_Applied_Sciences_Mainz|http://dbpedia.org/resource/University_of_Applied_Sciences_Mainz
18187|university|Catholic_University_of_Applied_Sciences_Mainz|http://dbpedia.org/resource/Catholic_University_of_Applied_Sciences_Mainz
21647|university|Ranabima_Royal_College|http://dbpedia.org/resource/Ranabima_Royal_College
21648|university|St._Sylvester's_College|http://dbpedia.org/resource/St._Sylvester's_College
17484|university|Catholic_University_of_the_North|http://dbpedia.org/resource/Catholic_University_of_the_North
17485|university|University_of_Antofagasta|http://dbpedia.org/resource/University_of_Antofagasta
23196|university|Duy_Tan_University|http://dbpedia.org/resource/Duy_Tan_University
23197|university|University_of_Da_Nang|http://dbpedia.org/resource/University_of_Da_Nang
18650|university|Bhai_Gurdas_Institute_of_Engineering_&_Technology|http://dbpedia.org/resource/Bhai_Gurdas_Institute_of_Engineering_&_Technology
19023|university|Sant_Longowal_Institute_of_Engineering_and_Technology|http://dbpedia.org/resource/Sant_Longowal_Institute_of_Engineering_and_Technology
17474|university|Adolfo_Ibáñez_University|http://dbpedia.org/resource/Adolfo_Ibáñez_University
17475|university|Viña_del_Mar_University|http://dbpedia.org/resource/Viña_del_Mar_University
17684|university|National_University_of_Colombia_at_Manizales|http://dbpedia.org/resource/National_University_of_Colombia_at_Manizales
17701|university|University_of_Caldas|http://dbpedia.org/resource/University_of_Caldas
18663|university|Baba_Banda_Singh_Bahadur_Engineering_College|http://dbpedia.org/resource/Baba_Banda_Singh_Bahadur_Engineering_College
19103|university|Baba_Banda_Singh_Bahadur_Polytechnic_College|http://dbpedia.org/resource/Baba_Banda_Singh_Bahadur_Polytechnic_College
17473|university|Playa_Ancha_University_of_Educational_Sciences|http://dbpedia.org/resource/Playa_Ancha_University_of_Educational_Sciences
17479|university|Federico_Santa_María_Technical_University|http://dbpedia.org/resource/Federico_Santa_María_Technical_University
18171|university|Graduate_School_Lübeck|http://dbpedia.org/resource/Graduate_School_Lübeck
18205|university|University_of_Lübeck|http://dbpedia.org/resource/University_of_Lübeck
18763|university|Gaya_Engineering_College|http://dbpedia.org/resource/Gaya_Engineering_College
19132|university|A_N_Magadh_Medical_College_and_Hospital|http://dbpedia.org/resource/A_N_Magadh_Medical_College_and_Hospital
20634|university|University_of_Sindh|http://dbpedia.org/resource/University_of_Sindh
20760|university|Mehran_University_of_Engineering_and_Technology|http://dbpedia.org/resource/Mehran_University_of_Engineering_and_Technology
18156|university|University_of_Kassel|http://dbpedia.org/resource/University_of_Kassel
18174|university|International_Summer_University_Kassel|http://dbpedia.org/resource/International_Summer_University_Kassel
17532|university|China_University_of_Petroleum|http://dbpedia.org/resource/China_University_of_Petroleum
17642|university|China_University_of_Petroleum|http://dbpedia.org/resource/China_University_of_Petroleum
21635|university|Sri_Lanka_Institute_of_Information_Technology|http://dbpedia.org/resource/Sri_Lanka_Institute_of_Information_Technology
21639|university|Department_of_Electronic_and_Computer_Engineering,_SLIIT|http://dbpedia.org/resource/Department_of_Electronic_and_Computer_Engineering,_SLIIT
21655|university|South_Asian_Institute_of_Technology_and_Medicine|http://dbpedia.org/resource/South_Asian_Institute_of_Technology_and_Medicine
21668|university|Colombo_International_Nautical_and_Engineering_College|http://dbpedia.org/resource/Colombo_International_Nautical_and_Engineering_College
17990|university|Brest_Naval_Training_Centre|http://dbpedia.org/resource/Brest_Naval_Training_Centre
18013|university|University_of_Western_Brittany|http://dbpedia.org/resource/University_of_Western_Brittany
18044|university|École_nationale_supérieure_de_techniques_avancées_Bretagne|http://dbpedia.org/resource/École_nationale_supérieure_de_techniques_avancées_Bretagne
18045|university|Lycée_naval|http://dbpedia.org/resource/Lycée_naval
17081|university|Academy_of_Public_Administration|http://dbpedia.org/resource/Academy_of_Public_Administration
17083|university|Belarusian_State_University_of_Informatics_and_Radioelectronics|http://dbpedia.org/resource/Belarusian_State_University_of_Informatics_and_Radioelectronics
17084|university|Belarusian_National_Technical_University|http://dbpedia.org/resource/Belarusian_National_Technical_University
21445|university|Cape_Peninsula_University_of_Technology|http://dbpedia.org/resource/Cape_Peninsula_University_of_Technology
21458|university|College_of_Magic|http://dbpedia.org/resource/College_of_Magic
21459|university|Hugo_Lambrechts_Music_Centre|http://dbpedia.org/resource/Hugo_Lambrechts_Music_Centre
21463|university|University_of_the_Western_Cape|http://dbpedia.org/resource/University_of_the_Western_Cape
18396|university|Vidya_Prasarak_Mandal's_Polytechnic|http://dbpedia.org/resource/Vidya_Prasarak_Mandal's_Polytechnic
18940|university|Institute_of_Management_and_Computer_Studies|http://dbpedia.org/resource/Institute_of_Management_and_Computer_Studies
18941|university|KC_College_of_Engineering,_Thane|http://dbpedia.org/resource/KC_College_of_Engineering,_Thane
19306|university|P.E.Society_English_Medium_High_School_and_Junior_College|http://dbpedia.org/resource/P.E.Society_English_Medium_High_School_and_Junior_College
18307|university|Gobi_Arts_and_Science_College|http://dbpedia.org/resource/Gobi_Arts_and_Science_College
18308|university|P.K.R._Arts_College_for_Women|http://dbpedia.org/resource/P.K.R._Arts_College_for_Women
19233|university|Shree_Vidyalaya|http://dbpedia.org/resource/Shree_Vidyalaya
19234|university|Shree_Venkateshwara_Hi-Tech_Engineering_College|http://dbpedia.org/resource/Shree_Venkateshwara_Hi-Tech_Engineering_College
21494|university|Ajou_University|http://dbpedia.org/resource/Ajou_University
21495|university|Gyeonggi_Science_High_School|http://dbpedia.org/resource/Gyeonggi_Science_High_School
21537|university|Sungkyunkwan_University|http://dbpedia.org/resource/Sungkyunkwan_University
21562|university|Dongnam_Health_College|http://dbpedia.org/resource/Dongnam_Health_College
17848|university|Sheffield_Hallam_University|http://dbpedia.org/resource/Sheffield_Hallam_University
17863|university|University_of_Sheffield|http://dbpedia.org/resource/University_of_Sheffield
17869|university|Sheffield_Medical_School|http://dbpedia.org/resource/Sheffield_Medical_School
21949|university|University_of_Sheffield|http://dbpedia.org/resource/University_of_Sheffield
18802|university|Dukhulal_Nibaran_Chandra_College|http://dbpedia.org/resource/Dukhulal_Nibaran_Chandra_College
18950|university|Hi-Tech_Institute_Of_Technology,_Aurangabad|http://dbpedia.org/resource/Hi-Tech_Institute_Of_Technology,_Aurangabad
18951|university|Government_Medical_College,_Aurangabad|http://dbpedia.org/resource/Government_Medical_College,_Aurangabad
19322|university|Marathwada_Institute_of_Technology|http://dbpedia.org/resource/Marathwada_Institute_of_Technology
20991|university|University_of_the_Philippines_Diliman_Extension_Program_in_Pampanga|http://dbpedia.org/resource/University_of_the_Philippines_Diliman_Extension_Program_in_Pampanga
21020|university|Angeles_University_Foundation|http://dbpedia.org/resource/Angeles_University_Foundation
21021|university|Holy_Family_Academy|http://dbpedia.org/resource/Holy_Family_Academy
21078|university|School_of_the_Holy_Child,_Angeles,_Inc.|http://dbpedia.org/resource/School_of_the_Holy_Child,_Angeles,_Inc.
20905|university|De_La_Salle_Lipa|http://dbpedia.org/resource/De_La_Salle_Lipa
20906|university|Canossa_Academy_Lipa|http://dbpedia.org/resource/Canossa_Academy_Lipa
21004|university|The_Mabini_Academy|http://dbpedia.org/resource/The_Mabini_Academy
21055|university|De_La_Salle_Lipa_College_of_Law|http://dbpedia.org/resource/De_La_Salle_Lipa_College_of_Law
20826|university|Escuela_de_Nuestra_Señora_de_La_Salette|http://dbpedia.org/resource/Escuela_de_Nuestra_Señora_de_La_Salette
20993|university|St._John's_Cathedral_School|http://dbpedia.org/resource/St._John's_Cathedral_School
21022|university|Lyceum-Northwestern_University|http://dbpedia.org/resource/Lyceum-Northwestern_University
21080|university|University_of_Pangasinan|http://dbpedia.org/resource/University_of_Pangasinan
20809|university|Adamson_University_College_of_Business_Administration|http://dbpedia.org/resource/Adamson_University_College_of_Business_Administration
20927|university|Adamson_University_College_of_Engineering|http://dbpedia.org/resource/Adamson_University_College_of_Engineering
20928|university|Adamson_University_College_of_Education|http://dbpedia.org/resource/Adamson_University_College_of_Education
20964|university|University_of_the_Philippines_Manila|http://dbpedia.org/resource/University_of_the_Philippines_Manila
18530|university|Sardar_Patel_University|http://dbpedia.org/resource/Sardar_Patel_University
19344|university|Krantiguru_Shyamji_Krishna_Verma_Kachchh_University|http://dbpedia.org/resource/Krantiguru_Shyamji_Krishna_Verma_Kachchh_University
19345|university|Ganpat_University|http://dbpedia.org/resource/Ganpat_University
19650|university|Navsari_Agricultural_University|http://dbpedia.org/resource/Navsari_Agricultural_University
18700|university|MBM_Engineering_College|http://dbpedia.org/resource/MBM_Engineering_College
19346|university|Dr._S.N._Medical_College,_Jodhpur|http://dbpedia.org/resource/Dr._S.N._Medical_College,_Jodhpur
19347|university|Jai_Narain_Vyas_University|http://dbpedia.org/resource/Jai_Narain_Vyas_University
19651|university|Indian_Institute_of_Technology_Rajasthan|http://dbpedia.org/resource/Indian_Institute_of_Technology_Rajasthan
17538|university|Harbin_Engineering_University|http://dbpedia.org/resource/Harbin_Engineering_University
17645|university|Harbin_Normal_University|http://dbpedia.org/resource/Harbin_Normal_University
17646|university|Star_college|http://dbpedia.org/resource/Star_college
17647|university|Heilongjiang_University|http://dbpedia.org/resource/Heilongjiang_University
18798|university|Asansol_Engineering_College|http://dbpedia.org/resource/Asansol_Engineering_College
19149|university|Banwarilal_Bhalotia_College|http://dbpedia.org/resource/Banwarilal_Bhalotia_College
19436|university|Bidhan_Chandra_College,_Asansol|http://dbpedia.org/resource/Bidhan_Chandra_College,_Asansol
19437|university|Asansol_Girls'_College|http://dbpedia.org/resource/Asansol_Girls'_College
18942|university|Tirunelveli_Medical_College|http://dbpedia.org/resource/Tirunelveli_Medical_College
18943|university|Government_Law_College,_Tirunelveli|http://dbpedia.org/resource/Government_Law_College,_Tirunelveli
19611|university|Government_College_of_Engineering,_Tirunelveli|http://dbpedia.org/resource/Government_College_of_Engineering,_Tirunelveli
19612|university|Anna_University_of_Technology_Tirunelveli|http://dbpedia.org/resource/Anna_University_of_Technology_Tirunelveli
19876|university|Mofid_University|http://dbpedia.org/resource/Mofid_University
19877|university|Qom_University_of_Medical_Sciences|http://dbpedia.org/resource/Qom_University_of_Medical_Sciences
19897|university|University_of_Religions_and_Denominations|http://dbpedia.org/resource/University_of_Religions_and_Denominations
19926|university|University_of_Qom|http://dbpedia.org/resource/University_of_Qom
20057|university|Showagakuin_Junior_College|http://dbpedia.org/resource/Showagakuin_Junior_College
20058|university|Tokyo_Management_College|http://dbpedia.org/resource/Tokyo_Management_College
20157|university|Nihonbashi_Gakkan_University|http://dbpedia.org/resource/Nihonbashi_Gakkan_University
20193|university|Wayo_Women's_University|http://dbpedia.org/resource/Wayo_Women's_University
20430|university|Institute_of_Finance_and_Economics|http://dbpedia.org/resource/Institute_of_Finance_and_Economics
20431|university|National_University_of_Mongolia|http://dbpedia.org/resource/National_University_of_Mongolia
20432|university|Mongolian_University_of_Science_and_Technology|http://dbpedia.org/resource/Mongolian_University_of_Science_and_Technology
20433|university|Mongolia_International_University|http://dbpedia.org/resource/Mongolia_International_University
20089|university|University_of_Human_Environments|http://dbpedia.org/resource/University_of_Human_Environments
20094|university|Aichi_Gakusen_University|http://dbpedia.org/resource/Aichi_Gakusen_University
20169|university|Aichi_Sangyo_University|http://dbpedia.org/resource/Aichi_Sangyo_University
20178|university|Yamasa_Institute|http://dbpedia.org/resource/Yamasa_Institute
20098|university|Nagoya_University_of_Foreign_Studies|http://dbpedia.org/resource/Nagoya_University_of_Foreign_Studies
20146|university|Aichi_Gakuin_University|http://dbpedia.org/resource/Aichi_Gakuin_University
20180|university|Nagoya_University_of_Arts_and_Sciences|http://dbpedia.org/resource/Nagoya_University_of_Arts_and_Sciences
20181|university|Nagoya_University_of_Commerce_&_Business|http://dbpedia.org/resource/Nagoya_University_of_Commerce_&_Business
17617|university|Fujian_University_of_Traditional_Chinese_Medicine|http://dbpedia.org/resource/Fujian_University_of_Traditional_Chinese_Medicine
17618|university|Fujian_Medical_University|http://dbpedia.org/resource/Fujian_Medical_University
17619|university|Minjiang_University|http://dbpedia.org/resource/Minjiang_University
17658|university|Fujian_University_of_Technology|http://dbpedia.org/resource/Fujian_University_of_Technology
18474|university|Kalyani_Government_Engineering_College|http://dbpedia.org/resource/Kalyani_Government_Engineering_College
18475|university|Kalyani_Mahavidyalaya|http://dbpedia.org/resource/Kalyani_Mahavidyalaya
18476|university|Vidyasagar_Chhatrabas|http://dbpedia.org/resource/Vidyasagar_Chhatrabas
18649|university|College_of_Medicine_&_JNM_Hospital|http://dbpedia.org/resource/College_of_Medicine_&_JNM_Hospital
21285|university|V.B._Sochava_Institute_of_Geography_SB_RAS|http://dbpedia.org/resource/V.B._Sochava_Institute_of_Geography_SB_RAS
21349|university|Irkutsk_State_University|http://dbpedia.org/resource/Irkutsk_State_University
21378|university|Irkutsk_State_Pedagogical_College|http://dbpedia.org/resource/Irkutsk_State_Pedagogical_College
21379|university|Irkutsk_State_Linguistic_University|http://dbpedia.org/resource/Irkutsk_State_Linguistic_University
18447|university|J._K._College|http://dbpedia.org/resource/J._K._College
18673|university|Purulia_Polytechnic|http://dbpedia.org/resource/Purulia_Polytechnic
19432|university|Nistarini_Women's_College|http://dbpedia.org/resource/Nistarini_Women's_College
19724|university|Sidho_Kanho_Birsha_University|http://dbpedia.org/resource/Sidho_Kanho_Birsha_University
17108|university|Sabena_Flight_Academy|http://dbpedia.org/resource/Sabena_Flight_Academy
21147|university|Sabena_Flight_Academy|http://dbpedia.org/resource/Sabena_Flight_Academy
21148|university|University_of_Évora|http://dbpedia.org/resource/University_of_Évora
22205|university|Sabena_Flight_Academy|http://dbpedia.org/resource/Sabena_Flight_Academy
21166|university|Caixanova_Business_School|http://dbpedia.org/resource/Caixanova_Business_School
21598|university|Caixanova_Business_School|http://dbpedia.org/resource/Caixanova_Business_School
21600|university|School_of_Industrial_Engineering_of_the_University_of_Vigo|http://dbpedia.org/resource/School_of_Industrial_Engineering_of_the_University_of_Vigo
21604|university|University_of_Vigo|http://dbpedia.org/resource/University_of_Vigo
16742|company|Asia_Pacific_Airlines_(United_States)|http://dbpedia.org/resource/Asia_Pacific_Airlines_(United_States)
16778|company|Kitty_Hawk_Aircargo|http://dbpedia.org/resource/Kitty_Hawk_Aircargo
16493|company|Executive_Airlines_(Spain)|http://dbpedia.org/resource/Executive_Airlines_(Spain)
16499|company|Pronair|http://dbpedia.org/resource/Pronair
16766|company|Lynden_Air_Cargo|http://dbpedia.org/resource/Lynden_Air_Cargo
16809|company|Everts_Air_Cargo|http://dbpedia.org/resource/Everts_Air_Cargo
16041|company|Berjaya_Air|http://dbpedia.org/resource/Berjaya_Air
16045|company|Hornbill_Skyways|http://dbpedia.org/resource/Hornbill_Skyways
15597|company|Trans_Service_Airlift|http://dbpedia.org/resource/Trans_Service_Airlift
15605|company|Karibu_Airways|http://dbpedia.org/resource/Karibu_Airways
16538|company|Avitrans|http://dbpedia.org/resource/Avitrans
16544|company|Sundsvallsflyg|http://dbpedia.org/resource/Sundsvallsflyg
16539|company|Nordic_Regional|http://dbpedia.org/resource/Nordic_Regional
16545|company|Jämtlands_Flyg|http://dbpedia.org/resource/Jämtlands_Flyg
16520|company|Golden_Air|http://dbpedia.org/resource/Golden_Air
16529|company|SwedJet_Airways|http://dbpedia.org/resource/SwedJet_Airways
15298|company|Aeronáutica_(Angola)|http://dbpedia.org/resource/Aeronáutica_(Angola)
15569|company|TAC_Colombia|http://dbpedia.org/resource/TAC_Colombia
16830|company|LAI_–_Línea_Aérea_IAACA|http://dbpedia.org/resource/LAI_–_Línea_Aérea_IAACA
16836|company|Servivensa|http://dbpedia.org/resource/Servivensa
20579|university|Chenab_College,_Jhang|http://dbpedia.org/resource/Chenab_College,_Jhang
19820|university|Serang_Raya_University|http://dbpedia.org/resource/Serang_Raya_University
20607|university|Pakistan_Institute_of_Engineering_and_Applied_Sciences|http://dbpedia.org/resource/Pakistan_Institute_of_Engineering_and_Applied_Sciences
20605|university|Institute_of_Engineering_and_Technology|http://dbpedia.org/resource/Institute_of_Engineering_and_Technology
21263|university|Tula_State_University|http://dbpedia.org/resource/Tula_State_University
17454|university|Arturo_Prat_University|http://dbpedia.org/resource/Arturo_Prat_University
23235|university|Nkrumah_University|http://dbpedia.org/resource/Nkrumah_University
21325|university|Altai_State_Academy_of_Education|http://dbpedia.org/resource/Altai_State_Academy_of_Education
19857|university|University_of_Pattimura|http://dbpedia.org/resource/University_of_Pattimura
21270|university|Skolkovo_Institute_of_Science_and_Technology|http://dbpedia.org/resource/Skolkovo_Institute_of_Science_and_Technology
20317|university|University_of_Nouakchott|http://dbpedia.org/resource/University_of_Nouakchott
21447|university|Rutherford_University|http://dbpedia.org/resource/Rutherford_University
20222|university|Al-Farabi_University|http://dbpedia.org/resource/Al-Farabi_University
21757|university|Aga_Khan_University|http://dbpedia.org/resource/Aga_Khan_University
20778|university|National_University_of_Callao|http://dbpedia.org/resource/National_University_of_Callao
19957|university|International_Centre_for_Theoretical_Physics|http://dbpedia.org/resource/International_Centre_for_Theoretical_Physics
17253|university|University_of_Health_Sciences_–_Cambodia|http://dbpedia.org/resource/University_of_Health_Sciences_–_Cambodia
17259|university|Royal_University_of_Phnom_Penh|http://dbpedia.org/resource/Royal_University_of_Phnom_Penh
16862|university|Nangarhar_University|http://dbpedia.org/resource/Nangarhar_University
20806|university|NAMEI_Polytechnic_Institute|http://dbpedia.org/resource/NAMEI_Polytechnic_Institute
17524|university|Wuhan_University_of_Science_and_Technology|http://dbpedia.org/resource/Wuhan_University_of_Science_and_Technology
23221|university|Hodeidah_University|http://dbpedia.org/resource/Hodeidah_University
20263|university|University_of_Libya|http://dbpedia.org/resource/University_of_Libya
20519|university|Union_Theological_College|http://dbpedia.org/resource/Union_Theological_College
19453|university|G_H_Patel_College_Of_Engineering_&_Technology|http://dbpedia.org/resource/G_H_Patel_College_Of_Engineering_&_Technology
21947|university|Nazarene_Theological_College|http://dbpedia.org/resource/Nazarene_Theological_College
17637|university|Nanjing_Ninghai_Middle_School|http://dbpedia.org/resource/Nanjing_Ninghai_Middle_School
16880|university|University_of_Batna|http://dbpedia.org/resource/University_of_Batna
17924|university|Tallinn_University_of_Applied_Sciences|http://dbpedia.org/resource/Tallinn_University_of_Applied_Sciences
17230|university|International_Slav_Institute|http://dbpedia.org/resource/International_Slav_Institute
21337|university|International_Slav_Institute|http://dbpedia.org/resource/International_Slav_Institute
17195|university|Pontifícia_Universidade_Católica_do_Paraná|http://dbpedia.org/resource/Pontifícia_Universidade_Católica_do_Paraná
17215|university|Paraná_Federal_Institute_of_Education,_Science_and_Technology|http://dbpedia.org/resource/Paraná_Federal_Institute_of_Education,_Science_and_Technology
17197|university|Universidade_Federal_de_Goiás|http://dbpedia.org/resource/Universidade_Federal_de_Goiás
17212|university|Pontifícia_Universidade_Católica_de_Goiás|http://dbpedia.org/resource/Pontifícia_Universidade_Católica_de_Goiás
17498|university|South_China_University_of_Technology|http://dbpedia.org/resource/South_China_University_of_Technology
17584|university|Guangdong_University_of_Business_Studies|http://dbpedia.org/resource/Guangdong_University_of_Business_Studies
17535|university|Nanchang_Hangkong_University|http://dbpedia.org/resource/Nanchang_Hangkong_University
17660|university|East_China_Jiaotong_University|http://dbpedia.org/resource/East_China_Jiaotong_University
18310|university|Thakur_College_of_Science_and_Commerce|http://dbpedia.org/resource/Thakur_College_of_Science_and_Commerce
19235|university|Thakur_College_of_Engineering_and_Technology|http://dbpedia.org/resource/Thakur_College_of_Engineering_and_Technology
18311|university|Sovaranai_Memorial_College|http://dbpedia.org/resource/Sovaranai_Memorial_College
18866|university|Puras-Kanpur_Haridas_Nandi_Mahavidyalaya|http://dbpedia.org/resource/Puras-Kanpur_Haridas_Nandi_Mahavidyalaya
18367|university|Sadhu_Goureswar_College|http://dbpedia.org/resource/Sadhu_Goureswar_College
19582|university|N.C._Autonomous_College,_Jajpur|http://dbpedia.org/resource/N.C._Autonomous_College,_Jajpur
18229|university|University_of_Western_Macedonia|http://dbpedia.org/resource/University_of_Western_Macedonia
18255|university|Technological_Educational_Institute_of_Western_Macedonia|http://dbpedia.org/resource/Technological_Educational_Institute_of_Western_Macedonia
18208|university|University_of_Konstanz|http://dbpedia.org/resource/University_of_Konstanz
18209|university|Hochschule_Konstanz|http://dbpedia.org/resource/Hochschule_Konstanz
18521|university|Sri_Venkateswara_College_of_Engineering_and_Technology|http://dbpedia.org/resource/Sri_Venkateswara_College_of_Engineering_and_Technology
19647|university|Prathyusha_Institute_of_Technology_and_Management|http://dbpedia.org/resource/Prathyusha_Institute_of_Technology_and_Management
18380|university|Government_Engineering_College,_Sreekrishnapuram|http://dbpedia.org/resource/Government_Engineering_College,_Sreekrishnapuram
19198|university|V_V_College_of_Science_and_Technology|http://dbpedia.org/resource/V_V_College_of_Science_and_Technology
18381|university|Dinabandhu_Institution|http://dbpedia.org/resource/Dinabandhu_Institution
18925|university|Bengal_Engineering_and_Science_University,_Shibpur|http://dbpedia.org/resource/Bengal_Engineering_and_Science_University,_Shibpur
18428|university|Suri_Vidyasagar_College|http://dbpedia.org/resource/Suri_Vidyasagar_College
19096|university|Birbhum_Mahavidyalaya|http://dbpedia.org/resource/Birbhum_Mahavidyalaya
17833|university|Central_American_University|http://dbpedia.org/resource/Central_American_University
17834|university|University_of_El_Salvador|http://dbpedia.org/resource/University_of_El_Salvador
17669|university|University_of_Atlántico|http://dbpedia.org/resource/University_of_Atlántico
17670|university|Universidad_del_Norte,_Colombia|http://dbpedia.org/resource/Universidad_del_Norte,_Colombia
17732|university|Palacký_University|http://dbpedia.org/resource/Palacký_University
17762|university|Palacký_University_of_Olomouc|http://dbpedia.org/resource/Palacký_University_of_Olomouc
18114|university|University_of_Flensburg|http://dbpedia.org/resource/University_of_Flensburg
18193|university|Fachhochschule_Flensburg|http://dbpedia.org/resource/Fachhochschule_Flensburg
18109|university|Cluster_of_Excellence_Asia_and_Europe_in_a_Global_Context|http://dbpedia.org/resource/Cluster_of_Excellence_Asia_and_Europe_in_a_Global_Context
18186|university|Heidelberg_University_Faculty_of_Law|http://dbpedia.org/resource/Heidelberg_University_Faculty_of_Law
16869|university|Spinghar_Higher_Education_Centre|http://dbpedia.org/resource/Spinghar_Higher_Education_Centre
20434|university|ISCAE|http://dbpedia.org/resource/ISCAE
20439|university|École_Hassania_des_Travaux_Publics|http://dbpedia.org/resource/École_Hassania_des_Travaux_Publics
20448|university|Pokhara_University|http://dbpedia.org/resource/Pokhara_University
20460|university|Prithivi_Narayan_Campus|http://dbpedia.org/resource/Prithivi_Narayan_Campus
20438|university|Sidi_Mohamed_Ben_Abdellah_University|http://dbpedia.org/resource/Sidi_Mohamed_Ben_Abdellah_University
20443|university|University_of_Al-Karaouine|http://dbpedia.org/resource/University_of_Al-Karaouine
20358|university|Colegio_Bilingue_Real|http://dbpedia.org/resource/Colegio_Bilingue_Real
20385|university|Centro_de_Estudios_Superiores_Royal|http://dbpedia.org/resource/Centro_de_Estudios_Superiores_Royal
20355|university|CBTIS_11|http://dbpedia.org/resource/CBTIS_11
20356|university|Universidad_de_Sonora|http://dbpedia.org/resource/Universidad_de_Sonora
20342|university|Instituto_Tecnológico_de_Oaxaca|http://dbpedia.org/resource/Instituto_Tecnológico_de_Oaxaca
20405|university|Benito_Juárez_Autonomous_University_of_Oaxaca|http://dbpedia.org/resource/Benito_Juárez_Autonomous_University_of_Oaxaca
21283|university|Chita_State_Academy_of_Medicine|http://dbpedia.org/resource/Chita_State_Academy_of_Medicine
21364|university|Transbaikal_State_University|http://dbpedia.org/resource/Transbaikal_State_University
21314|university|Udmurt_State_University|http://dbpedia.org/resource/Udmurt_State_University
21402|university|Izhevsk_State_Technical_University|http://dbpedia.org/resource/Izhevsk_State_Technical_University
21624|university|Basque_Center_for_Applied_Mathematics|http://dbpedia.org/resource/Basque_Center_for_Applied_Mathematics
21646|university|Nalanda_Maha_Vidyalaya,_Elpitiya|http://dbpedia.org/resource/Nalanda_Maha_Vidyalaya,_Elpitiya
21659|university|Ananda_Central_College|http://dbpedia.org/resource/Ananda_Central_College
20582|university|Saidu_Medical_College|http://dbpedia.org/resource/Saidu_Medical_College
20648|university|University_of_Swat|http://dbpedia.org/resource/University_of_Swat
21262|university|Saratov_State_Academy_of_Law|http://dbpedia.org/resource/Saratov_State_Academy_of_Law
21403|university|Saratov_State_Technical_University|http://dbpedia.org/resource/Saratov_State_Technical_University
21227|university|Vasile_Goldiş_West_University_of_Arad|http://dbpedia.org/resource/Vasile_Goldiş_West_University_of_Arad
21228|university|Aurel_Vlaicu_University_of_Arad|http://dbpedia.org/resource/Aurel_Vlaicu_University_of_Arad
21149|university|University_of_Minho|http://dbpedia.org/resource/University_of_Minho
21167|university|Catholic_University_of_Portugal|http://dbpedia.org/resource/Catholic_University_of_Portugal
20666|university|Divisional_Public_School_and_College,_Sahiwal|http://dbpedia.org/resource/Divisional_Public_School_and_College,_Sahiwal
20763|university|Government_Post_Graduate_College_Sahiwal|http://dbpedia.org/resource/Government_Post_Graduate_College_Sahiwal
20646|university|Islamic_Asian_College_of_Commerce_Kharian|http://dbpedia.org/resource/Islamic_Asian_College_of_Commerce_Kharian
20647|university|Punjab_College_Kharian|http://dbpedia.org/resource/Punjab_College_Kharian
18669|university|Pravara_Rural_College_of_Pharmacy|http://dbpedia.org/resource/Pravara_Rural_College_of_Pharmacy
19109|university|Pravara_Rural_Engineering_College|http://dbpedia.org/resource/Pravara_Rural_Engineering_College
18666|university|Sree_Sankara_College|http://dbpedia.org/resource/Sree_Sankara_College
19040|university|Sree_Sankaracharya_University_of_Sanskrit|http://dbpedia.org/resource/Sree_Sankaracharya_University_of_Sanskrit
18648|university|Mahatma_Gandhi_University,_Nalgonda|http://dbpedia.org/resource/Mahatma_Gandhi_University,_Nalgonda
19773|university|Vignan_Institute_of_Technology_and_Aeronautical_Engineering|http://dbpedia.org/resource/Vignan_Institute_of_Technology_and_Aeronautical_Engineering
18625|university|University_of_Calicut|http://dbpedia.org/resource/University_of_Calicut
19067|university|Kelappaji_College_of_Agricultural_Engineering_and_Technology|http://dbpedia.org/resource/Kelappaji_College_of_Agricultural_Engineering_and_Technology
18594|university|Tezpur_University|http://dbpedia.org/resource/Tezpur_University
18595|university|Darrang_College|http://dbpedia.org/resource/Darrang_College
18591|university|Ujjain_Engineering_College|http://dbpedia.org/resource/Ujjain_Engineering_College
19712|university|Vikram_University|http://dbpedia.org/resource/Vikram_University
18781|university|Rajiv_Gandhi_Institute_of_Medical_Sciences|http://dbpedia.org/resource/Rajiv_Gandhi_Institute_of_Medical_Sciences
18782|university|Rajiv_Gandhi_Institute_of_Medical_Sciences,_Srikakulam|http://dbpedia.org/resource/Rajiv_Gandhi_Institute_of_Medical_Sciences,_Srikakulam
18780|university|Cochin_University_College_of_Engineering_Kuttanad|http://dbpedia.org/resource/Cochin_University_College_of_Engineering_Kuttanad
