Post_id|Place_id
225593|0
225594|0
225595|0
225596|0
225597|0
225598|0
225599|0
225600|0
225601|0
225602|0
225603|0
225604|0
225605|0
225606|0
225607|0
225608|0
225609|0
225610|0
225611|0
225612|0
225613|0
225614|0
225615|0
225616|0
225617|0
225618|0
225619|0
225620|0
225621|0
225622|0
225623|0
225624|0
225625|0
225626|0
225627|0
225628|0
225629|0
225630|0
225631|0
225632|0
225633|0
225635|0
225636|0
225637|0
225638|0
225639|0
225640|0
225641|0
225642|0
225643|0
225644|0
225645|0
225646|0
225648|0
225649|0
225650|0
225651|0
225652|0
225653|0
225654|0
225655|0
225656|0
225657|0
225658|0
225659|0
225660|0
225661|0
225662|0
225663|0
225664|0
225665|0
225666|0
225667|0
225668|0
225669|0
225670|0
225672|0
225673|0
225674|0
225675|0
225676|0
225677|0
225678|0
225679|0
225680|0
225681|0
225682|0
225683|0
225684|0
225685|0
225686|0
225687|0
225688|0
225689|0
225690|0
225691|0
225692|0
225693|0
225694|0
225696|0
225697|0
225698|0
225699|0
225700|0
225701|0
225702|0
225703|0
225704|0
225705|0
225706|0
225720|14
225721|14
225722|14
225724|14
225725|14
225726|14
225727|14
225728|14
225734|0
225735|0
225736|0
225738|0
225739|0
225740|0
225741|0
225742|0
225743|0
225744|0
225745|0
225747|0
225748|0
225749|0
225750|0
225751|0
225752|0
225753|0
225754|0
225755|0
225756|0
225757|0
225758|0
225759|0
225760|0
225761|0
225762|0
225763|0
225764|0
225765|0
225766|0
225767|0
225768|0
225769|0
225770|0
225771|0
225772|0
225773|0
225774|0
225775|0
225776|0
225777|0
225778|0
225779|0
225780|0
225781|0
225782|0
225783|0
225784|0
225785|0
225786|0
225787|0
225788|0
225789|0
225790|0
225791|0
225792|0
225793|0
225794|0
225795|0
225796|0
225797|0
225798|0
225799|0
225800|0
225801|0
225802|0
225803|0
225804|0
225805|0
225806|0
225807|0
225808|0
225809|0
225810|0
225811|0
225812|0
225813|0
225814|0
225815|0
225816|0
225817|0
225818|0
225819|0
225820|0
225821|0
225822|0
225823|0
225824|0
225825|0
225826|0
225827|0
225828|0
225829|0
225830|0
225831|0
225832|11
225833|0
225834|0
225835|0
225836|0
225837|0
225838|0
225839|0
225840|0
225841|0
225842|0
225843|0
225844|0
225845|0
225846|0
225847|0
225848|0
225849|0
225850|0
225851|0
225852|0
225853|0
225854|0
225855|0
225856|0
225857|0
225858|0
225859|0
225860|0
225861|0
225862|0
225863|0
225864|0
225865|0
225866|0
225867|0
225868|0
225869|0
225870|0
225871|0
225872|0
225873|0
225874|0
225875|0
225876|0
225877|0
225878|0
225879|0
225880|0
225881|0
225882|0
225883|0
225884|0
225885|0
225886|0
225888|0
225889|0
225890|45
225891|0
225892|0
225894|0
225895|0
225896|0
225897|0
225898|0
225899|0
225900|0
225901|0
225902|0
225903|0
225904|0
225905|0
225906|0
226011|0
226094|45
226427|0
226428|0
226429|0
226430|0
226431|0
226432|0
226433|0
226434|0
226435|0
226436|0
226437|0
226438|0
226439|0
226440|0
226441|0
226442|0
226443|0
226444|0
226445|0
226446|0
226447|0
226448|0
226449|0
226450|0
226451|0
226452|0
226454|0
226455|0
226456|0
226457|0
226458|0
226459|0
226460|0
226461|0
226462|0
226463|0
226464|0
226465|0
226466|0
226467|0
226468|0
226469|0
226470|0
226471|0
226472|0
226473|0
226474|0
226475|0
226476|0
226477|0
226478|0
226479|0
226480|0
226481|0
226482|0
226483|0
226484|0
226485|0
226486|0
226487|0
226490|0
226491|0
226492|0
226493|0
226495|0
226496|0
226497|0
226498|0
226499|0
226500|0
226501|0
226502|0
226503|0
226504|0
226505|0
226506|0
226507|0
226508|0
226509|0
226510|0
226511|0
226512|0
226513|0
226514|0
226515|0
226516|0
226517|0
226518|0
226519|0
226520|0
226521|0
226522|0
226523|0
226524|0
226525|0
226526|0
226527|0
226528|0
226529|0
226530|0
226531|0
226532|0
226533|0
226534|0
226535|0
226536|0
226537|0
226538|0
226539|0
226540|0
226541|0
226542|0
226543|0
226544|0
226545|0
226546|0
226547|0
226548|0
226549|0
226550|0
226551|0
226552|0
226553|0
226554|0
226555|0
226556|0
226557|0
226558|0
226559|0
226560|0
226561|0
226562|0
226563|0
226564|0
226565|0
226566|0
226567|0
226568|0
226569|0
226570|0
226571|0
226572|0
226573|0
226574|0
226575|0
226576|0
226577|0
226578|0
226579|0
226580|0
226581|0
226582|0
226583|0
226584|0
226585|0
226586|0
226587|0
226588|0
226589|0
226590|0
226591|0
226592|0
226593|0
226594|0
226595|0
226596|0
226597|0
226598|0
226599|0
226600|0
226601|0
226602|0
226603|0
226604|0
226605|0
226606|0
226607|0
226608|0
226609|0
226610|0
226611|0
226612|0
226613|0
226614|0
226615|0
226616|0
226617|0
226618|0
226619|0
226620|0
226621|0
226622|0
226623|0
226624|0
226625|0
226626|0
226627|0
226628|0
226629|0
226630|0
226631|0
226632|0
226633|0
226634|0
226635|0
226636|0
226637|0
226638|0
226639|0
226640|0
226641|0
226642|0
226643|0
226644|0
226645|0
226646|0
226647|0
226689|7
226706|0
226888|22
227392|0
227393|0
227394|0
227395|0
227396|0
227397|0
227398|0
227399|0
227400|0
227401|0
227402|0
227403|0
227404|0
227405|0
227406|0
227407|0
227408|0
227409|0
227410|0
227411|0
227412|0
227413|0
227414|0
227415|0
227416|0
227417|0
227418|0
227420|0
227421|0
227422|0
227423|0
227424|0
227425|0
227426|0
227427|0
227428|0
227429|0
227430|0
227431|0
227432|0
227433|0
227435|0
227436|0
227437|0
227438|0
227439|0
227440|0
227441|0
227442|0
227443|0
227444|0
227865|7
227954|28
228093|0
228094|0
228095|0
228096|0
228097|0
228099|0
228100|0
228101|0
228102|0
228103|0
228104|0
228105|0
228106|0
228107|0
228108|0
228109|0
228110|0
228111|0
228112|0
228113|0
228114|0
228115|0
228116|0
228118|0
228119|0
228120|0
228121|0
228122|0
228123|0
228124|0
228125|0
228126|0
228127|0
228128|0
228129|0
228130|0
228131|0
228132|0
228133|0
228134|0
228135|0
228137|0
228138|0
228140|0
228141|0
228142|0
228144|0
228145|0
228146|0
228147|0
228148|0
228149|0
228150|0
228151|0
228152|0
228153|0
228154|0
228155|0
228156|0
228157|0
228158|0
228159|0
228160|0
228161|0
228162|0
228163|0
228164|0
228165|0
228167|0
228168|0
228169|0
228170|0
228171|0
228172|0
228173|0
228174|0
228175|0
228176|0
228177|0
228178|0
228179|0
228180|0
228181|0
228182|0
228183|0
228184|0
228185|0
228186|0
228187|0
228188|0
228189|0
228190|0
228191|0
228192|0
228194|0
228195|0
228196|0
228197|0
228198|0
228199|0
228200|0
228201|0
228202|0
228203|0
228204|0
228205|0
228206|0
228207|0
228208|0
228209|0
228210|0
228211|0
228212|0
228213|0
228214|0
228215|0
228216|0
228217|0
228218|0
228219|0
228220|0
228221|0
228222|0
228223|0
228224|0
228225|0
228226|0
228227|0
228228|0
228229|0
228230|0
228231|0
228232|0
228233|0
228234|0
228235|0
228236|0
228237|0
228238|0
228239|0
228240|0
228241|0
228242|0
228244|0
228245|0
228246|0
228247|0
228248|0
228249|0
228250|0
228251|0
228252|0
228254|0
228255|0
228256|0
228257|0
228258|0
228259|0
228260|0
228261|0
228262|0
228263|0
228264|0
228265|0
228266|0
228267|0
228268|0
228269|0
228270|0
228271|0
228272|0
228273|0
228274|0
228275|0
228276|0
228277|0
228278|0
228279|0
228280|0
228281|0
228282|0
228283|0
228284|0
228285|0
228286|0
228287|0
228288|0
228289|0
228290|0
228291|0
228292|0
228293|0
228294|0
228295|0
228296|0
228297|0
228298|0
228299|0
228301|0
228302|0
228303|0
228304|0
228305|0
228306|0
228307|0
228308|0
228309|0
228310|0
228311|0
228312|0
228313|0
228314|0
228315|0
228316|0
228317|0
228318|0
228319|0
228320|0
228321|0
228322|0
228323|0
228324|0
228325|0
228326|0
228327|0
228328|0
228329|0
228330|0
228331|0
228332|0
228333|0
228334|0
228336|0
228337|0
228338|0
228339|0
228340|0
228341|0
228342|0
228343|0
228344|0
228345|0
228346|0
228347|0
228348|0
228349|0
228350|0
228351|0
228378|0
228379|0
228380|0
228381|0
228382|0
228383|0
228405|11
228413|0
228415|0
228430|0
228431|0
228433|0
228434|0
228443|7
228483|0
228485|0
228486|0
228799|40
228883|0
228884|0
228886|0
228956|14
229024|6
229119|0
229271|40
229565|17
229752|11
229862|33
230134|75
230152|11
230159|34
230278|6
230289|0
230290|0
230292|0
230293|0
230294|0
230296|0
230297|0
230298|0
230299|0
230300|0
230301|0
230303|0
230304|0
230305|0
230306|0
230307|0
230308|0
230309|0
230310|0
230311|0
230312|0
230313|0
230314|0
230315|0
230316|0
230317|0
230318|0
230319|0
230320|0
230321|0
230322|0
230323|0
230324|0
230325|0
230326|0
230327|0
230328|0
230329|0
230330|0
230331|0
230332|0
230333|0
230334|0
230336|0
230337|0
230338|0
230339|0
230340|0
230341|0
230342|0
230343|0
230344|0
230345|11
230346|0
230347|0
230348|0
230349|0
230350|0
230351|0
230352|0
230353|0
230354|0
230355|0
230356|0
230357|0
230358|0
230359|0
230360|0
230361|0
230362|0
230363|0
230364|0
230365|0
230366|0
230367|0
230368|0
230369|0
230370|0
230371|0
230372|0
230373|0
230374|0
230375|0
230376|0
230377|0
230378|0
230379|0
230380|0
230382|6
230383|0
230384|0
230385|0
230386|0
230387|0
230388|0
230389|0
230390|0
230391|0
230392|0
230393|0
230395|0
230396|0
230397|0
230398|0
230399|0
230400|0
230401|0
230402|0
230403|0
230404|0
230405|0
230406|0
230407|0
230408|0
230409|0
230410|0
230411|0
230412|0
230413|0
230414|0
230415|0
230416|0
230417|0
230418|0
230419|0
230420|0
230421|0
230422|0
230423|0
230424|0
230425|0
230426|0
230427|0
230428|0
230429|0
230430|0
230431|0
230432|0
230433|0
230434|0
230435|0
230436|0
230437|0
230438|0
230439|0
230440|0
230441|0
230442|0
230443|0
230444|0
230445|0
230446|0
230447|0
230448|0
230449|0
230450|0
230451|0
230452|0
230453|0
230454|0
230455|0
230456|0
230457|0
230458|0
230459|0
230460|0
230461|0
230462|0
230463|0
230464|0
230702|45
230714|0
231015|6
231168|40
231216|11
231356|22
231436|14
231744|40
231855|0
231895|0
231896|0
231899|0
231900|0
231911|0
231993|33
232191|0
232192|0
232193|0
232194|0
232195|0
232196|0
232197|0
232198|0
232199|0
232200|0
232201|0
232202|0
232203|0
232204|0
232205|0
232206|0
232207|0
232208|0
232209|0
232210|0
232211|0
232212|0
232213|0
232214|0
232215|0
232216|0
232217|0
232218|0
232219|0
232220|0
232221|0
232222|0
232223|0
232224|0
232225|0
232226|0
232227|0
232228|0
232229|0
232230|0
232231|0
232232|0
232233|0
232234|0
232235|0
232236|0
232237|0
232238|0
232239|0
232240|0
232241|0
232242|0
232243|0
232244|0
232246|0
232247|0
232248|0
232249|0
232250|0
232251|0
232252|0
232253|0
232254|0
232255|0
232256|0
232257|0
232258|0
232259|0
232260|0
232261|0
232263|0
232264|0
232265|0
232266|0
232267|0
232268|0
232269|0
232270|0
232271|0
232272|0
232273|0
232274|0
232275|0
232276|0
232277|0
232278|0
232279|0
232280|0
232281|0
232391|0
232392|0
232393|0
232394|0
232395|0
232396|0
232397|0
232398|0
232399|0
232400|0
232401|0
232402|0
232403|0
232404|0
232405|0
232406|0
232407|0
232408|0
232409|0
232410|0
232411|0
232412|0
232413|0
232414|0
232415|0
232416|0
232417|0
232418|0
232419|0
232420|0
232421|0
232422|0
232423|0
232424|0
232425|0
232426|0
232427|0
232428|0
232429|0
232430|0
232431|0
232432|0
232433|0
232434|0
232435|0
232436|0
232437|0
232438|0
232439|0
232440|0
232441|0
232442|0
232444|0
232445|0
232446|0
232447|0
232448|0
232449|0
232450|0
232451|0
232452|0
232453|0
232454|0
232455|0
232456|0
232457|0
232458|0
232459|0
232460|0
232461|0
232462|0
232463|0
232464|0
232465|0
232466|0
232467|0
232468|0
232469|0
232470|0
232471|0
232472|0
232473|0
232474|0
232475|0
232476|0
232477|0
232478|0
232479|0
232480|0
232481|0
232482|0
232483|0
232484|0
232485|0
232486|0
232541|28
232542|0
232596|17
232604|0
232605|0
232606|0
232607|0
232608|0
232609|0
232610|0
232611|0
232612|0
232613|0
232615|17
232655|17
232861|0
232862|0
232863|0
232864|0
232865|0
232866|0
232867|0
232868|0
232869|0
232870|0
232871|0
232872|0
232873|0
232874|0
232875|0
232876|0
232878|0
232879|0
232880|0
232881|0
232882|0
232883|0
232884|0
232885|0
232886|0
232887|0
232888|0
232889|0
232890|0
232891|0
232892|0
232893|0
232894|0
232895|0
232896|0
232897|0
232898|0
232899|0
232900|0
232901|0
232903|0
232904|0
232905|0
232906|0
232907|40
232908|0
232909|0
232911|0
232912|0
232913|0
232914|0
232915|0
232916|0
232917|0
232918|0
232919|0
232920|0
232921|0
232922|0
232923|0
232924|0
232925|0
232926|0
232927|0
232928|0
232929|0
232930|0
232931|0
232932|0
232933|0
232934|0
232935|0
232937|0
232938|0
232939|0
232940|0
232941|0
232942|0
232943|0
232944|0
232945|0
232946|0
232947|0
232948|0
232949|0
232950|0
232951|0
232952|0
232953|0
232954|0
232955|0
232956|0
232957|0
232958|0
232959|0
232960|0
232961|0
232962|0
232963|0
232964|0
232965|0
232966|0
232967|0
232968|0
232969|0
232970|0
232971|0
232972|0
232973|0
232974|0
232975|0
232976|0
232977|0
232978|0
232979|0
232980|0
232981|0
232982|0
232983|0
232984|0
232985|0
232986|0
232987|0
232988|0
232989|0
232990|0
232991|0
232993|0
232994|0
232995|0
232996|0
232997|0
232998|0
232999|0
233000|0
233001|0
233002|0
233003|0
233004|0
233005|0
233006|0
233007|0
233008|0
233009|0
233010|0
233011|0
233012|0
233013|0
233014|0
233015|0
233016|0
233017|0
233018|0
233019|0
233020|0
233021|0
233022|0
233023|0
233024|0
233025|0
233026|0
233027|0
233028|0
233029|0
233030|0
233171|0
233176|0
233180|0
233181|0
233182|0
233188|0
233192|0
233195|0
233286|29
233511|34
233547|0
233548|0
233549|0
233550|0
233551|0
233552|0
233553|0
233554|0
233687|14
233742|0
233743|0
233744|0
233745|0
233746|0
233747|0
233748|0
233749|0
233750|0
233751|0
233752|0
233753|0
233754|0
233755|0
233756|0
233758|0
233759|0
233760|0
233761|0
233762|0
233763|0
233764|0
233765|0
233766|0
233767|0
233768|0
233770|0
233771|0
233772|0
233773|0
233774|0
233776|0
233777|0
233778|0
233780|0
233781|0
233782|0
233783|0
233784|0
233785|0
233786|0
233787|0
233788|0
233789|0
233790|0
233791|0
233792|0
233793|0
233794|0
233795|0
233796|0
233797|0
233798|0
233800|0
233801|0
233802|0
233803|0
233804|0
233805|0
233806|0
233807|0
233808|0
233809|0
233810|0
233811|0
233812|0
233813|0
233814|0
233815|0
233816|0
233817|0
233818|0
233819|0
233820|0
233821|7
233822|0
233823|0
233824|0
233825|0
233826|0
233827|0
233828|0
233829|0
233830|0
233831|0
233832|0
233833|0
233834|0
233835|0
233836|0
233837|0
233838|0
233839|0
233840|0
233841|0
233842|0
233843|0
233844|0
233845|0
233846|0
233847|0
233848|0
233849|0
233850|0
233851|0
233853|0
233854|0
233855|0
233857|0
233858|0
233859|0
233860|0
233861|0
233862|0
233863|0
233864|0
233865|0
233866|0
233867|0
233869|0
233870|0
233871|0
233872|0
233873|0
233874|0
233875|0
233876|0
233877|0
233878|0
233879|0
233880|0
233881|0
233882|0
233883|0
233884|0
233885|0
233886|0
233887|0
233888|0
233889|0
233890|0
233891|0
233892|0
233893|0
233894|0
233895|0
233896|0
233897|0
233898|0
233899|0
233900|0
233901|0
233902|0
233903|0
233904|0
233905|0
233906|0
233907|0
233908|0
233909|0
233910|0
233911|0
233912|0
233913|0
233914|0
233915|0
233916|0
233917|0
233918|0
233919|0
233920|0
233921|0
233922|0
233923|0
233924|0
233925|0
233926|0
233927|0
233928|0
233929|0
233930|0
233931|0
233932|0
233933|0
233934|0
233935|0
233936|0
233937|0
233938|0
233939|0
233940|0
233941|0
233942|0
233943|0
233944|0
233945|0
233946|0
233947|0
233948|0
233950|0
233951|0
233952|0
233953|0
233954|0
233955|0
233956|0
233957|0
233958|0
233959|0
233960|0
233961|0
233962|0
233963|0
233964|0
233965|0
233966|0
233967|0
233968|0
233969|0
233970|0
233971|0
233972|0
233973|0
233974|0
233975|0
233976|0
233977|0
233978|0
233979|0
233980|0
233981|0
233983|0
233984|0
233985|0
233986|0
233987|0
233988|0
233989|0
233990|0
233991|0
233992|0
233993|0
233994|0
233995|0
233997|0
233998|0
233999|0
234000|0
234001|0
234003|0
234004|0
234005|0
234006|0
234007|0
234009|0
234011|0
234012|0
234013|0
234014|0
234015|0
234016|0
234017|0
234018|0
234019|0
234020|0
234021|0
234022|0
234023|0
234024|0
234025|0
234026|0
234027|0
234028|0
234029|0
234030|0
234031|0
234032|0
234033|0
234034|0
234035|0
234036|0
234037|0
234038|0
234092|17
234114|75
234150|22
234152|40
234240|11
234311|17
234442|0
234443|0
234444|0
234445|0
234446|0
234447|0
234448|0
234449|0
234450|0
234451|0
234452|0
234453|0
234454|0
234455|0
234456|0
234457|0
234458|0
234459|0
234460|0
234461|0
234462|0
234463|0
234464|0
234465|0
234466|0
234467|0
234468|0
234469|0
234470|0
234471|0
234472|0
234473|0
234474|0
234475|0
234476|0
234477|0
234478|0
234479|0
234480|0
234481|0
234482|0
234483|0
234484|0
234485|0
234486|0
234487|0
234489|0
234490|0
234491|0
234492|0
234493|0
234494|0
234495|0
234496|0
234497|0
234498|0
234499|0
234500|0
234501|0
234502|0
234503|0
234504|0
234505|0
234506|0
234507|0
234508|0
234509|0
234510|0
234511|0
234512|0
234513|0
234514|0
234515|0
234516|0
234517|0
234518|0
234519|0
234520|0
234521|0
234522|0
234523|0
234524|0
234525|0
234526|0
234527|0
234528|0
234529|0
234530|0
234531|0
234532|0
234533|0
234534|0
234535|0
234537|0
234538|0
234539|0
234540|0
234541|0
234542|0
234543|0
234544|0
234545|0
234546|0
234547|0
234548|0
234549|0
234550|0
234551|0
234552|0
234553|0
234554|0
234555|0
234556|0
234557|0
234558|0
234559|0
234561|0
234562|0
234563|0
234564|0
234565|0
234566|0
234568|0
234569|0
234570|0
234572|0
234573|0
234574|0
234575|0
234576|0
234577|0
234578|0
234579|0
234580|0
234581|0
234582|0
234583|0
234584|0
234585|0
234586|0
234587|0
234588|0
234589|0
234590|0
234591|0
234592|0
234593|0
234594|0
234595|0
234596|0
234597|0
234598|0
234599|0
234600|0
234601|0
234602|0
234603|0
234604|0
234605|0
234606|0
234607|0
234608|0
234609|0
234610|0
234611|0
234612|0
234613|0
234614|0
234615|0
234616|0
234617|0
234618|0
234619|0
234620|0
234621|0
234622|0
234623|0
234624|0
234625|0
234626|0
234627|0
234628|0
234629|0
234630|0
234631|0
234632|0
234633|0
234634|0
234635|0
234636|0
234637|0
234638|0
234639|0
234640|0
234641|0
234642|0
234643|0
234644|0
234645|0
234646|0
234647|0
234648|0
234649|0
234650|0
234651|0
234652|0
234653|0
234654|0
234655|0
234656|0
234657|0
234658|0
234659|0
234660|0
234661|0
234662|0
234663|0
234664|0
234665|0
234666|0
234667|0
234668|0
234669|0
234670|0
234671|0
234672|0
234673|0
234674|0
234675|0
234676|0
234677|0
234678|0
234679|0
234680|0
234681|0
234682|0
234683|0
234684|0
234685|0
234686|0
234687|0
234688|0
234689|0
234690|0
234691|0
234692|0
234693|0
234694|0
234695|0
234696|0
234697|0
234698|0
234699|0
234700|0
234701|0
234702|0
234703|0
234704|0
234705|0
234706|0
234707|0
234708|0
234709|0
234710|0
234711|0
234712|0
234713|0
234714|0
234715|0
234716|0
234717|0
234718|0
234719|0
234720|0
234721|0
234722|0
234723|0
234724|0
234725|0
234726|0
234727|0
234728|0
234729|0
234730|0
234731|0
234732|0
234733|0
234734|0
234735|0
234736|0
234737|0
234738|0
234739|0
234740|0
234741|0
234742|0
234743|0
234744|0
234745|0
234746|0
234747|0
234748|0
234749|0
234750|0
234751|0
234752|0
234753|0
234754|0
234755|0
234756|0
234757|0
234758|0
234759|0
234760|45
234761|0
234762|0
234763|0
234765|0
234766|0
234767|0
234768|0
234769|0
234770|0
234771|0
234772|0
234773|0
234774|0
234775|0
234776|0
234777|0
234778|0
234779|0
234780|0
234781|0
234782|0
234783|0
234785|0
234786|0
234787|0
234789|0
234790|0
234791|0
234792|0
234793|0
234794|0
234795|0
234796|0
234797|0
234798|0
234799|0
234800|0
234801|0
234802|0
234803|0
234804|0
234805|0
234806|0
234807|0
234808|0
234809|0
234810|0
234811|0
234812|0
234813|0
234814|0
234815|0
234816|0
234817|0
234818|0
234819|0
234820|0
234821|0
234822|0
234823|0
234824|0
234825|0
234826|0
234827|0
234828|0
234829|0
234830|0
234831|0
234832|0
234833|0
234834|0
234835|0
234836|0
234837|0
234838|0
234839|0
234840|0
234841|0
234842|0
234843|0
234844|0
234845|0
234846|0
234847|0
234848|0
234849|0
234850|0
234851|0
234852|0
234853|0
234854|0
234855|0
234856|0
234857|0
234858|0
234859|0
234860|0
234861|0
234862|0
234863|0
234864|0
234865|0
234866|0
234868|0
234869|0
234870|0
234871|0
234872|0
234873|0
234874|0
234876|0
234877|0
234878|0
234879|0
234881|0
234883|0
234884|0
234885|0
234886|0
234887|0
234888|0
234889|0
234890|0
234891|0
234892|0
234893|0
234894|0
234895|0
234896|0
234897|0
234898|0
234899|0
234900|0
234901|0
234902|0
234903|0
